,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.0014108122810736526,-0.00029814791955606895,-0.007555324792114199,-0.006442728799384946,0.004385127577424889,0.005497856429219277,0.0011126800593397289,0.015652391520211868,0.01676524574058517,-0.00014093646103822453,4.652871718656436e-05,0.0,0.0,-0.358433114795168,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],4.594713114842516e-07,-7.498839401198879e-07,1.0060155874625195e-06,-2.0333965090257157e-07,-5.6067988854691315e-08,-1.265423203892543e-06,-1.2093552371042178e-06,9.647839920116776e-07,-2.445712614302873e-07,2.990322221586699e-07,-1.5379385213679633e-10,0.0,0.0,2.0557196561037143e-08,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00011972858954500123,0.00014189418944459656,0.00044084848967184797,0.0004630141607387535,-0.0001831744682898143,-0.00016100893552027185,2.2165573369619143e-05,-0.0012272957944515026,-0.0012051304931240457,-8.045674179507772e-05,-8.622948905708316e-05,0.0,0.0,0.011469273876726672,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.008223358508249323,0.019028531006457176,0.01791835361758886,0.02872457359060006,-0.0009216482731818926,0.009882536172523415,0.010804284023196747,-0.08554200835369642,-0.07474696653203468,-0.012917711870609019,0.01520318111543753,-0.15910898965792636,2.2204460492503147e-14,1.6798200163024946,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],9.015241364064282e-06,2.0823828734841037e-05,1.9564815801727358e-05,3.137340441397232e-05,-9.358652312039791e-07,1.087272096853194e-05,1.1808586308614788e-05,-9.345764929824868e-05,-8.164907401811402e-05,-1.4133357100942695e-05,5.744774008071975e-06,0.0,0.0,-4.342538132470111e-05,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-8.693324080590244e-05,-0.00019089881766011242,-0.00021954496654816451,-0.0003235104055436343,3.815554135931256e-05,-6.581016554486805e-05,-0.00010396566723925092,0.0009458115240827769,0.0008418448735277689,0.00012866641556979558,-8.014170040861712e-05,0.0,0.0,-0.03726391072411362,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-4.388035973654802e-06,-1.375201639760807e-05,-2.60820095824145e-06,-1.1972181539348756e-05,-6.066902554010681e-06,-1.5430882809429545e-05,-9.363980825260603e-06,4.0493811788773274e-05,3.112982717075117e-05,9.717542333389071e-06,-2.4875869892798648e-05,0.0,0.0,-0.00036524403773572744,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],0.00011497395315838539,0.00018153286516411056,0.0003733939853111562,0.0004399530693246016,-0.00012878614365880177,-6.222739388265838e-05,6.655883549091954e-05,-0.0012114297767752218,-0.001144871747598345,-0.00011338628644087548,-3.879568663566201e-05,0.0,0.0,-0.008918758880362587,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.012962845183998548,0.035232381586248605,0.017053295259381953,0.0393237424678496,0.009104442651895557,0.031373119917175354,0.022266650010891863,-0.12456647938921006,-0.10232756616031617,-0.0244662592227923,-0.01412950114995498,-0.07955449482895612,1.1102230246251573e-14,0.31551473378030914,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.3812226565438974e-07,-2.165211193363098e-07,2.923904889163839e-07,-6.225289683328736e-08,-7.394472280476878e-09,-3.620378447228364e-07,-3.546433866371107e-07,2.9453137506116074e-07,-6.011200539476239e-08,8.554608640416197e-08,7.193754539582941e-10,0.0,0.0,5.906247500783596e-07,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],-4.184262076540902e-05,9.354693473494677e-05,-0.00043718554036192435,-0.00030179652013143354,0.00033107285159187874,0.0004664629119764273,0.00013538961214488033,0.0006499239723413656,0.0007853144644099304,-8.453714858649018e-05,-0.00023126279584282646,0.0,0.0,-0.03863458601106698,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],5.074896915939095e-09,3.5414860153883134e-09,2.385817931023371e-08,2.232476561402351e-08,-1.264281497775675e-08,-1.4176214778093597e-08,-1.5334082125026104e-09,-5.69886400151513e-08,-5.852205020072683e-08,-1.3674489098546323e-09,-2.3609286272238205e-09,0.0,0.0,-4.766707315483238e-07,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],1.6581453475799231e-06,3.818847978695473e-06,3.6369622195557814e-06,5.797664909766807e-06,-2.0841501625993327e-07,1.952287587871298e-06,2.160702597665168e-06,-1.723480667907719e-05,-1.5074104450341691e-05,-2.581564720031693e-06,3.8376071808830255e-07,0.0,0.0,-1.536099698559745e-05,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],4.768457325210241e-08,-4.435879069788317e-08,2.1693728490046646e-07,1.2489392379512504e-07,-1.1196658472618714e-07,-2.0400993106386898e-07,-9.204335973426945e-08,-2.660061019754485e-07,-3.5804945804262995e-07,2.9693813555083075e-08,2.2663747693031047e-08,0.0,0.0,1.5836404244749687e-07,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],1.6425857174351408e-07,-5.449577378218451e-07,7.99922872502905e-07,9.070656400769045e-08,-4.353450665871891e-07,-1.1445613568664112e-06,-7.092162947302715e-07,2.297277560643335e-07,-4.794885445923837e-07,3.3416116223198237e-07,1.0887327841683758e-07,0.0,0.0,-2.278534338474293e-05,0.0
15,O + [Pt] <=> O.[Pt],2.4767559145735443e-07,6.071645978647246e-07,3.7743101178415396e-07,7.369200121002573e-07,1.2528107908953172e-07,4.847700912426167e-07,3.594890007686303e-07,-2.313543684744102e-06,-1.9540546955132123e-06,-4.3641862132282783e-07,7.232147573168826e-07,0.0,0.0,-7.359653078277323e-07,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],3.4474161566982893e-06,-4.7951996203567056e-05,0.00010048238147357821,4.908291923083128e-05,-8.80828430890484e-05,-0.00013948220838815722,-5.13994105855799e-05,-7.634162142098245e-05,-0.00012774099276458424,3.887141927385951e-05,6.609968300761724e-05,0.0,0.0,-0.0047730925810057796,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],-8.03313856481637e-09,-2.902986244986267e-08,2.477744389517733e-08,3.780713206841818e-09,-3.898240627618413e-08,-5.997912374388569e-08,-2.099672177657366e-08,2.371856117648565e-08,2.7218441692927535e-09,2.5504007445701478e-08,-6.960072766394475e-09,0.0,0.0,-3.1960933208634943e-06,0.0
18,[H] + [Pt] <=> [Pt],1.0866569499634107e-08,-6.601047024879489e-08,4.485393506195747e-08,-3.2023070109473044e-08,-2.1192723470097248e-08,-9.80697349472813e-08,-7.687702835057112e-08,1.0661761242261886e-07,2.9740584388016755e-08,2.2629278167640688e-08,-2.9652175457737884e-08,0.0,0.0,-1.3017594383923233e-08,0.0
19,C + [Pt] <=> C.[Pt],-0.00015088283904290655,-0.0007279086600154331,0.00015586221623220125,-0.00042116537475399995,-0.0004402265240205021,-0.0010172506753990966,-0.0005770266916136482,0.0016728990707227677,0.001095862726037776,0.0005396647189929254,-0.0016599209498150652,0.0,0.0,-0.2011775885278654,0.0
20,[CH3] + [Pt] <=> C[Pt],4.4275946253554146e-08,-8.433401436859146e-08,9.4189390031816e-08,-3.442057351676309e-08,-2.805952879852028e-09,-1.314159107415781e-07,-1.2860995540327986e-07,1.2338515517169164e-07,-5.224796374360732e-09,3.2805869993587254e-08,4.213918620163083e-09,0.0,0.0,2.679209414265829e-08,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],7.757891009167522e-06,2.714107041659822e-05,-1.1410552125385563e-05,7.972623594078086e-06,2.5838925642324043e-05,4.522210858093033e-05,1.9383177917108316e-05,-4.0289369718935e-05,-2.0906199614546974e-05,-1.932951709319058e-05,-7.589409116608182e-05,0.0,0.0,-0.0008266949631298487,0.0
22,[OH] + [Pt] <=> O[Pt],0.011683685962087702,0.00224300025338277,0.011291446069594212,0.0018507973866936818,0.012053674439282498,0.002612953805222115,-0.009439582817493705,0.02122283688802158,0.011781250723259732,0.00572287533949673,0.000918875658229723,0.0,-1.1102230246251573e-14,-1.9714587114602654e-07,0.0
23,[CH]=O + [Pt] <=> O=C[Pt],-1.6321232453035074e-08,2.5710813322268056e-08,-3.449021565035022e-08,7.541825185948765e-09,8.170407154674324e-10,4.284909114958946e-08,4.203204393374345e-08,-2.907527982450719e-08,1.2956758183181415e-08,-8.865716708911171e-09,3.933295604607182e-10,0.0,0.0,-1.150967394850045e-08,0.0
24,O=C=O + 2 [Pt] <=> O=C=[Pt] + O=[Pt],0.006155669599064349,0.017555164272264275,0.009224727163746048,0.02062457167247255,0.003260716901801604,0.014659881585340668,0.011398793001160224,-0.06506146347509935,-0.05367008669548747,-0.012314250951263508,0.008825486094684816,0.0,0.0,-0.23094992413457233,0.0
25,O + 2 [Pt] <=> [Pt] + O[Pt],0.0004881954268195778,-0.0038670950800527727,0.008726999119137093,0.004371349790172824,-0.007283228363228826,-0.011638180403662886,-0.004355269244652148,-0.007020798439143544,-0.011375761909113602,0.003201312211560917,0.0018925491824858588,0.0,-1.1102230246251573e-14,-0.4955155161451004,0.0
