,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.002181052602170002,-0.0009467724920566783,-0.01142276147501521,-0.01018859543595859,0.006188343893735549,0.007422727307907143,0.0012343070310056568,0.017275004122592936,0.018509524380189175,0.00012055495326155061,-5.927770029745286e-05,0.0,5.469513743944366e-10,-0.2962428687798835,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],2.8636226947575953e-09,-6.82112888137856e-09,7.733580366209844e-09,-1.951185822387338e-09,-1.5466782962369078e-09,-1.1231446703873874e-08,-9.684751441524237e-09,1.0771007990664622e-08,1.0862510054600066e-09,2.8262377868946033e-09,-4.720863401125512e-10,0.0,-1.1102230272900368e-14,5.982683687574278e-09,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00015516886355313407,0.00021467653254126685,0.0005360813626535878,0.0005955892583146536,-0.00018978982093705208,-0.00013028235722650135,5.950757666186302e-05,-0.0011415191560357435,-0.001082012258671663,-9.981126865255431e-05,-6.923505759056387e-05,0.0,6.96664949624498e-11,0.008175635464749439,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.01226541899684043,0.02818703683992538,0.026782073070477464,0.04270600191629447,-0.0008810277705057998,0.01503849720226331,0.01591966522945007,-0.09348777876999823,-0.07758299648195527,-0.01490665565626018,0.012456027667631075,-0.15026296018031235,5.1969628725288804e-08,1.5349398298065204,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],4.947533420563674e-06,1.2701005912049883e-05,8.317974573897722e-06,1.6071447324769547e-05,1.8952236283363502e-06,9.648695882914966e-06,7.753472114770169e-06,-3.6957006954625724e-05,-2.92035377018781e-05,-6.838453838552997e-06,5.546323624395021e-06,0.0,-1.2323475602919408e-12,-4.2876992927157955e-05,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.0001059727644141642,-0.00022292528677370104,-0.00028645614941029423,-0.00040340846068919286,5.747503845975065e-05,-5.9477675054804075e-05,-0.00011695264629434694,0.0008498039681928239,0.0007328503280211824,0.00011623685390966962,-6.254079605037134e-05,0.0,-1.4579448794372763e-10,-0.025734632854260846,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-1.1719732026412928e-06,-4.8944954908496425e-06,1.1082748429644957e-06,-2.6142475247276647e-06,-3.2369917252181847e-06,-6.959513941445094e-06,-3.7225223308507407e-06,8.459236722708889e-06,4.736714076786482e-06,2.7954761259681234e-06,-9.082288617795928e-06,0.0,-6.97220061138143e-12,-0.00019321347287527197,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],0.00014900154608966622,0.00025345698870104085,0.00046390625728596737,0.000568362028833168,-0.00013617973614856908,-3.1724591425213534e-05,0.0001044552869790044,-0.0011369866088956659,-0.001032532509567635,-0.00012562861049162754,-2.612363846470021e-05,0.0,1.182609568669347e-10,-0.008378285989941286,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.018123933501227853,0.04825006738850878,0.022682517248379254,0.05281002421184531,0.013995628296557818,0.04412051871045206,0.030120674836210885,-0.12602063717442893,-0.09593792060457015,-0.02605303890177857,-0.013088987796636723,-0.07513148009015617,2.2381652140956225e-08,0.290169157773289,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],2.202489623116851e-09,1.7518934591226519e-09,-6.391376332190439e-09,-6.841985598359716e-09,9.985204241373215e-09,9.53460791805427e-09,-4.5059815189125273e-10,9.96492492650004e-09,9.514318198320242e-09,-2.469590739115347e-09,-1.5866740957763632e-09,0.0,0.0,4.6012692171452383e-07,0.0
