,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.0014108569000874343,-0.00029806988412256274,-0.007555424506294568,-0.006442705867252477,0.004385134928420466,0.005497986442346968,0.0011128027160253453,0.015652287726229903,0.016765264621338358,-0.00014096796293998972,4.652902366069413e-05,0.0,0.0,-0.3584331557339785,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-2.072827209636626e-09,5.8543158026647164e-09,-4.859308637656373e-09,3.0678395765109284e-09,5.555678080448373e-10,8.48271774600147e-09,7.92715087998766e-09,-1.2906021801717991e-08,-4.978875353878454e-09,-2.981146155443184e-09,-8.101480356930538e-10,0.0,0.0,2.344934082757247e-08,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00011951843787884614,0.00014221954155357877,0.00044038253084280516,0.0004630837073711635,-0.0001831433245330035,-0.0001604422895468481,2.2701076546905284e-05,-0.001227733585098736,-0.0012050327872606484,-8.059732731005558e-05,-8.62312478579227e-05,0.0,0.0,0.011469325726182941,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.008223375530466709,0.019028507003091596,0.017918390571357846,0.028724569516973587,-0.0009216500523634201,0.009882493369456704,0.010804242999152032,-0.08554198392328144,-0.07474698308793747,-0.01291770325856857,0.01520318224835052,-0.15910898965792636,2.2204460492503147e-14,1.6798199807009144,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],9.011101140686984e-06,2.0833557681486042e-05,1.955630024409225e-05,3.137875804592097e-05,-9.358783296965066e-07,1.0886577041905544e-05,1.1822455481661017e-05,-9.347738911282688e-05,-8.165494468557739e-05,-1.4137911022129736e-05,5.743637960779056e-06,0.0,0.0,-4.340533657419918e-05,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-8.692815529942334e-05,-0.00019090407891287657,-0.00021953458248125403,-0.0003235103682008657,3.815562889554785e-05,-6.582042476039503e-05,-0.0001039760139788261,0.0009458145177686256,0.0008418375203632564,0.00012866833286301563,-8.014144995567748e-05,0.0,0.0,-0.0372638942686755,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-4.40222452466444e-06,-1.3726604367836747e-05,-2.6396126791507008e-06,-1.196399268034586e-05,-6.064844990115704e-06,-1.538922466393408e-05,-9.324380244331653e-06,4.045763810738756e-05,3.113325409442523e-05,9.706931192495354e-06,-2.4876263552889677e-05,0.0,0.0,-0.000365285587917202,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],0.0001149603186955824,0.00018156062341452388,0.0003733634088366458,0.0004399638856647867,-0.00012878379724164755,-6.218365483617785e-05,6.660022816853565e-05,-0.0012114726120386035,-0.0011448731907095042,-0.00011339792377315396,-3.8793939805068267e-05,0.0,0.0,-0.008918803270398526,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.012962837146359117,0.03523239725866922,0.017053275816561277,0.03932374673350535,0.00910444537221993,0.03137314634900953,0.02226667371965934,-0.12456650684617045,-0.10232756994414913,-0.024466266898139608,-0.014129499016464703,-0.07955449482895612,1.1102230246251573e-14,0.31551470226467915,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],9.684916848606819e-10,3.1117560791889663e-09,-7.522420009134212e-09,-5.379127704467139e-09,8.977733449959317e-09,1.1121020571574589e-08,2.143282800251111e-09,6.859473045786476e-09,9.002761377188896e-09,-4.036214534491761e-09,2.524509527291727e-11,0.0,0.0,6.072089295531614e-07,0.0
