,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-6.297362357429846e-05,-6.297194445368407e-05,-0.0002383469530257485,-0.00023834527390730495,0.00013355627484069706,0.00013355795396374418,1.6791248304048823e-09,0.0004356628121529155,0.000435664491285438,2.556429930667988e-05,0.0010675901408898792,0.0,-4.44089209852513e-14,-0.2058512790649908,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],3.4372560042657524e-09,3.4357465514901783e-09,1.3851652861920582e-08,1.3850148847568931e-08,-8.233505807748119e-09,-8.235021355024518e-09,-1.498802264613395e-12,-2.5221180591203003e-08,-2.5222672928478743e-08,-1.2743815380079124e-09,7.223376466311452e-10,0.0,0.0,1.3565331030057784e-07,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],5.8039215603558876e-06,5.803850997128043e-06,2.196118095330197e-05,2.196111039723934e-05,-1.2302506347794736e-05,-1.2302576905578458e-05,-7.055472882680093e-11,-4.014198559378487e-05,-4.014205615531673e-05,-2.356090384785664e-06,-9.198558884639826e-05,0.0,0.0,0.023290042274365565,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.00038901938475104883,0.0003890288107336347,0.0014709221347491259,0.0014709315608414217,-0.0008234012164063917,-0.0008233917905332769,9.425956339914645e-09,-0.002688682371679336,-0.002688672945977214,-0.00015792642482901633,0.0008468644154402332,-0.09293680297397572,1.5543122344837954e-13,2.822149705147729,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],4.7928351503864375e-06,4.79277592562872e-06,1.81379672346174e-05,1.813790800882524e-05,-1.0162217939456726e-05,-1.0162277163055209e-05,-5.921934281072481e-11,-3.3153695480669405e-05,-3.3153754688086925e-05,-1.9456733740101975e-06,4.709174577496788e-06,0.0,0.0,-0.00015293403222707943,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-1.1351087457223133e-05,-1.1351044571410588e-05,-4.294261475543816e-05,-4.294257187069402e-05,2.405155711399853e-05,2.4051600001008364e-05,4.288794924593738e-11,7.849347296008556e-05,7.849351584128493e-05,4.608074705511925e-06,6.095827174315318e-05,0.0,-2.220446049262565e-14,-0.05883774399028888,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-2.2581565726533073e-05,-2.2582425418587092e-05,-8.536684767209813e-05,-8.536770736487804e-05,4.777796455087854e-05,4.777710485963799e-05,-8.596907745042493e-10,0.00015604200443109458,0.00015604114474619435,9.167336511436863e-06,0.00013190819187458615,0.0,-2.220446049262565e-14,-0.013747451363792506,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],-9.232152251578083e-07,-9.231913770347454e-07,-3.496277001380534e-06,-3.49625313765399e-06,1.960253848343164e-06,1.9602776924541224e-06,2.3858711604845823e-11,6.390721955499411e-06,6.390745827000296e-06,3.748618861478401e-07,4.178388304611114e-05,0.0,0.0,-0.04278127897712726,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],-2.1483584250649204e-05,-2.1472412125354758e-05,-8.168438961040892e-05,-8.167321750106816e-05,4.5979685118559156e-05,4.5990857234784464e-05,1.1172127591623233e-08,0.00014927700452815833,0.0001492881766768898,8.71625389747839e-06,0.0018121521842033982,0.0,-2.220446049262565e-14,0.525799639600514,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],4.915158162967264e-11,5.2862135663163444e-11,-7.437470384946286e-10,-7.400324334650246e-10,9.377168421694054e-10,9.414228565160778e-10,3.719250064040647e-12,1.2792350770183696e-09,1.2829501950409812e-09,-1.2845322323643835e-10,7.022604787584946e-09,0.0,0.0,8.039825238697418e-07,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],-4.55658126220592e-06,-4.556437017668671e-06,-1.724693191548463e-05,-1.7246787680181826e-05,9.664699331380219e-06,9.664843572792212e-06,1.4425139128979143e-10,3.152484926790734e-05,3.152499351703231e-05,1.8498499244984714e-06,7.125483576968666e-05,0.0,0.0,-0.02810011428636411,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],3.230687206186135e-10,3.2677949055622864e-10,2.4476959229333886e-09,2.4514010202163595e-09,-2.0578543453844397e-09,-2.054137218447691e-09,3.719250064040647e-12,-4.383744860033916e-09,-4.380012228646001e-09,2.9395941460068796e-11,-2.2181829899401753e-08,0.0,0.0,-3.923683597935965e-06,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],3.961502224738021e-07,3.9614686232965946e-07,1.4996640600734548e-06,1.499660697326022e-06,-8.404885565736858e-07,-8.404919003267456e-07,-3.3528761771351506e-12,-2.741131222596071e-06,-2.7411345699390244e-06,-1.6074560372286553e-07,-3.4641582077704175e-08,0.0,0.0,-1.9027455470159373e-05,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],3.5802575319913766e-05,3.5801808333216434e-05,0.00013548709715762748,0.0001354863301825655,-7.590762031918253e-05,-7.590838729197137e-05,-7.669759766391643e-10,-0.00024765085255592763,-0.000247651619531816,-1.4534238240491239e-05,-3.018914480227973e-05,0.0,1.1102230246312825e-14,9.504302822606268e-07,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],3.792740879159778e-09,3.796098581090176e-09,1.4359816081209213e-08,1.4363181892832173e-08,-8.049104510232019e-09,-8.045742422587057e-09,3.363978416132287e-12,-2.6263547958282808e-08,-2.6260184204455407e-08,-1.547130108620946e-09,-1.0874170195502558e-07,0.0,0.0,-2.6686347684950487e-05,0.0
