,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.002454776726735071,-0.0010799245116500228,-0.013112713729023834,-0.011738008048442031,0.0070148776001445435,0.008389860012154138,0.0013748859654567364,0.01710599137400174,0.018481112527324747,0.000125384233274732,-0.00010993709251894135,0.0,1.5005275874427537e-08,-0.25943144583962735,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],5.699537044782193e-08,-1.79934432897349e-07,1.6588618147430952e-07,-7.104363135695454e-08,-3.975490491706813e-08,-2.7668469983377647e-07,-2.3692979943835054e-07,2.6572487276461327e-07,2.879507034934372e-08,5.948123423300303e-08,1.2006702313664124e-08,0.0,-7.882584039009549e-13,1.2181826354883964e-07,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00016067545942044834,0.00022394073984734355,0.0005550663694417673,0.0006183318993617392,-0.00018974372457635782,-0.00012647866585412256,6.32651787662933e-05,-0.0010368658039380156,-0.000973601281159259,-9.35451942851148e-05,-6.282717763438648e-05,0.0,1.586075828728089e-09,0.006987764392405009,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.013362451880037785,0.030139504294122755,0.02968928685701684,0.046469078066769164,-0.0011440594129637827,0.015630559561290558,0.01677481088804696,-0.089919993329549,-0.07316026635033616,-0.014256947060158088,0.011413669995808144,-0.21994134897360232,1.2973266057355358e-06,1.5013067078681714,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.4159419308676373e-06,7.0954678315742654e-06,2.3465117734004345e-06,7.026037662149852e-06,2.477631129343214e-06,7.157157040673911e-06,4.679525785797238e-06,-1.5793287053286824e-05,-1.111376201675002e-05,-3.528045108424847e-06,5.4155088748365914e-06,0.0,-6.598055907582219e-11,-4.316385774599524e-05,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.0004915255292231042,-0.00866353073224123,-0.0017979361972551074,-0.009969834639816428,0.0006692298245014694,-0.007502870235976982,-0.008172045370707797,0.02741442322290371,0.019240137533083148,0.005863252770321852,0.00025199901622297125,0.07331378299120077,-1.750839598713054e-07,-0.021741125488825064,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-2.985414846630836e-07,-2.457439860817262e-06,1.957555069264914e-06,-2.0134337311112647e-07,-2.3030996359401215e-06,-4.461997969385336e-06,-2.158898390372721e-06,2.4292053900919584e-06,2.703069368926049e-07,1.3003721729969552e-06,-6.0918822059235325e-06,0.0,-1.1932677922714736e-10,-0.00015227860023723003,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],0.00015191347777204184,0.0002563629854334684,0.00047803390424240073,0.0005824837525228961,-0.00013784688644682277,-3.3397681444039e-05,0.0001044493489816522,-0.0010215123453665698,-0.0009170640633555593,-0.00011370511065466686,-2.196011223823876e-05,0.0,2.7702508937770995e-09,-0.007743048833073095,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.0194823044126455,0.051317384334160374,0.023510022787365237,0.0553463846864689,0.015903647424289596,0.047737588299398705,0.03182887892242882,-0.11892909170826352,-0.08713806658245014,-0.024829680011980805,-0.01258813960375424,-0.07331378299120077,5.534294863246187e-07,0.28291008868351747,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],4.9401704824889884e-08,-1.3642954869079064e-07,1.257780867050598e-07,-6.005318223048786e-08,-1.8459264421477144e-08,-2.0429052036613395e-07,-1.858312619889323e-07,2.1427543626207906e-07,2.8444163491328177e-08,4.353523267551735e-08,8.168942529076719e-09,0.0,-5.107026278794919e-13,4.81343020632177e-07,0.0
