,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-6.29733766473708e-05,-6.297169606522936e-05,-0.00023834670998761523,-0.00023834502941416663,0.0001335565261121929,0.00013355820670407588,1.6805903259525218e-09,0.00043566230103421916,0.000435663981616824,2.556410610609468e-05,0.0010675899416531204,0.0,-4.44089209852513e-14,-0.20585127883954707,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],3.730564382545652e-09,3.730325885373582e-09,1.4146391136093426e-08,1.4146149797688887e-08,-7.94178635046269e-09,-7.94202166363299e-09,-2.331470189398639e-13,-2.585202932134691e-08,-2.5852269467971167e-08,-1.5028161669280817e-09,4.73701791086938e-10,0.0,0.0,1.2795737794138946e-07,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],5.804027462449401e-06,5.803957077206508e-06,2.196129458517256e-05,2.1961224197525544e-05,-1.2302409107988394e-05,-1.2302479477063405e-05,-7.03770930028475e-11,-4.0142213912413536e-05,-4.0142284298309927e-05,-2.3561615569939503e-06,-9.198566840749607e-05,0.0,0.0,0.02329005131971393,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.0003890197397279187,0.00038902916670195356,0.0014709224785069176,0.001470931905585408,-0.0008234008488442324,-0.0008233914219737807,9.426944439185489e-09,-0.0026886831031797073,-0.0026886736764892252,-0.00015792669942574916,0.000846864120808455,-0.09293680297397572,1.5543122344837954e-13,2.822149698592936,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],4.7928737549672385e-06,4.792811239063765e-06,1.81380004669252e-05,1.813793795880598e-05,-1.0162173287567515e-05,-1.0162235785246839e-05,-6.25056055538778e-11,-3.315374455519319e-05,-3.315380705919682e-05,-1.9456920471795417e-06,4.7091538759476065e-06,0.0,0.0,-0.00015293257187886603,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-1.1350998227033342e-05,-1.1350959026251389e-05,-4.294253599106058e-05,-4.294249678537624e-05,2.405165808606231e-05,2.405169729482421e-05,3.920200589888854e-11,7.849331637413915e-05,7.849335556308316e-05,4.608016441697312e-06,6.095820871132493e-05,0.0,-2.220446049262565e-14,-0.05883773409773669,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-2.2581576603941995e-05,-2.2582440031934604e-05,-8.536686418007759e-05,-8.536772760008595e-05,4.777795999681157e-05,4.7777096586818974e-05,-8.63421126807296e-10,0.00015604206225231944,0.00015604119883137968,9.167351121390825e-06,0.0001319082074042842,0.0,-2.220446049262565e-14,-0.01374745217781266,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],-9.231092722402752e-07,-9.230841024803172e-07,-3.496172843853004e-06,-3.496147669507677e-06,1.960361826717131e-06,1.9603870048123022e-06,2.51798780455053e-11,6.390491724825599e-06,6.390516892786933e-06,3.747679042130388e-07,4.178379308345217e-05,0.0,0.0,-0.042781275614976494,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],-2.148361441763874e-05,-2.1472440475232376e-05,-8.168447392959115e-05,-8.167329999278027e-05,4.5979715609629504e-05,4.599088955830636e-05,1.117394835881888e-08,0.00014927715434495854,0.00014928832829592202,8.716276003104297e-06,0.0018121521974431307,0.0,-2.220446049262565e-14,0.5257996428682883,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-2.957354599969512e-10,-2.9587547278413707e-10,-1.0900530885405663e-09,-1.0901862037303916e-09,5.944199943391941e-10,5.942857255856955e-10,-1.3322686796563652e-13,1.999639932442688e-09,1.999509646694691e-09,1.3181234029941867e-10,7.283902050672199e-09,0.0,0.0,8.482931741643909e-07,0.0
