,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.0018305219367268195,-0.0006832293590598993,-0.009562060277585395,-0.008414856404918366,0.0053118590493762136,0.0064592335725479535,0.0011473135794899776,0.016904889545408967,0.01805239707699687,4.0893851900525996e-05,-4.284919568877474e-06,0.0,2.4424906541991856e-12,-0.31078639448223727,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-1.1134539045728121e-09,3.854740528336648e-09,-2.9814873594725024e-09,1.9866978702150306e-09,6.122439127546369e-10,5.580422891542051e-09,4.96819693059173e-09,-6.772607846565661e-09,-1.8044134067006707e-09,-1.5718920540517898e-09,-5.972896902275023e-10,0.0,0.0,2.9757730042100976e-08,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00014245100106116828,0.0001895447265043492,0.0005003455200467329,0.0005474394140238164,-0.00018817130132534952,-0.00014107773158530287,4.709365835847014e-05,-0.001221507140690108,-0.0011744140575798694,-9.813969472928474e-05,-7.708904417395001e-05,0.0,3.6637359812987786e-13,0.009412289050280109,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.010613353494637679,0.024632352550032634,0.02299779343476638,0.037018528480419456,-0.000827369483366122,0.013190025867389937,0.014017511327363851,-0.0934198785810156,-0.07941546239571161,-0.014698030306884238,0.013688177219036929,-0.15432098765431768,2.6184610036039905e-10,1.5992594814446233,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],7.436804789559451e-06,1.7993059812911933e-05,1.4616476358498347e-05,2.5172732131837532e-05,8.042373424123112e-07,1.1360491649075563e-05,1.0556254239373356e-05,-6.455331804178678e-05,-5.3997070622829814e-05,-1.08004075838592e-05,5.6678663331619274e-06,0.0,0.0,-4.430215960286108e-05,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.00010014436014956587,-0.00021696098837325014,-0.0002594690608808823,-0.00037628550298251736,4.703950716552022e-05,-6.977729299716652e-05,-0.00011681674521077762,0.0009240599651754979,0.000807242140508532,0.00012814305095481615,-6.946901146640478e-05,0.0,-7.993605777379154e-13,-0.02843089772824593,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-2.5385451608621722e-06,-8.68836069151428e-06,-4.247445560489864e-07,-6.574560226501878e-06,-4.491270283650514e-06,-1.0641085709110953e-05,-6.149815691174259e-06,2.025853949904787e-05,1.4108722562602519e-05,5.4738760766375586e-06,-1.4310927221498664e-05,0.0,-5.5511151231799673e-14,-0.0002637312576237356,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],0.00013793869275326005,0.00023136853923986497,0.0004320884120091247,0.0005255185333194878,-0.00013379628016797624,-4.036668756285051e-05,9.34297176147043e-05,-0.001220815496401934,-0.0011273869193967367,-0.00012883006971910172,-3.197503255614842e-05,0.0,6.106226635497964e-13,-0.010516505562660306,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.016058085909512795,0.043117453735954596,0.020789870251109722,0.04785051826290651,0.011686872184435662,0.03874505737797487,0.02705502330755936,-0.12967239279445,-0.10265245238299071,-0.026256371377957433,-0.013608227570241663,-0.07716049382715884,1.1093348462162847e-10,0.2940937314493146,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-2.3957057497139155e-10,7.359773179108636e-09,-1.1896049356810341e-08,-4.2967293017572196e-09,1.0528663215735724e-08,1.8127992774135306e-08,7.599339727096769e-09,1.7051445155103184e-09,9.304485905095998e-09,-5.082194041790207e-09,2.229956078183952e-10,0.0,0.0,4.7634347362209884e-07,0.0
