,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],1.0890616690642104e-16,2.230541536501495e-16,5.147580198544358e-16,8.128141019383761e-18,1.176665103415006e-19,7.435615752728692e-16,7.601646978673407e-16,2.238509834868134e-16,1.4563852625440365e-16,3.538171759632869e-17,3.402143201643958e-19,0.0,0.0,3.1075238049468304e-18,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],7.153827117407511e-17,4.645833558751733e-17,3.310031977472743e-16,4.925016415274418e-17,1.1974971073711748e-18,1.8564511544747125e-16,3.58486419449693e-16,4.650089510340608e-16,7.639568112479868e-16,1.93061404350847e-18,7.640325541865304e-20,0.0,0.0,8.919123829828922e-19,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],1.1293411741957408e-15,4.883945917782038e-16,4.609276984438465e-15,8.014532935928951e-17,7.520087944175411e-19,1.9343521946008016e-15,1.9510309203840095e-15,1.3452400730373957e-16,2.8356420500616488e-15,5.978462817871269e-17,5.945534642052198e-20,0.0,0.0,1.4676327874551622e-18,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],7.613563154307402e-17,4.7065222368416864e-17,2.2056341208269865e-16,2.1090654985309416e-18,5.816723567875548e-20,3.5581028947812316e-16,2.790196632256078e-16,7.657191605303783e-18,5.404422042644995e-16,6.167035582706814e-18,6.628129059609797e-20,0.0,0.0,3.461706988422648e-19,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.2408089513727427e-16,3.1291473408281093e-16,4.160973962096384e-16,1.562867102080754e-17,6.711418346002289e-20,2.947964299995471e-16,6.894964739407017e-16,5.527909056529731e-16,5.923207554592638e-16,2.0497327722403847e-16,6.612007617207267e-20,0.0,0.0,9.92901622040089e-19,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],2.505861676218481e-16,4.291694436762e-16,1.0059337142019269e-15,1.009387478858404e-18,2.185644670522461e-19,1.119549968429401e-15,1.193854539862276e-15,5.271338907606146e-16,4.163573556032154e-16,6.47601711386521e-17,7.170383417300911e-19,0.0,0.0,2.8278446261775826e-18,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],4.209602020899327e-17,2.50774166538673e-17,1.746924390265036e-16,2.5721057987995568e-17,7.442521794661245e-20,2.0425482124916226e-16,1.7058094991742698e-16,5.352741976530779e-16,1.7964544977000487e-16,4.211543425840915e-18,2.405633010279217e-19,0.0,0.0,1.83280313664771e-18,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],3.0873883584409835e-16,5.892987604182917e-17,8.727368776619251e-16,1.2136880805150832e-17,1.6252347457245677e-18,8.543091911182371e-16,8.530724734449675e-16,1.4551203257334173e-16,3.5073875252837e-16,1.0582429060173548e-17,1.9292598224751407e-19,0.0,0.0,1.3562078241344847e-18,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],3.001795722324198e-17,1.7872176173841433e-16,1.5665487773342345e-16,5.2634427745482915e-17,1.0879721282225727e-18,7.50766346381058e-16,5.450915719083829e-16,2.802804103124596e-16,2.726073559674145e-16,2.496624443113556e-17,2.954973883403993e-19,0.0,0.0,4.515214023469709e-19,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],5.933601683908907e-16,3.411833241014595e-16,2.4114993396986823e-15,1.6566202355571145e-17,1.2120670349441085e-19,1.4732248721038195e-15,1.7098598550258263e-15,1.4350366438165295e-16,8.356990289487537e-16,3.429057172865544e-17,4.354606408810265e-20,0.0,0.0,3.624490452533642e-19,0.0
