,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-5.88448317850959e-07,-5.884480821159871e-07,-2.104546266152751e-06,-2.1045460191812846e-06,1.3306814200145838e-06,1.330681669040008e-06,2.442490700768877e-13,2.4949720453826246e-06,2.494972286223545e-06,1.5284055823154963e-07,0.00016845649057742126,0.0,-1.5543122434672502e-13,0.005559285638980011,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],4.096660557482654e-11,4.0966606356315216e-11,1.7589936298580235e-09,1.7589965872245246e-09,-8.823136066942818e-10,-8.823128054928861e-10,0.0,-1.1336367589402196e-09,-1.1336367805657437e-09,-2.1201975445288437e-10,-2.015764818967567e-09,0.0,0.0,2.4563242850231966e-08,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],3.3032356576689915e-07,3.3032342259222747e-07,1.187701090444292e-06,1.1877009607174201e-06,-7.516789409603756e-07,-7.516790690432992e-07,-1.3322676549648416e-13,-1.4015770264897523e-06,-1.4015771631519131e-06,-8.605430686598992e-08,-8.286480078734435e-05,0.0,9.198990828683731e-14,3.774278138029486e-05,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],5.3389653712702405e-05,5.338963175073989e-05,0.0001909449283197357,0.00019094490635787088,-0.00012071582100602136,-0.00012071584296670668,-2.196021184600381e-11,-0.00022639659792464214,-0.00022639661988487793,-1.3892842701052655e-05,-0.007656580450380172,0.0,1.5858526704856607e-11,0.07882929632574642,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],3.770889195220364e-07,3.770887784085962e-07,1.3467221292990893e-06,1.3467220032085772e-06,-8.500396223270452e-07,-8.500397532619397e-07,-1.3322676549648416e-13,-1.598235180591587e-06,-1.5982353202772631e-06,-9.857227497449234e-08,-2.041042636732867e-06,0.0,9.461031047191964e-14,-2.3545684662847833e-08,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-4.222756181085711e-06,-4.222754449973793e-06,-1.510381278030042e-05,-1.5103811052367313e-05,9.549210807550006e-06,9.54921253698082e-06,1.7319479514542945e-12,1.7907429483251433e-05,1.790743121464242e-05,1.0987326224612085e-06,0.00119214665704457,0.0,-1.1442236113738823e-12,0.03772996868504431,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-2.7862562472407243e-06,-2.7862553941084965e-06,-9.964973341718375e-06,-9.964972482988223e-06,6.298513749961347e-06,6.298514607016325e-06,8.548717452691068e-13,1.1815647770306192e-05,1.1815648628009022e-05,7.250661077595037e-07,0.0007686991392641968,0.0,-7.41073873224564e-13,0.005988236521918799,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],-8.539196138707089e-07,-8.539192847737032e-07,-3.0557354387205407e-06,-3.0557351061878616e-06,1.9328595987594734e-06,1.93285992798044e-06,3.330669137412105e-13,3.6235883005720113e-06,3.623588636834337e-06,2.2252613728345498e-07,0.00024093605710259942,0.0,-2.20113783546915e-13,0.002098588052493572,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],6.583170218406439e-07,6.583188866014956e-07,2.3538292471916032e-06,2.3538311075961017e-06,-1.487661943592588e-06,-1.4876600823162283e-06,1.8651747169507783e-12,-2.7899584788566623e-06,-2.789956619067398e-06,-1.7121775518234603e-07,-0.0001536266222929604,0.0,1.917657962719335e-13,0.00334411502892882,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.219224369505639e-09,1.2192243927638526e-09,7.289820301877106e-10,7.289842768227426e-10,-1.174200495296546e-09,-1.1742019979453766e-09,0.0,-2.683013105862665e-09,-2.6830125503924503e-09,-1.496535314629277e-10,3.184964495656604e-08,0.0,1.0092936645891271e-15,4.631281714887089e-07,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],-2.4834211536305896e-08,-2.4834200784578674e-08,-8.520780064530355e-08,-8.520778640907031e-08,5.409046365546897e-08,5.409047430893328e-08,1.622633682328974e-14,1.004225075326908e-07,1.0042252226086489e-07,6.645669047128984e-09,6.957634755074744e-06,0.0,0.0,6.42783621191877e-05,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-4.107923448820779e-10,-4.107923527184504e-10,-1.2312240254305062e-09,-1.2312205403438027e-09,-2.3732004506503027e-09,-2.3731955505430166e-09,0.0,2.2594488989435834e-09,2.259442985825625e-09,6.289823363142419e-11,2.9103452160677763e-07,0.0,0.0,2.7522874585159948e-05,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],1.0359477621117255e-08,1.0359476512068582e-08,4.0743357890679325e-08,4.07433603424559e-08,-2.738469596065548e-08,-2.7384693522553443e-08,0.0,-4.507984415324059e-08,-4.507984368959002e-08,-2.8188957716921367e-09,-6.248760972399206e-08,0.0,1.362546447195317e-14,1.987503631933369e-08,0.0
