,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-1.1560685616895793e-05,-0.0002224294110515235,2.0774949162432914e-05,-0.00019010037895819687,-4.315762051063822e-05,-0.00025403281381503886,-0.00021087528430776094,0.0009164720220603201,0.000705594805136452,0.00016402238808480032,-0.0012979907678897903,0.0,0.0,-0.1768112495870239,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],9.03255082177926e-05,0.00017778221948480435,0.0001698349759187174,0.0002572600679303356,1.263529681813303e-05,0.00010008826165989492,8.745295379659015e-05,-0.0010421970859514924,-0.0009548511668920482,-0.00010783260559033432,0.0003350455664518047,0.0,0.0,-0.012889133565997711,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],-1.0712589075193225e-05,-4.1792654790500245e-05,-6.518243885766393e-06,-3.76423656499758e-05,-1.479962127156056e-05,-4.584979014550246e-05,-3.099978153190855e-05,0.00017123161435779843,0.000140143145232017,2.823780487345311e-05,-0.00010875687210753547,0.0,0.0,0.0027080946401107702,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.010355261152967615,-0.0360881516457668,-0.007651214145184947,-0.03338481166056724,-0.012998597173197301,-0.03873083502762567,-0.02573556291917791,0.14967331506687162,0.12389930554908012,0.023967907176888244,0.02225525945385202,0.4467609828741527,0.0,0.5798531910473124,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.0743462501901526,0.1647994963428566,-0.10841227376356502,0.13051350456051636,-0.0410467232821202,0.19831405746601802,0.23968429973940963,-0.09482769048618306,0.144018216458787,0.01216148051047608,0.027986311487298774,0.0,0.0,0.30630100773433366,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.005813700075270791,0.020228054668165227,0.00431323467365385,0.018727358559382245,0.007280532316864966,0.021695060941517793,0.01441350886293045,-0.0839032201225937,-0.06950180465773473,-0.01343152951312744,-0.0011944841869713937,-0.2978406552494484,0.0,-0.6271159196789939,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-6.485820963393689e-08,2.284016566382885e-09,-6.220239195841284e-08,-1.75135356962952e-08,-4.6252039716596675e-08,2.1637202336262785e-08,6.788924798298033e-08,4.2903551605729775e-08,2.6381788529346275e-08,-6.371305279543388e-09,-6.584795698680579e-06,0.0,0.0,-6.468449585661328e-05,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],3.1248626501211238e-06,1.0220198087125347e-06,4.125904418096798e-06,2.046803216636964e-06,2.123500969892797e-06,2.023778893974739e-08,-2.1032631336432807e-06,-5.491113233253021e-06,-7.587960190260957e-06,2.0320033526619569e-07,-7.516672641317823e-05,0.0,0.0,-0.003292640709110299,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.00016570401664400662,0.000490955429057431,0.00016491666115367774,0.0004901680710018648,0.00016647369984265013,0.0004916910531372243,0.000325190410688432,-0.0021439057470363366,-0.0018186618466492462,-0.0003189254710639356,-0.0005242792281463877,0.0,0.0,0.004939969989659064,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],4.840772132822887e-09,5.2640503394740215e-08,4.1026279285209876e-08,5.5887360957912596e-08,8.968627400643784e-09,4.94665247786971e-08,4.049789761197507e-08,-2.0012473200350897e-07,-1.5962683529363415e-07,-2.368022003668212e-08,-2.2447878945780082e-08,0.0,0.0,3.090879046282773e-06,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],1.2159096154393576e-06,4.689638424660586e-07,1.5394659380174467e-06,7.926739081655964e-07,8.993115154517167e-07,1.5251948639964002e-07,-7.467920161220368e-07,-2.3217408824364032e-06,-3.068532881835459e-06,4.292707802117636e-09,-4.638940740692144e-05,0.0,0.0,-0.0014255114941032771,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],3.95159940120855e-07,1.1312140361677184e-06,3.56300148174094e-07,1.1572411376690764e-06,4.355307633037417e-07,1.1978692532403358e-06,7.320454273758699e-07,-4.880115026884194e-06,-3.98361242353907e-06,-7.323615731824591e-07,-3.5903927683999673e-06,0.0,0.0,-0.0007190785555402048,0.0
