,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,7.174599722430916e-10,0.03814821373954994,0.05994189593979437,0.02439977972281412,0.004065458737965848,1834.2559711405013,1840.848540445877,10.6,0.9999999927422953,-0.635166008119218,20.020000000000003
1,0.7000000000000002,0.04764223879568619,4.4108641728708244e-08,0.04419616250092604,0.07873254358921479,0.01662893745675176,0.0034811882101524294,1539.8241403589363,1554.115297134211,10.33,0.999999999996135,-0.7158138703762508,70.0
2,0.8,0.05273657570711542,2.0522876993294253e-06,0.049317411764100726,0.09465766259937186,0.010657903702526401,0.0032926140950212844,1331.225005257793,1387.2455877450373,11.49,0.999999999999997,-0.7582223968630487,70.0
3,0.9000000000000001,0.05752037248751414,0.0014066025895811776,0.05360329595271245,0.10663195308159877,0.005564595255419946,0.0024138054132316782,1135.6524022288088,1303.942279295712,10.520000000000001,1.0,-0.7640298724621353,70.0
4,1.0,0.06202118410625546,0.00689216163179527,0.052620590242805534,0.10522216283713133,0.0049565205163437315,0.0023181822021054884,1100.0279603839072,1264.2346622508335,10.49,1.0,-0.7143246224205341,70.0
5,1.1,0.0662633991614029,0.01272560596073072,0.05079207986928462,0.10214493337221071,0.004819751523460244,0.0024395682357934143,1085.9350394624419,1236.5578766354322,10.570000000000002,1.0,-0.6239219005844856,70.0
6,1.2,0.07026868199272561,0.018214814517450793,0.04883435991418958,0.09895064846361108,0.005105916204384008,0.0024650810354371376,1077.7586506355876,1215.6939688854804,10.59,1.0,-0.5328906760165363,70.0
7,1.2999999999999996,0.07405634272972028,0.023744418979877353,0.046725027041298,0.09548312637517464,0.0051622670792917215,0.00263229901560621,1070.7045785806702,1197.244937652248,10.650000000000002,1.0,-0.43705727732535893,70.0
8,1.3999999999999995,0.07764364861664726,0.029249866439862257,0.044701853040585625,0.09192555752305707,0.00493614997215833,0.0029103132432360566,1064.149369552108,1180.3311943065519,10.67,1.0,-0.38962297246994404,70.0
9,1.6000000000000005,0.08427758988601222,0.03907846701018786,0.04100271560752512,0.08556497752435675,0.005102369257423053,0.003186022141130867,1054.999569136774,1153.6874401562504,10.75,1.0,-0.30222313826532704,70.0
10,1.8,0.09027684884714632,0.047935082543906424,0.03808361337682688,0.0806691818218171,0.0039452149892301915,0.004070493354245969,1045.9620656977438,1133.3300523768855,10.820000000000002,1.0,-0.22783380201931713,510.0
11,2.0,0.09572834938139431,0.05569524646124111,0.03555890221343761,0.07585060370634261,0.003934544795092095,0.004303385315405598,1040.1556936937286,1116.0671663622088,10.870000000000001,1.0,-0.18437581034932843,510.0
12,2.2,0.10070383531597825,0.06324041329142875,0.032750660504530044,0.0710681216800844,0.003761003272345929,0.004631398240151855,1032.9281427262404,1098.8580268426322,10.93,1.0,-0.16178771617054166,510.0
13,2.4,0.10526304553491962,0.0698647203142885,0.03045818045094983,0.06699605103607892,0.0036940143732809862,0.004853698866458132,1026.8723636631705,1084.5941902177788,11.000000000000002,1.0,-0.1434497242057589,510.0
14,2.6,0.10945612414928066,0.07593436088638526,0.028383169434622244,0.06330826882046035,0.0036202437569151672,0.0050475434395842005,1020.9878768145387,1071.7378414327366,11.06,1.0,-0.12819378547858779,510.0
