,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.20536082986358317,0.6071936823701919,-0.2582951524913276,0.5538283543992504,-0.153037989907718,0.6599425488145517,0.8142266147668177,-0.3803236633604236,0.4308062549170644,0.07670774405576274,0.1131450354626957,0.06596306068601442,0.0,1.317353954510951,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-0.1724697587744405,0.6059458117356913,-0.20009560234725224,0.5781045527685964,-0.1451630413149492,0.6334654561703081,0.7797604214279803,-0.49004723041580334,0.2858919966630952,0.07159118640107116,0.11289222495934001,0.0,0.0,1.3356747962116016,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],-1.1431500571307438e-05,-4.896717835085979e-05,-4.358216063772173e-06,-4.189389649763356e-05,-1.8423076450207807e-05,-5.595875162752332e-05,-3.753568207329613e-05,0.00022787454533244254,0.00019033877772434106,4.0743871873809e-05,-9.251373259850932e-05,0.0,0.0,0.019639606196337853,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.01721991819643698,-0.06273893993955426,-0.011510103354509204,-0.05703172459710823,-0.022863774834648205,-0.06838022710698363,-0.045526861431415114,0.3056247819206631,0.2599587791182903,0.05145332891170236,0.029556562372685707,0.5277044854881271,0.0,-0.05580538404793404,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.0004930304770555188,0.0014190699116789877,0.0006927981697997774,0.0016188394543328144,0.00029557044551197973,0.0012216080515955248,0.0009260348689879139,-0.0083040716535644,-0.007378113683176896,-0.0011327255927933494,0.0020993388800387997,-0.06596306068601442,0.0,-0.46794881922004533,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.00964988066663493,0.03511692512398464,0.006496280769995318,0.031962522176149796,0.012767051048451118,0.03823488928034908,0.02546458715506246,-0.17111130891579202,-0.14569029454912125,-0.02879580365345451,0.0001498644753199933,-0.3298153034300838,0.0,0.1988249861801331,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-0.23737083778757778,0.5095685567757247,-0.3436760408167617,0.4024674290134402,-0.1322936430969551,0.6154324818968054,0.7487166294994017,-0.15769293397479886,0.5898430223043946,0.05207757296692072,0.0958881482338924,-0.06596306068601442,0.0,0.9867024929684017,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],3.128437473787082e-06,2.05007156543054e-06,4.039181055338681e-06,2.9608151311498355e-06,2.2282145504964847e-06,1.149848636378991e-06,-1.0783658841156094e-06,-1.1152790371389646e-05,-1.2231156131765808e-05,-4.4409328657518213e-07,-7.963594932672187e-05,0.0,0.0,-0.0040169529221624495,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.00010096960005255622,0.00028603805152610545,9.263105972348952e-05,0.00027769949576844335,0.00010921181585561151,0.00029428028256977217,0.00018506826459784465,-0.0014514998752735214,-0.0012664342969398114,-0.00022648465911892705,-0.0007128810308838091,0.0,0.0,0.0221411974627025,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.0309496696983464e-08,-4.5858584958095544e-08,-6.549505741422107e-08,-1.0104413995938949e-07,4.423858732119543e-08,8.689503167206925e-09,-3.5549087733170776e-08,9.892593366783604e-08,6.337684291372464e-08,-3.5244224943620094e-08,-6.918295532816926e-08,0.0,0.0,-1.9476426519426797e-05,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],-0.1731007080622877,0.6061926150745213,-0.20121604028097526,0.5778578020261832,-0.1453101563945247,0.6342001121899792,0.7806446245092763,-0.48784344277721603,0.2889928581200001,0.07175509621741674,0.11267749632244713,0.0,0.0,1.3481030106301204,0.0
