,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.0030800485235564297,0.006078143790512022,-0.00033416422768598066,0.002663828681053601,0.019464898567306786,0.022463485052551812,0.002998002926999549,-0.004244877784987238,-0.0012470021195531904,-3.735424652228322e-12,-3.735424652228322e-12,0.0,-0.00011691530649897139,-0.0,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-0.00042084820301763003,-1.7757068859412678e-05,-0.0004472456763177639,-4.4154648579048294e-05,-0.00029416639581454217,0.00010892524898798112,0.00040309283055509954,-0.0001931077757435028,0.0002099842764127258,-2.436146512322819e-13,1.4616879073936914e-13,-0.04999999999999005,1.4029836834487369e-05,0.02513826043237808,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.0825520598364327,0.013868852806999244,0.10323620122256166,0.03453879937955914,-0.016711395486342446,-0.08532648142662132,-0.06862655439519603,-0.09589546752683253,-0.16445621216684758,-5.169827718683998e-10,-5.16966530891651e-10,-0.04999999999999005,-0.10013094514329275,-0.05027652086475616,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.08220067431966152,-2.152369537148045,0.0018508273190955148,-2.070059474999967,-0.4855648905073671,-2.5473765632618286,-2.0718719555468907,0.09166858144157819,-1.982102629736256,-8.364509050060398e-09,-8.364509050060398e-09,0.0,-2.0088995931346885,-2.0361990950226243,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.08600261347005393,-0.01436414023396093,-0.10728615730109824,-0.035662944395145786,0.01613738174394153,0.08784908949676401,0.07170013722795893,0.09761950731463892,0.16938963786329478,5.317133377795784e-10,5.323954588030289e-10,-0.04999999999999005,0.1026843754384802,0.10055304172951232,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.08523173862372234,1.171055577070295,0.0056576638782526514,1.0906182038563024,0.46710872669378783,1.557075545376284,1.0848991600301627,-0.08531194775639261,0.9986616636691594,4.219616892040857e-09,4.219616892040857e-09,0.0,1.0265117149137712,1.1312217194570136,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-0.0005794419455110809,6.408441068753421e-10,-0.0005794419205424787,6.657930609438093e-10,-0.0005794420653200826,5.210472116321239e-10,0.0005794459438957831,-0.0005794418240559697,7.622981281897878e-10,-6.983620001992081e-13,-2.760966047299195e-13,-0.04999999999999005,-0.00017303465364552786,-0.0,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],-0.000453499886024313,-2.250816883635458e-08,-0.0004535168803215866,-3.9502560447932256e-08,-0.00045341833017741246,5.904803762340666e-08,0.00045347943437212417,-0.00045353643204849387,-5.905436983854953e-08,0.0,0.0,0.0,-0.00015432820459242253,-0.0,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],-0.0016450860944028313,-0.022202482258206334,-4.794384499549136e-05,-0.020605668345061088,-0.009309791888032144,-0.02986561236198477,-0.020557734356249694,0.0017601636892792777,-0.01879793251674125,-7.802165230132549e-11,-7.802165230132549e-11,0.0,-0.019506149745079193,-0.0,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-0.0006584443111477478,-3.422774503618775e-06,-0.0006544042469174883,6.173161949080535e-07,-0.0006778326303151608,-2.2811220654975746e-05,0.0006550258496213201,-0.0006497773754843522,5.244217926637094e-06,3.7354246522283225e-13,3.7354246522283225e-13,0.0,-0.00024786044984518966,-0.0,0.0
