,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],1.4859554018999483e-09,2.246645065858263e-06,4.3532413213412636e-08,3.733954483586132e-06,1.184977203763321e-07,1.1436381368996439e-06,1.0556097719875789e-06,0.00015550302953463998,0.00013174210895805987,2.5500873415574587e-06,3.6243296465253716e-13,0.0,7.589997184909452e-13,1.1596869630952276e-06,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],1.590120996943528e-17,2.437220175541092e-17,4.87747622643524e-17,3.771403669001789e-18,1.0327663663429463e-18,6.255994713294185e-17,7.964466483251187e-17,2.5758916052343495e-19,7.538539936827383e-17,1.4880364927096976e-18,2.972778520323153e-19,0.0,1.42492545101146e-24,6.302903819092637e-13,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],2.9104847139995724e-18,3.811886885318737e-18,8.038685205828438e-18,9.591709827271037e-19,3.9214909314076623e-19,9.212254942434478e-18,1.3264728402378394e-17,2.6849978490464293e-17,1.270487760807874e-17,1.7651248607558956e-18,1.6229489964847419e-19,0.0,2.7516538420450386e-24,4.0671225154020376e-14,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],5.223007090125562e-06,4.278970604114904e-05,1.5686385760326794e-05,6.828776755152408e-05,6.88223682249532e-07,2.3353582590241276e-05,1.929037006581443e-05,0.002975331895937535,0.002523619341245118,5.0538291178551204e-05,3.3705572415568323e-11,0.002490375737722512,1.5809938960043256e-12,3.4992225362362215e-07,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.20295848789891e-05,0.00020428340760376268,7.435283195037398e-05,0.00033205292066758503,6.523727873760223e-07,0.00010805156509096543,9.228179448702307e-05,0.014116612752476764,0.011922284357799866,0.00023305755012425193,1.4389411388949122e-13,0.006296733029320356,6.900729277433171e-11,1.6033507699145426e-11,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.6887080175158183e-06,0.00010210188440031189,5.468724555814198e-06,0.00016721357383283245,1.692930210005379e-07,5.3322269588023294e-05,4.758948215634023e-05,0.007116429108745236,0.005997434776309242,0.00011680644336991024,2.4393865282656537e-11,0.005516177759088546,3.070161036370019e-11,4.620228095035488e-06,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],4.056181902250779e-18,4.601883556123661e-18,1.267471578707798e-17,3.657851108776817e-19,2.3102559061399223e-19,1.3531160954941046e-17,1.729513434834913e-17,5.582336016208722e-17,1.1792584085489567e-16,8.086372868680829e-19,2.4656198798557226e-19,0.0,1.66121465344001e-24,4.5455750194135403e-13,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],6.118854058402503e-18,1.0397676154459698e-17,1.7327053154688974e-17,3.3406388788555036e-18,7.125184456497544e-19,2.3114159426273424e-17,3.182967495872315e-17,5.858294394661632e-17,5.8428964993582125e-18,3.233454139385911e-18,3.8324422891030423e-19,0.0,3.930511442049933e-24,1.9212898590050103e-11,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],2.2955016792652e-06,1.7135211418990415e-06,7.42998073046608e-06,2.9504596578898247e-06,1.233550631016707e-07,8.166030338910952e-07,3.56656460379117e-07,8.70785076755923e-05,7.62881523073435e-05,1.0736327795100947e-06,2.9482280163326494e-13,0.0,3.8734059386296325e-13,5.846679610995134e-13,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],9.484804083250713e-06,8.707219035966128e-05,3.184314788985984e-05,0.00014155495394837158,2.537224779460624e-08,4.605227239444735e-05,3.954441679174239e-05,0.006073830647382709,0.00513247168387381,0.00010072302357512475,3.7876571057202726e-11,0.0032122732798567665,2.651779166407056e-11,1.3659193472711162e-09,0.0
