,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],9.58170394877321e-07,4.072825352866967e-07,1.5794826172805318e-06,1.0731276180336445e-07,7.324258459646251e-08,1.3246489084569442e-06,1.4946722494340441e-06,4.208124704137046e-05,2.659562602361702e-05,5.188208665568722e-07,2.6364743775944485e-08,0.009298959212167581,0.0,5.01445023183174e-06,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],3.3501478747533034e-11,1.7603023610125398e-06,1.2251398979769938e-08,9.194983919734062e-07,3.660689466076397e-08,1.2395807402005325e-05,6.0104582243262444e-06,0.0003955478337262547,0.00030467175219171485,1.3159065866005228e-05,5.847415085375875e-09,0.01688548423698812,0.0,3.2080004922562013e-06,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],4.660221553124101e-10,1.8431869226146934e-09,4.232080616655698e-10,2.148136441631088e-09,5.323867257168862e-10,7.822499259102611e-09,9.46153747674179e-08,3.7987150291158784e-08,1.7274348880059733e-07,7.751008458114382e-08,2.0212223246934995e-09,0.0,0.0,1.1181171181863024e-10,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],4.317351345163897e-08,3.0594921552343e-07,7.245942279809687e-07,2.430405482314264e-07,5.139001326760758e-08,6.838829030570159e-07,4.817176894587064e-07,1.7838856547044424e-05,1.249139965248872e-05,1.1986449827025378e-06,5.01886133156899e-09,7.307294869657632e-07,0.0,1.020528786406843e-05,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.7215064249379553e-07,4.602645530296879e-08,3.231249044632976e-08,2.7505477429161935e-08,4.442460551415041e-07,9.409392696157742e-08,3.868663544989957e-09,1.351949052898322e-06,1.3587925997525756e-06,7.342155583095642e-08,1.4264891537161568e-08,5.99624755981038e-10,1.4791141972893971e-28,1.887453762646718e-06,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],4.246743138360632e-07,1.6136046374547073e-07,5.965340853899038e-07,2.232254293499083e-08,5.445322581498322e-07,4.359858821441895e-07,6.609075660335538e-06,2.4930003582943682e-05,1.5751398472451655e-05,1.5986932664636357e-06,1.5919472782717142e-09,0.0010559636179189621,0.0,5.235459234776338e-06,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],6.465581231881275e-08,1.900044818849157e-06,3.1652862620073917e-07,1.355401211555389e-06,2.7681828486376606e-08,2.6617731194450274e-06,2.2545983548834415e-06,9.359183208536534e-05,6.681239645024238e-05,3.952942762873503e-06,1.4706147118920428e-08,0.00719508301871096,0.0,8.131992451910572e-06,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],3.1554991062510384e-07,5.240696700718414e-07,6.568881203776646e-07,3.767825454951863e-07,1.3884351417239032e-07,8.373328479531293e-07,7.961346962769069e-07,2.7457860990233964e-05,1.932835361409438e-05,1.4806810855947397e-06,6.437907342021688e-09,0.0029669890976475695,0.0,7.597769934728668e-06,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],2.148963407522597e-07,2.3128663578982728e-07,5.471601632994306e-07,3.950314940471826e-13,3.681833219171076e-08,5.385571348949782e-07,7.915014061340153e-07,2.2248783547579265e-05,1.4712155072812626e-05,1.3918003195199827e-06,1.4549296807999059e-09,0.0012674410449718192,0.0,2.368319505227736e-06,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],3.3534523508887703e-11,8.355769992746261e-07,5.9430096687265494e-08,3.367339721019017e-07,1.5026715383942877e-08,1.5734202634523096e-06,1.2144739040149874e-06,4.368448745338291e-05,3.354981088835664e-05,3.7900662608144797e-06,1.1239839316133582e-08,0.005490597801325181,0.0,5.344319155381287e-06,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],8.483987835904173e-07,4.1399842744679727e-07,5.35588120431203e-07,2.877351650982997e-07,2.61626630551172e-07,6.46345833035274e-07,2.0244597863915966e-07,1.7081457728447252e-05,1.4113845196355175e-05,8.167882717921943e-07,2.4510211513870355e-08,1.491284667254256e-08,1.4791141972893971e-28,3.4891034942900554e-06,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.1198304672425523e-07,1.2863697387490367e-06,4.355397988866361e-07,6.309027302066696e-07,3.5541218045560225e-08,2.191643223552471e-06,1.944713662715702e-06,7.661865672968497e-05,5.4203859941260605e-05,3.7457217820004756e-06,6.381967640285431e-09,0.005504615089172762,0.0,7.6283168867088395e-06,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],3.01070626254033e-11,1.9577398885716502e-07,3.320148506516942e-12,1.1680974934783106e-07,1.1287278436310516e-08,2.9531636852288983e-07,1.9114358109573425e-07,9.06020723060184e-06,6.6192638369416965e-06,3.8944695863762095e-07,6.788768031170769e-09,0.007196719194527624,0.0,1.0548740545007895e-09,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],4.3287725569236266e-07,9.950382051667537e-07,6.242868822781063e-07,4.657453728736145e-07,1.0725895051911411e-08,2.9903830867216035e-06,3.8462141663935435e-07,9.39216835994167e-05,7.14158123233618e-05,3.484291153674425e-06,2.1771986006319853e-09,0.005498836497620706,0.0,2.6247056985127143e-06,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],1.2819178043715698e-10,2.578529829084891e-06,1.3094799349608014e-07,2.2953008130201104e-06,2.0850447861464897e-07,2.9510123828783643e-06,3.416624316281031e-08,3.310192941452536e-05,2.471478428296831e-05,1.5845713703285116e-07,7.485307934599969e-09,0.005507364724497962,0.0,8.102614349543188e-06,0.0
15,O + [Pt] <=> O.[Pt],4.3084195280966635e-07,2.646207464699964e-06,6.91537834212296e-07,2.0713239205984956e-06,3.3896912308554145e-08,3.4359662016046828e-06,2.0482782553752465e-06,0.00010888429862299154,8.181554416995615e-05,4.261319492826845e-06,6.38012265097709e-09,0.00719508301871096,0.0,7.6255451598272896e-06,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],2.5643022719881505e-07,1.2270743801837506e-06,8.234593591187522e-07,6.630598442665916e-07,5.397600723625548e-08,2.158772262888737e-06,1.9668831788815927e-06,7.325296875493212e-05,5.1521165651331326e-05,3.7969334610877206e-06,8.1775260942315e-09,0.005504615089172762,0.0,9.281063860373822e-06,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],6.562056783918196e-11,1.9448841622314252e-06,6.281632113619067e-08,1.6057478303451617e-06,1.8939242055547822e-07,2.45937226335138e-06,7.876601269002135e-07,6.665775364575726e-05,5.35004900107852e-05,2.442891254426705e-06,1.166307127398162e-08,0.004233056316649502,0.0,8.309612500561812e-06,0.0
18,[H] + [Pt] <=> [Pt],4.469557992896947e-09,4.868053449416029e-06,6.155702815762068e-07,3.6992739234492915e-06,1.4536631579803316e-07,6.327733736988011e-06,3.6736085428023945e-06,0.00020333755495254222,0.00015302444077545222,7.730109238233905e-06,6.379482598829036e-09,0.01185032530225009,0.0,7.625940136414235e-06,0.0
19,C + [Pt] <=> C.[Pt],3.022419734747372e-07,3.781462872597963e-06,1.6655021786920548e-07,3.151659378216476e-06,5.023530492072168e-07,4.477042907595688e-06,2.015574666224961e-06,0.00014490653319679136,0.00011282328788467525,4.773241521799609e-06,4.010571499661087e-09,5.965138668689828e-08,1.4791141972893971e-28,1.4290970163840034e-07,0.0
20,[CH3] + [Pt] <=> C[Pt],3.234231302944272e-09,3.170001890889684e-07,8.332297064561674e-09,1.9898142842393027e-07,3.280031512255889e-08,4.632120770285556e-07,2.733761478464218e-07,1.4138474198093045e-05,1.048566019346843e-05,5.865007012970436e-07,6.359646592633765e-10,0.0014091882455301956,0.0,1.0713893886818587e-09,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],3.3495338535780655e-11,2.604295619693145e-07,7.05101256459723e-08,1.551164273289294e-07,1.502638442842268e-08,3.9327778802640425e-07,7.620474211198267e-07,1.205714024997802e-05,8.808030825573796e-06,1.997070697198269e-06,5.141659763555996e-11,0.009298959212167581,0.0,5.661749126441519e-09,0.0
22,[OH] + [Pt] <=> O[Pt],1.0053594611717032e-10,2.658553687329558e-06,1.036630217493075e-07,2.343627418329382e-06,1.708449419003966e-07,3.0709713332496816e-06,1.4280081412377508e-06,2.4116222882353487e-05,1.7682855507005736e-05,3.1196473602114927e-06,6.381196466476422e-09,0.005506536522317603,0.0,6.888922633735107e-06,0.0
23,[CH]=O + [Pt] <=> O=C[Pt],1.0051854298564315e-10,1.947404643960522e-06,6.231775397444076e-08,1.608741468221119e-06,1.9026421366734965e-07,2.461685887953437e-06,7.887043429723146e-07,6.675588836484457e-05,5.357890845270085e-05,2.4457848254083e-06,1.148763686495529e-08,0.004233056316649502,0.0,8.287828109267578e-06,0.0
24,O=C=O + 2 [Pt] <=> O=C=[Pt] + O=[Pt],8.902345390312276e-09,4.4252087764240834e-07,3.9060792718295417e-07,4.109796019539125e-07,1.6160693606177555e-07,3.756818519953456e-08,4.4461070433262176e-07,1.635106829609875e-08,1.4830549755143105e-07,2.606712634709389e-07,1.2834497711824228e-08,0.0,0.0,7.763905641452224e-06,0.0
25,O + 2 [Pt] <=> [Pt] + O[Pt],1.8688524867338534e-07,4.912045300551062e-07,7.060443258309782e-08,3.695518385006934e-07,3.8826059463765095e-07,6.359218307603347e-07,4.9657226335930996e-08,2.103988788188113e-05,1.6544288077504044e-05,7.79950286445663e-07,3.5817933155870685e-11,5.965138668689828e-08,1.4791141972893971e-28,1.8553617207787878e-06,0.0
26,CC + 2 [Pt] <=> 2 C[Pt],7.627553780147162e-08,2.6043010896813995e-07,9.192002541962136e-07,1.551164940302178e-07,1.9409980900723272e-08,3.9327902773580805e-07,7.534381893250213e-07,1.2057058663934899e-05,8.807963236386616e-06,1.98774793279231e-06,1.7147697271921808e-09,0.009298959212167581,0.0,6.266034128576407e-06,0.0
27,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],3.348839463888909e-11,3.3513617085113793e-07,3.2624378545856224e-08,4.532802848609755e-10,6.242452260780508e-08,2.481913422061816e-07,2.147602813779999e-08,1.0521626889180279e-05,1.5146479916858485e-05,4.686494717585401e-08,6.340264187104365e-10,0.0,0.0,1.1124209685430094e-09,0.0
28,C=O + 2 [Pt] <=> C=[Pt] + O=[Pt],1.0048592015903583e-10,2.6436897247660615e-06,2.314401540017185e-08,1.5358617064922788e-06,5.6220121915014004e-08,4.056050884130354e-06,1.8417107899200334e-06,0.00011913469967082952,9.144360512916333e-05,5.098688947020024e-06,1.1142470047913046e-08,0.00719508301871096,0.0,6.162905606142357e-06,0.0
