,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.004689424567692194,-0.025338408407675112,-0.017439728996812894,-0.03808188191128754,0.006083951332910967,-0.014570801922236552,-0.020653823877875656,0.036396063169232655,0.015905387289713455,-0.0032058155146318353,-0.0032058155146318353,0.0,-0.018779734003260298,0.03647166753322121,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-0.011060724990575409,-0.09558164508572527,-0.02345674024210079,-0.10794600392512445,0.00013985616778425296,-0.08513902273809822,-0.08455011088589812,0.08738480743248378,0.0026037892212407913,-0.007980312410313136,-0.007980312410313136,0.0,-0.06839548872519241,-0.016522060846178292,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.006575073189009794,0.05977344731489317,0.013718261312640834,0.0669216923685048,0.000536667057661644,0.053730766129199026,0.05319370583066681,-0.05369841320363858,-0.000554208950063965,0.005027855077413373,0.005027855077413373,0.0,0.04310632223422189,0.0011100736175769118,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.22040537012754127,2.099675513281763,0.4692139751814594,2.3630543515691103,0.010114321435393328,1.877046940541279,1.8658066270466096,-1.730152104294545,0.032036469787255335,0.20005617914023494,0.20005617914023494,0.0,1.5300265256774679,0.7259887083367906,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.04574113733777377,-0.36104574789629923,-0.10213371478683833,-0.4172118693939107,0.0019095489946507238,-0.31358637218189267,-0.3154951701934688,0.35158533806484527,0.03462830909910135,-0.028273204846156016,-0.028273204846156016,0.0,-0.2551883698541848,-0.1369429511667265,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.030124580272883447,-0.256911186951143,-0.06604955205144183,-0.29269861186190715,0.0002257609905941239,-0.22667702146008759,-0.22690734947435168,0.23584345375006555,0.00840209087065564,-0.022848778582417913,-0.022848778582417913,0.0,-0.1850819906023793,0.01386757564623167,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-0.010458984350254696,-0.09131836580246123,-0.021599236849284827,-0.10240339364958949,-0.0010542014891703217,-0.08196022318013899,-0.08091103447599914,0.08132902198044624,-0.00022674661644907348,-0.007959150893022507,-0.007959150893022507,0.0,-0.06560241827362508,0.0001859026615976695,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],0.0029972621385792463,0.027458784946473906,0.006189023581266457,0.030652957410444485,0.00029869232497299646,0.024758176658983763,0.024459269218145594,-0.024503028128796372,-9.827102577644681e-05,0.0023150192044530185,0.0023150192044530185,0.0,0.019797793798093637,0.0005656448480244009,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],5.8889691904458435e-06,0.0036232409094516076,0.00024962319934196734,0.0038669827287256633,-0.00027952611020445916,0.003417245963904574,0.003617357849723515,-0.00375707815065035,-0.0001266926756209872,0.00010422237591362009,0.00010422237591362009,0.0,0.002680696830235084,0.004227346466375597,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],0.0019566467565223706,0.016622707378718102,0.003947259346577196,0.018625346317637174,0.0002747238579498321,0.014930625520270385,0.01465528835460934,-0.014754937626197994,-3.4113663618615086e-06,0.0014030772996714022,0.0014030772996714022,0.0,0.011901520680811451,0.0005675296567252209,0.0
