,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.00032765887811675356,0.018291923225145335,0.0013574616794475086,0.023694857625558632,1.8400449571570078e-06,0.014049998039693333,0.013735807560238142,0.03525745086890787,0.004907522783082239,1.8245387318049187e-06,7.634788429344502e-12,0.004544593046432762,0.007953400835836236,3.1587772154651483e-09,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],0.0002944838663693997,0.015759310350810577,0.0011935161188904922,0.02041530556508171,2.7008384278802402e-06,0.012106003182449329,0.011754837890969521,0.029785395414802747,0.004064236000402295,7.20067807669775e-07,7.169841551576591e-10,0.0030226278962020713,0.006858651285908008,6.750223872600338e-07,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.0005426538541403879,0.031137925044906534,0.0022517337249564886,0.040219207048303944,2.88745549617944e-06,0.024000810376862632,0.02348009914956324,0.05882978452442311,0.007852994323144855,1.4627720057986635e-06,1.3773850550990523e-09,0.00503644897039668,0.013659398700709046,3.6219594911376507e-07,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.0004461139851036322,0.0025705815487042545,0.00026293966924428153,0.0034768289510707156,2.5758193294249167e-06,0.0018668716962409087,0.0017970267028111309,0.049315106470660855,0.009881931865822436,4.400635325645838e-05,5.24414219233458e-12,0.004340670232585036,0.0008920536768237011,5.520533634730149e-09,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.000881432299742559,0.048142458366714935,0.0036046987957531404,0.06227467667557442,6.585946504876792e-06,0.037048529258463,0.03607214688545335,0.09015559077005562,0.011733832469287338,6.347240601427234e-07,1.6644071202370382e-09,0.00830450426551982,0.02113996695492859,3.8161109214859645e-07,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.0003516612267150197,0.019665613390332706,0.0014519050559233697,0.02544369035033641,2.3107801031776384e-06,0.0151277974972674,0.014776065813707074,0.03741532937331511,0.005064122223168825,1.4141922532357878e-06,1.2527200602648877e-09,0.0025201370602592143,0.00859212173146999,8.190122428560176e-07,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],7.654048956177124e-05,0.0040239606349664,0.0003108451785230541,0.005228650881109701,7.781451174149396e-07,0.003080097777384575,0.002993876366049621,0.007671123539561114,0.001074086720791939,2.5660196480413807e-07,1.9650363680334768e-10,0.0,0.0017399804339845214,1.5488804808804523e-07,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],0.0015340057156107716,0.08461746869413893,0.006301943860490336,0.10950982061392915,1.034722683593458e-05,0.06507415310184625,0.06345774854563124,0.15974273679306913,0.021291149899460085,2.633592102754252e-06,9.631506119209528e-11,0.010080482572861291,0.037014496981333654,3.794634254802334e-08,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.0007376774834735635,0.04061519596668173,0.003018224356867098,0.05254329362901871,5.405646929778243e-06,0.031248054885937848,0.03043523245383769,0.07682899945108705,0.010375060003393485,1.808370645175792e-06,1.749082489500503e-11,0.006800912766454661,0.01773541304249299,1.1785385403629914e-07,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],2.1501392096181493e-18,2.4603870443540912e-15,2.995735938827584e-17,2.839639470560399e-15,4.733995455055101e-18,2.1484107393436354e-15,2.3432984988111984e-15,3.4902521866889988e-15,1.256585542278716e-16,2.1170156831092125e-18,3.3335807051866523e-18,0.0,9.009524138112408e-16,1.5226803120567568e-13,0.0
