,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.0014965958519621687,0.0015864297248021034,-3.56631686922689e-05,5.4169327664616085e-05,0.2698589996572091,0.2699490746067585,8.983252839492497e-05,-0.001548131680337022,-0.001458300542673462,-1.7918667387943086e-10,-1.7918667387943086e-10,0.0,-0.0009530653974500729,0.0028975148980557677,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-1.2823804822125998e-05,2.1950072666905992e-05,-1.284861770535358e-05,2.19252597805263e-05,-8.47803569725214e-06,2.6295843293193263e-05,3.477388194255918e-05,-1.2909363395303754e-05,2.1864514052693146e-05,3.1182671426493905e-12,3.1182671426493905e-12,0.0,2.8647620120089612e-05,0.0009658382993519225,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.001868278527345957,0.0012201198960024038,0.0018798915485921494,0.0012317328419672088,-0.0001656454095003479,-0.0008137908580458417,-0.0006481465221675395,-0.0018366042571430448,-0.0024847388754198514,-2.143159021583404e-10,-2.143159021583404e-10,0.0,-0.0012542746608077704,-0.0,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.0007197417965538927,-1.0631420896652837,0.0008622799882073498,-1.0615768757544861,-0.27779767921473697,-1.3372762679678585,-1.0624299946214653,0.0016694929003090871,-1.06077823891448,-1.382003167252196e-07,-1.382003167252196e-07,0.0,-1.0610029184444165,-1.0150960526188706,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.0021033233153896543,-0.0013093363776947688,-0.0021161584571875187,-0.0013221716214206387,0.0001446448530708843,0.0009386496396966448,0.0007940036381423628,0.001980545026935114,0.0027745643906904715,2.4473524777387324e-10,2.4473524777387324e-10,0.0,0.0014079896054763727,0.0009658382993519225,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.000874910238527576,0.11459268645590144,-0.0009731185735614429,0.11449436472107058,0.016325461569150903,0.1318129192932726,0.11546860694107984,-0.0005573596517652005,0.11491060371390285,1.496864050222445e-08,1.496864050222445e-08,0.0,0.11486271486647055,0.18930430667297682,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-1.0887920614022773e-05,1.3260605882835366e-05,-1.0904241535450153e-05,1.3244284962768716e-05,-8.029447924168145e-06,1.6119079258055772e-05,2.414852912388962e-05,-1.0934527287154519e-05,1.3213999191786335e-05,1.9326759894545703e-12,1.9326759894545703e-12,0.0,1.6370068367124358e-06,0.05408694476370766,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],-1.370316987627318e-05,2.4934471459001222e-05,-1.373080361364198e-05,2.490683769178177e-05,-8.863352518538469e-06,2.9774290653778152e-05,3.8637646619014e-05,-1.3809709223873361e-05,2.4827932060773063e-05,2.8421705727273093e-12,2.8421705727273093e-12,0.0,2.9957225620779033e-05,0.0028975148980557677,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.00036036860370829767,-0.05170597973694002,0.00040480979668829287,-0.051661561682788515,-0.007423136154685427,-0.05948543192324427,-0.05206616071055548,0.0002040167613115208,-0.05186225017293857,-6.953833173956349e-09,-6.953833173956349e-09,0.0,-0.0518495732717089,-0.053121106464355736,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-3.8359450710516445e-05,0.0001364758332060637,-3.846476093971847e-05,0.00013637052279072667,-1.9915241851276895e-05,0.00015492007428481461,0.00017483535096507203,-3.90449934406006e-05,0.00013579028927446763,1.6094805928987218e-11,1.6094805928987218e-11,0.0,0.00013177905268082205,0.01545341278963076,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],-6.931134694679821e-06,1.4319569478062102e-05,-1.3285356143617673e-05,7.96534667530189e-06,0.0011059578210518605,0.0011272087617053863,2.125070563733911e-05,-1.965318299114439e-05,1.597518481492832e-06,-3.0857851932467927e-13,-3.0857851932467927e-13,0.0,-1.2277551533728931e-05,-0.0009658382993519225,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-7.200182728032748e-05,8.171231747486903e-06,-7.200823045791725e-05,8.164828536949937e-06,-7.088036428577018e-05,9.292695610873585e-06,8.017311674536912e-05,-7.205609355435774e-05,8.116965421868523e-06,3.150749092051988e-12,3.150749092051988e-12,0.0,4.5017688784748976e-05,0.05022359156629997,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],1.6320295610628237e-05,1.1490588988775434e-05,1.6308533367990074e-05,1.1478826738842891e-05,1.8380353922096298e-05,1.355064718439881e-05,-4.829705845568531e-06,1.6300580956003573e-05,1.1470874329509384e-05,2.9558573956364013e-12,2.9558573956364013e-12,0.0,6.220626057805942e-06,0.00386335319740769,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],-6.413848825599598e-06,3.0291913117969564e-05,-6.392736299964378e-06,3.0313025636989113e-05,-1.0111531824042436e-05,2.6594228738656112e-05,3.670576428078659e-05,-6.412746055087427e-06,3.0293015878920587e-05,5.343280676727341e-12,5.343280676727341e-12,0.0,3.732375651909276e-05,0.0009658382993519225,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-8.86038925607661e-05,0.0067425259782107946,-4.2076117280336296e-05,0.006789056931875877,-0.00823755615940417,-0.0014069829546414076,0.006831135923418424,6.356212552220499e-06,0.006837492570169512,8.890959190479074e-10,8.900216546058815e-10,-0.04999999999999005,0.006813713678601951,0.006760868095463457,0.0
15,O + [Pt] <=> O.[Pt],5.876307292332403e-06,1.456977828184066e-05,5.860845188989209e-06,1.4554316177215216e-05,8.584365640359945e-06,1.72778368557506e-05,8.693470480442143e-06,5.809323131143551e-06,1.450279413139126e-05,5.456967499636434e-12,5.830509917766308e-12,-0.04999999999999005,2.3409198148651393e-05,0.001931676598703845,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],-9.512013346068116e-07,1.933356294666642e-05,-9.782826591271656e-07,1.9306481614579104e-05,3.7918653239681444e-06,2.4076630551536435e-05,2.0284764468225404e-05,-9.924682540279574e-07,1.929229601743701e-05,7.795667856623476e-13,7.795667856623476e-13,0.0,3.6505253077246934e-05,0.008692544694167302,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],-6.369538745152814e-05,2.2273321533169784e-05,-6.372162045887614e-05,2.2247088494462882e-05,-5.91008953213794e-05,2.6867817589010866e-05,8.596876373926076e-05,-6.378079048321963e-05,2.2187918429406586e-05,4.446616463468628e-10,4.446616463468628e-10,0.0,3.388604209152783e-05,0.01159005959222307,0.0
18,[H] + [Pt] <=> [Pt],2.2192605705252133e-05,1.543101605147842e-05,2.2156377466431063e-05,1.5394787802396596e-05,2.853767843219163e-05,2.1776088325972478e-05,-6.7615881630053364e-06,2.213578314291624e-05,1.5374193496340795e-05,2.0788447617662605e-12,2.0788447617662605e-12,0.0,2.6846912576216326e-05,0.0009658382993519225,0.0
