,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-9.45133633511095e-08,-9.451333771936377e-08,-3.4026505161291644e-07,-3.4026502128568506e-07,2.1667491620336e-07,2.1667495143475671e-07,3.330669137523356e-14,4.0355163592693593e-07,4.0355165820321095e-07,2.4358511529613157e-08,0.00024175956081982133,0.0,-2.2204460620468108e-14,0.006637549975055355,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-1.394254934759851e-09,-1.3942549614035607e-09,-4.22231415369012e-09,-4.222314234377023e-09,2.1868192168278946e-09,2.1868037132086606e-09,0.0,5.171463304826045e-09,5.171463403650846e-09,5.623587127044423e-10,-3.157183746750795e-08,0.0,-2.2204460620468108e-14,2.5452215844196805e-07,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],3.771578267276609e-08,3.771576967457007e-08,1.3663464778717027e-07,1.366346381216845e-07,-8.75423188296923e-08,-8.754235159341161e-08,-1.1102230458411187e-14,-1.619221379859823e-07,-1.6192215564480464e-07,-9.518688065312737e-09,-9.472238601600312e-05,0.0,0.0,0.00016781137603606787,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],4.159696230114761e-06,4.159695047463403e-06,1.4872209655490908e-05,1.4872208466510517e-05,-9.40525006089447e-06,-9.405251251076966e-06,-1.176836428591586e-12,-1.7644471813358418e-05,-1.7644472995281738e-05,-1.0827032069699019e-06,-0.004396250985137467,0.0,8.881784248187242e-13,0.10921407284006664,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.2075811970548464e-07,2.2075806904836863e-07,7.938227444563348e-07,7.938226982433783e-07,-5.048970764921908e-07,-5.048971327768178e-07,-4.440892183364475e-14,-9.414177258973582e-07,-9.41417773016609e-07,-5.676149586413254e-08,-1.0542452906698634e-05,0.0,2.2204460620468108e-14,-5.741867252219033e-07,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-2.8771352598468046e-07,-2.877134491691961e-07,-1.0298370483362276e-06,-1.0298369575273208e-06,6.520160376817539e-07,6.520161123231797e-07,8.88178436672895e-14,1.221771372116844e-06,1.2217714537226493e-06,7.48302184639879e-08,0.0007466250053881246,0.0,-6.661338186140432e-14,0.03653983284036642,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-2.091282253945112e-07,-2.091282019530142e-07,-7.444609512810351e-07,-7.44460916401317e-07,4.687481572031277e-07,4.687481817061447e-07,3.330669137523356e-14,8.835246366726973e-07,8.835246681210834e-07,5.4985427394920065e-08,0.0005106564357654142,0.0,-6.661338186140432e-14,0.005449488648096176,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],-8.152466382250129e-08,-8.152465166147721e-08,-2.927316748802888e-07,-2.927316559212364e-07,1.8592065776278174e-07,1.859206768610671e-07,2.2204460916822375e-14,3.472504227057078e-07,3.4725044390608693e-07,2.1141894507850092e-08,0.0002065901106352437,0.0,-2.2204460620468108e-14,0.0007898912071813538,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],5.628504142455391e-08,5.628509737586493e-08,2.0545090191016024e-07,2.0545097949540096e-07,-1.32599394416199e-07,-1.3259933476849142e-07,6.661338275046712e-14,-2.4339233261269043e-07,-2.433922644410872e-07,-1.4020512955748961e-08,-0.00012083608699480086,0.0,0.0,0.006054475568094351,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-2.1192867073380596e-09,-2.1192867478368654e-09,-6.626671463523432e-09,-6.626671590156737e-09,3.5882844081203614e-09,3.588284476691184e-09,0.0,7.985057315870565e-09,7.985057468462135e-09,7.645709354079443e-10,2.8119315548998588e-08,0.0,-2.2204460620468108e-14,5.191909544952945e-07,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],-4.710792730915112e-09,-4.710792820936665e-09,-1.7473263158472918e-08,-1.7473263492380684e-08,1.1449954911997107e-08,1.144995513080162e-08,0.0,2.0728425394074384e-08,2.072842579018713e-08,1.2211912471426822e-09,6.8183477107797346e-06,0.0,-2.2204460620468108e-14,3.546297601703576e-05,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-3.079886240270115e-09,-3.079886299125632e-09,-1.0395760888265756e-08,-1.0395761086925002e-08,6.1839944985361096e-09,6.183994616710017e-09,0.0,1.2395319066748599e-08,1.2395319303618682e-08,9.290515070107003e-10,9.926735143342755e-07,0.0,-2.2204460620468108e-14,8.792367302852125e-05,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],-2.1065418206472017e-09,-2.1065418609024574e-09,-3.25255465930328e-09,-3.252554721458428e-09,-6.553788670338105e-10,-6.553944249664263e-10,0.0,4.272670462799301e-09,4.2726705444484944e-09,1.1900807152536004e-09,-4.314664886112997e-08,0.0,-2.2204460620468108e-14,1.5754893643381147e-08,0.0
