,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,8.06610653683423e-10,0.03816968620415803,0.060284831626619524,0.024099201085734517,0.00403641587953579,1823.487033245891,1837.8221624775597,10.620000000000001,0.9999999942380485,-0.5158652844617407,20.020000000000003
1,0.7000000000000002,0.04764223879568619,3.755204191980188e-08,0.04399260655797839,0.07851354879409657,0.01676851740969725,0.0036495851333006946,1550.0671962031997,1569.5300193491353,10.76,0.9999999999944822,-0.19980150769121005,70.0
2,0.8,0.05273657570711542,2.506405505789799e-06,0.04764186373205833,0.09737042452613862,0.008096539462989322,0.005091153444100229,1315.6590233802513,1378.6579433099505,10.88,0.9999999999999958,-0.1389986796723329,70.0
3,0.9000000000000001,0.05752037248751414,0.0028927288351568554,0.05126994879207762,0.10327710799608905,0.00596076770586924,0.003340395813827037,1177.2964645707812,1334.0142177157043,11.250000000000002,1.0,-0.10746777510106734,70.0
4,0.9999999999999999,0.06202118410625546,0.008974801291432263,0.049443182421707046,0.10056577209891696,0.005474758287482058,0.0035516110330872934,1153.7964770981387,1307.9149281539333,11.580000000000002,1.0,-0.08704666739417499,70.0
5,1.1,0.0662633991614029,0.015165806390569529,0.04710313962755931,0.09677043748508295,0.00533115402932831,0.0039025672163291703,1145.7683888643637,1287.8178226149764,11.860000000000001,1.0,-0.07284154581235422,70.0
6,1.2,0.07026868199272561,0.02116340733799228,0.04469310048960498,0.09277315509863371,0.00530263377293217,0.004280735074287767,1142.7417422422568,1270.9449258604388,12.120000000000001,1.0,-0.06210876028679424,70.0
7,1.2999999999999998,0.0740563427297203,0.02690613580162978,0.0423290472659375,0.08879978956924675,0.00532841258800362,0.004654460855282411,1141.8624883703928,1256.172025320391,12.350000000000001,1.0,-0.05376804548741232,70.0
8,1.3999999999999995,0.07764364861664726,0.03237700155848157,0.04006371960854551,0.08494637016371884,0.005382463504604726,0.005006762254780292,1141.815988948371,1242.917361638009,12.570000000000002,0.9999999999999992,-0.04712070473270186,70.0
9,1.6000000000000005,0.08427758988601222,0.04250014679224346,0.03592677840985085,0.07778057910313789,0.005520954187537513,0.005612854865135455,1141.5897036562494,1219.6849670127258,12.96,0.9999999999902388,-0.03725276384553,510.0
10,1.7999999999999998,0.09027684884714632,0.05158925568288486,0.032347879840623636,0.07143876822551606,0.0056499965307198075,0.006077934835524568,1139.4597897611602,1199.6102519933177,13.31,0.9999999975996894,-0.030341143539558413,510.0
11,2.0,0.09572834938139431,0.05975628136369312,0.02927231743646092,0.06589100364613557,0.005742863403003177,0.00642446328896145,1135.227059231202,1181.8365030721557,13.64,0.999999928428155,-0.02527474875681085,510.0
12,2.2,0.10070383531597825,0.06712288332715433,0.02661510850251026,0.06103811339165144,0.0057944079278144,0.006682427828211758,1129.4139583076324,1165.843169243398,13.950000000000001,0.9999993370425528,-0.02143905965863585,510.0
13,2.4,0.10526304553491962,0.07379901161104062,0.024299258298824997,0.05677328064787185,0.005808643100477677,0.006875745345028349,1122.5763547214278,1151.283189783907,14.25,0.9999968846333308,-0.018451226056225012,510.0
14,2.6000000000000005,0.10945612414928066,0.07987790482167961,0.022263512742131446,0.05300254249874576,0.005792254327089343,0.0070211266725358065,1115.1366758170873,1137.90996314903,14.540000000000001,0.9999903262320471,-0.016070502917026053,510.0
