,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,8.066106065211658e-10,0.03816968475943742,0.06028483306385166,0.024099199649905294,0.004036417320037131,1823.4870378076712,1837.8221625693488,10.620000000000001,0.9999999942380476,-0.5158652845670169,20.03
1,0.7000000000000002,0.04764223879568619,3.755204454831382e-08,0.043992606557577967,0.07851354879308559,0.016768517409976674,0.0036495851333596223,1550.0671962131084,1569.530019358328,10.76,0.9999999999944822,-0.19980150773724337,70.0
2,0.8,0.05273657570711542,2.5064055082042128e-06,0.04764186372923182,0.09737042452452106,0.00809653946430561,0.005091153444991041,1315.6590234286064,1378.657943322798,10.88,0.9999999999999958,-0.13899867989228265,70.0
3,0.9000000000000001,0.05752037248751414,0.0028927288336670362,0.05126994879812494,0.10327710799886121,0.005960767704411794,0.0033403958120170932,1177.2964645097234,1334.0142177220741,11.250000000000002,1.0,-0.10746777530490983,70.0
4,1.0,0.06202118410625546,0.008974801202611302,0.049443182429211315,0.10056577225999266,0.00547475829477076,0.0035516110368410477,1153.7964766900275,1307.9149281465175,11.580000000000002,1.0,-0.0870466674331355,70.0
5,1.1,0.0662633991614029,0.015165806281433094,0.04710313963783428,0.09677043768811651,0.005331154033202609,0.0039025672227276965,1145.768388311187,1287.8178226269147,11.860000000000001,1.0,-0.07284154582128805,70.0
6,1.2,0.07026868199272561,0.021163407329103868,0.04469310048069252,0.09277315511648511,0.005302633775170842,0.004280735077897205,1142.7417422568562,1270.9449258753757,12.120000000000001,1.0,-0.062108760300787214,70.0
7,1.3000000000000003,0.07405634272972031,0.026906502933297653,0.04233081888685383,0.08880677723384021,0.005328607681035765,0.004654514177833062,1141.8766670030907,1256.1830250263533,12.350000000000001,1.0,-0.053768045450572344,70.0
8,1.3999999999999995,0.07764364861664726,0.032377001548724194,0.04006371961073661,0.08494637018240761,0.005382463502875679,0.005006762256104863,1141.8159888947205,1242.917361710263,12.570000000000002,0.9999999999999992,-0.04712070471814267,70.0
9,1.6000000000000005,0.08427758988601222,0.042500147165232455,0.03592677834504756,0.07778057833985755,0.005520954160655164,0.005612854877433101,1141.5897063632467,1219.6849669507985,12.96,0.9999999999902388,-0.03725276383256676,510.0
10,1.7999999999999998,0.09027684884714632,0.05158925577870362,0.03234787982456186,0.07143876802756126,0.005649996527489924,0.006077934835857076,1139.459790432591,1199.6102518169962,13.31,0.9999999975996893,-0.03034114353051981,510.0
11,2.0,0.09572834938139431,0.05975628129811808,0.029272317452414726,0.06589100378486908,0.005742863407378046,0.0064244632839921155,1135.2270586902487,1181.8365030672996,13.64,0.9999999284281641,-0.02527474875323593,510.0
12,2.2,0.10070383531597825,0.06712288336658308,0.0266151084932972,0.06103811330571801,0.00579440792757151,0.00668242782897344,1129.4139586105532,1165.84316925801,13.950000000000001,0.9999993370425306,-0.021439059717942577,510.0
13,2.4,0.10526304553491962,0.07379901158301085,0.024299258306029716,0.056773280709964416,0.005808643101085091,0.006875745343335521,1122.5763544704112,1151.283189707896,14.25,0.9999968846334553,-0.018451226045840263,510.0
14,2.6,0.10945612414928066,0.07987942638348908,0.022263584538765112,0.053001961757507474,0.005792400621370868,0.0070213455828476495,1115.1602080914167,1137.9151747460323,14.540000000000001,0.999990261360642,-0.016070502919167395,510.0
