,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,8.066106516574376e-10,0.0381696861913612,0.06028483162464701,0.024099201087279785,0.004036415885578798,1823.4870334317288,1837.8221626198554,10.620000000000001,0.9999999942380485,-0.5158652844623925,20.020000000000003
1,0.7000000000000002,0.04764223879568619,3.755204330088634e-08,0.04399260655813308,0.07851354879365553,0.01676851740996591,0.003649585133096228,1550.0671962046513,1569.5300193511234,10.76,0.9999999999944822,-0.19980150769205313,70.0
2,0.8,0.05273657570711542,2.506405516098616e-06,0.04764186373362922,0.09737042452638844,0.008096539462429483,0.005091153443514514,1315.6590233560444,1378.65794330064,10.88,0.9999999999999958,-0.1389986796804861,70.0
3,0.9000000000000001,0.05752037248751414,0.0028927288030224287,0.05126994879004139,0.10327710805331602,0.005960767708925006,0.0033403958171423476,1177.29646446902,1334.0142176079414,11.250000000000002,1.0,-0.10746777537214841,70.0
4,1.0,0.06202118410625546,0.008974801280767674,0.04944318241936189,0.10056577211806543,0.005474758288477607,0.003551611035373368,1153.7964770979909,1307.9149281639925,11.580000000000002,1.0,-0.08704666739068542,70.0
5,1.1,0.0662633991614029,0.015165806355028863,0.04710313962788478,0.09677043755140755,0.005331154034571653,0.0039025672173870025,1145.768388702074,1287.8178226451919,11.860000000000001,1.0,-0.07284154580660951,70.0
6,1.2,0.07026868199272561,0.021163407326221805,0.044693100480536506,0.09277315512196575,0.005302633776941883,0.004280735076726504,1142.741742220155,1270.9449258497032,12.120000000000001,1.0,-0.06210876030083856,70.0
7,1.3000000000000003,0.07405634272972031,0.026906502962204207,0.042330818884670635,0.08880677717888708,0.005328607675416649,0.004654514180006122,1141.876667205349,1256.183025167452,12.350000000000001,1.0,-0.05376804558362702,70.0
8,1.3999999999999995,0.07764364861664726,0.032377001414077726,0.040063719628225844,0.08494637044936502,0.005382463513492864,0.0050067622556429475,1141.8159880424814,1242.9173616334813,12.570000000000002,0.9999999999999992,-0.0471207047321065,70.0
9,1.6000000000000005,0.08427758988601222,0.04250014675268599,0.035926778417588894,0.07778057918555374,0.0055209541945013705,0.005612854859883821,1141.5897033059555,1219.6849670105946,12.96,0.9999999999902388,-0.0372527638705461,510.0
10,1.8,0.09027684884714632,0.0515892554319941,0.03234787989048961,0.07143876874825762,0.005649996545034304,0.006077934825570907,1139.4597878652464,1199.610251935098,13.31,0.9999999975996903,-0.03034114355448675,510.0
11,2.0,0.09572834938139431,0.05975628119715218,0.02927231747664964,0.0658910040025358,0.0057428634107651155,0.006424463279137602,1135.2270578794362,1181.8365029571867,13.64,0.9999999284281734,-0.025274748739192998,510.0
12,2.2,0.10070383531597825,0.06712288333074382,0.026615108500507564,0.061038113383414444,0.0057944079274611865,0.006682427829497167,1129.4139583692363,1165.8431692535187,13.950000000000001,0.9999993370425325,-0.021439059653798054,510.0
13,2.4,0.10526304553491962,0.07380037688722683,0.02429971867911493,0.05677351157915647,0.00580866736842717,0.006875820169119524,1122.5933923133832,1151.2881072114126,14.25,0.9999968708016569,-0.018451226058205372,510.0
14,2.6,0.10945612414928066,0.07987790480024029,0.02226351274561391,0.05300254254308225,0.005792254327347688,0.0070211266727468035,1115.1366756761201,1137.909963194594,14.540000000000001,0.9999903262320669,-0.016070502905059236,510.0
