,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.0005325923638418135,-0.0020149838874199293,-0.0003115183226899528,-0.0017939131234529602,-0.0007496445223404335,-0.002232032828341988,-0.001482399418715269,0.008069981359210441,0.00658746231114329,0.0013405088038768358,-0.0016394995420133441,0.0,-5.440092820665305e-13,0.012446018715899997,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],0.00016164005520237024,0.0002867071227779983,0.0003804261253609276,0.0005054934665584006,-5.316575613281527e-05,7.190104278356891e-05,0.00012506686542099944,-0.001980180926515928,-0.0018551165376515053,-0.0001694786104824764,-0.002364167859160078,0.0,0.0,-0.048172748050829425,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],1.0741612589035807e-06,2.0580895589473575e-06,2.8221827104335657e-06,3.8061110448474477e-06,-6.420593781178864e-07,3.418688999356293e-07,9.839282926115814e-07,-1.454604453367037e-05,-1.3562116378368134e-05,-1.14761409912291e-06,-2.0680611798025664e-05,0.0,0.0,0.0016427627066066112,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.005122602115514508,-0.01902812286133367,-0.0026936369579099906,-0.016599495481281767,-0.007507378399504799,-0.021412567512775538,-0.013906233106812684,0.07486246845983088,0.0609458248036412,0.012618455804142812,0.026874489653201744,0.13236267372600644,4.629630012688636e-12,0.8339932746725561,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.00014548716945488976,0.0003900420609685809,0.00020558751935425946,0.00045014255786064917,8.64801933264054e-05,0.0003310349405403153,0.000244554535718062,-0.0018968092584052425,-0.0016522593614244846,-0.00024843095563527497,-0.0016990712981122039,0.0,4.440892098502289e-14,-0.04441062111739262,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.0042131627326459685,0.015543865100977609,0.0022556597323683744,0.013586140311207914,0.006135053920055472,0.01746597404298073,0.011330225007516955,-0.06120533232992637,-0.049882042024275666,-0.010299320103871629,-0.00034026535122363093,-0.13236267372600644,3.2307490016604156e-12,-0.010019655915627926,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-2.844146383869237e-07,-4.0180760141915044e-07,-2.4866030711194086e-07,-3.6605327613172257e-07,-3.195184983400188e-07,-4.3691146724818657e-07,-1.1739296580319641e-07,2.1534548304017876e-06,2.0360618547657023e-06,3.871345922174677e-07,-2.3352329429929394e-06,0.0,0.0,-5.6480510803597704e-05,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],-3.114846996989582e-06,-1.2612377410048443e-05,-1.2229480437057348e-06,-1.0720478627938626e-05,-4.9723276370038565e-06,-1.4469857866746871e-05,-9.497530702182489e-06,4.9414004300219304e-05,3.991646890632422e-05,8.577476308371152e-06,-1.7312326296992314e-05,0.0,0.0,-0.0012718417791693112,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],8.042111131748767e-05,0.0002681049905917233,6.406151884507199e-05,0.00025174536741973016,9.648308242092785e-05,0.0002841669918397412,0.00018768372834210233,-0.0011113044312146114,-0.0009236227886048438,-0.0001754294024962083,-0.0002918148761470924,0.0,1.1102230246255723e-14,0.0064893888901336036,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.1194387701758896e-07,3.221338515709772e-07,-1.1802457919282498e-07,3.1605314546296465e-07,-1.0597379782885178e-07,3.281039193650508e-07,4.340777295210584e-07,-5.384425479333064e-07,-1.04364823365071e-07,-1.999750084612787e-08,-4.764607652913501e-09,0.0,0.0,9.709436759376245e-08,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],-8.024473308175895e-05,-0.00030514192257671233,-4.556184654242699e-05,-0.00027045911402836327,-0.00011429665227902874,-0.0003391937651865919,-0.00022489736995715952,0.0012186306529652065,0.0009937305423336536,0.0002032385226463534,-0.00027525206698044346,0.0,-7.771561172379006e-14,-0.013390069333324199,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-5.4196737455147355e-08,3.7890073919919146e-07,-1.2116029975433518e-07,3.1193719359628134e-07,1.1548604059888428e-08,4.4464608307891497e-07,4.3309748302098694e-07,-9.043574569207822e-07,-4.7125997621226303e-07,-1.286453866572227e-07,-1.3141383137306043e-06,0.0,0.0,-6.783242091106267e-05,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],9.545161349557567e-09,4.5054741631172567e-07,4.2063824899313577e-08,4.830660898306505e-07,-2.238190741802436e-08,4.186203377563387e-07,4.4100225050947274e-07,-1.5487748196895949e-06,-1.1077725751181363e-06,-1.6973767440255332e-07,-8.181465069650092e-07,0.0,0.0,-1.8859834893353874e-05,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],-1.0131963409323402e-07,2.0908771186884323e-07,-1.2077332866092199e-07,1.8963402227844505e-07,-8.221985026307204e-08,2.2818749081226466e-07,3.1040734749464643e-07,-2.483830288880876e-07,6.202432247910567e-08,6.796512654379124e-10,6.316439778055374e-09,0.0,0.0,8.572239039754053e-08,0.0
