,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.003910192532672435,-0.010986892096815868,-0.006582341795281397,-0.013658850150299958,-0.0012177968862021953,-0.008294691312173535,-0.007076981093342787,0.056165350231558324,0.04908440363045228,0.008574340905589117,-0.00015602440846900525,0.0,-8.11422172848804e-07,-1.0494894794556626,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],0.001125484215194981,0.0023605918365288453,0.0028179853087408556,0.004053113834043563,-0.0005798406867416347,0.0006552458722267527,0.0012350937205477268,-0.015802065098505437,-0.014567166548270699,-0.0017570779194297963,8.058301172730978e-05,0.0,2.847020333132939e-08,-0.0053782617528644935,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],-0.00014286161179350468,-0.0006683765154827393,0.00010369080401022793,-0.0004218364338367209,-0.000391277406244437,-0.0009167915462791325,-0.000525516506292795,0.00204113558858237,0.0015156097300500061,0.0005491829365340381,-5.8527985000947225e-05,0.0,-4.81183238908604e-08,-0.03523720739262162,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.48750554702611926,-1.598935253965409,-0.4795158106847941,-1.5910347529544708,-0.4955558203138273,-1.6068956158009862,-1.1168745322372666,6.908860950055752,5.71482310939963,1.2708320053344675,0.03446082155235835,0.8858780614903684,-0.0006104844549360698,1.473360693928591,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.007078366134161201,0.021771747821905153,0.009051789529238715,0.02374546115908857,0.005089990427632647,0.01978307997642276,0.014692341710005113,-0.10000931265461234,-0.08533166465456228,-0.017175957495033648,0.0006170933805869246,-0.052110474205304895,1.2272766323739606e-06,0.2729211265764886,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.19040384187659415,0.644435292265025,0.17421767934350574,0.6281757791258024,0.2067126443581772,0.6608180011184932,0.45316859996392345,-2.698348902369966,-2.2574083723490523,-0.5139904655824724,-0.0022105274882558193,-0.5211047420531415,2.4436950894170927e-05,0.23491261295759264,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-1.5537585397268363e-06,-5.991730975223846e-07,-4.607198627600415e-06,-3.6526132124499833e-06,1.52222620537642e-06,2.4774024488953996e-06,9.545854610072275e-07,1.2163523560956391e-05,1.3127000390769675e-05,2.0070493667907203e-08,-6.110802774519233e-05,0.0,-6.450867433936047e-10,-0.0002193472285552918,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],-1.1324835357721292e-06,-1.2180877810118482e-05,-8.21496307164251e-06,-1.9263356566374773e-05,6.003658811328345e-06,-5.044736253641371e-06,-1.1048394396527476e-05,8.027252612564493e-05,6.922412286105899e-05,1.0819699561756653e-05,-0.00013722455634724044,0.0,-2.8171302877774414e-09,-0.002385222387735429,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],6.286123343373772e-05,0.00020750646627350672,-5.839423946627464e-05,8.625651176653602e-05,0.00018503571198880922,0.000329680430987696,0.0001446445947662033,-0.00045469237188979964,-0.0003100398884020358,-0.00016243104369824597,-0.000843984922303482,0.0,-4.513964243985403e-08,-0.056001817478188554,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],3.024687356262755e-07,9.858271763596115e-07,3.334757948848943e-07,1.0168342367914083e-06,2.7122674166602593e-07,9.545851841392624e-07,6.83358439618128e-07,-4.3340681417617106e-06,-3.6507097289729704e-06,-7.811006117292962e-07,-1.3307940522603782e-07,0.0,7.018832084588941e-11,5.541124797834717e-05,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],-2.3124947044798297e-05,-6.393206272491758e-05,-4.395717540539621e-05,-8.476428258657959e-05,-2.1348762418540534e-06,-4.294200048784795e-05,-4.080712511630454e-05,0.00034542059214079997,0.0003046133260710192,4.98643727690683e-05,-5.3350102456810555e-05,0.0,-5.007803095476505e-09,-0.004361612990112778,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.4322034387853995e-05,4.98360009731791e-05,9.87100347877219e-06,4.538164009788414e-05,1.880566568349062e-05,5.432411181382831e-05,3.551843945317199e-05,-0.00019858505074589198,-0.0001630782976977608,-3.984440776570932e-05,-2.1247391394609365e-05,0.0,3.464078220999364e-09,0.0003243457334813669,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],6.93724865870957e-06,2.0418099085684007e-05,1.0075780286305123e-05,2.3556631134788918e-05,3.7749368829501637e-06,1.725506301893048e-05,1.3479901504959202e-05,-9.813907182196402e-05,-8.465823555943069e-05,-1.6023169907715548e-05,-1.2645424932564405e-06,0.0,1.1640588841857241e-09,0.0008559983065037291,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],-1.8137992517103145e-05,-5.825112222358491e-05,-2.0317716444361254e-05,-6.043084527592977e-05,-1.594135197030792e-05,-5.605488375915724e-05,-4.0113136980367784e-05,0.0002572726002570263,0.00021715936007745011,4.619772370336362e-05,7.26313562197362e-06,0.0,-4.1613225461839605e-09,-0.003269482363215219,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],0.000618854850841587,0.0019956709252975193,0.0006835698344172733,0.002060385173838662,0.0005536502961009588,0.0019304647089568327,0.0013768075540196677,-0.008780578592781278,-0.00740389193043223,-0.0015833791738445698,-0.0002511051802357639,0.0,1.4218993064853876e-07,0.10192963457968818,0.0
