,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,0.042206095535102045,5.909428819789341e-09,6.498414952902632e-10,2.633601625572322e-08,7.341176548696715e-09,700.0014070879819,700.0014070879832,19.990000000000002,6.734603063944073e-07,-1.4355260036236217e-09,510.0
1,0.7000000000000002,0.04764223879568619,0.047642218255324255,8.510820992705627e-09,1.1109627175721035e-09,3.911618445667045e-08,1.1244113110588811e-08,700.0020459791624,700.0020459791624,20.0,1.0397812575169646e-06,-2.1571092134742287e-09,510.0
2,0.8,0.05273657570711542,0.05273654660967741,1.1622108589135017e-08,1.7783352174140929e-09,5.5198882521268747e-08,1.636235716661636e-08,700.002834124942,700.002834124942,20.0,1.5238564934095368e-06,-3.078506199960529e-09,510.0
3,0.9000000000000001,0.05752037248751414,0.05752033288563137,1.5220171067856817e-08,2.7020536164608715e-09,7.483449046311056e-08,2.2867420557851492e-08,700.003780315676,700.0037803156969,19.990000000000002,2.143640576363044e-06,-4.218649041209943e-09,510.0
4,1.0,0.06202118410625546,0.06202113192333927,1.9267318011572295e-08,3.9345663242128935e-09,9.822279553966088e-08,3.092175444510461e-08,700.0048912515119,700.0048912515128,19.990000000000002,2.9168210545036256e-06,-5.593157187400166e-09,510.0
5,1.1000000000000005,0.06626339916140292,0.0662633322195444,2.37140823187844e-08,5.529027472112562e-09,1.2550814881704843e-07,4.067272607129175e-08,700.0061713143941,700.0061713143941,20.0,3.860383490763573e-06,-7.213742103662213e-09,510.0
6,1.2,0.07026868199272561,0.07026859804284807,2.8502422821987677e-08,7.537557249127102e-09,1.5677674962381196e-07,5.2247184147409134e-08,700.0076224329746,700.0076224329746,20.0,4.990200263798173e-06,-9.087841590371681e-09,510.0
7,1.3000000000000003,0.07405634272972031,0.07405623948261604,3.3569109214915816e-08,1.000955990587849e-08,1.9205655025388772e-07,6.574715901447875e-08,700.0092440684008,700.0092440684008,20.0,6.320679465558424e-06,-1.1218512230293243e-08,510.0
8,1.3999999999999995,0.07764364861664726,0.07764352377341936,3.884902874582401e-08,1.2990243644357273e-08,2.3131987493604245e-07,8.124707880915877e-08,700.0110333279783,700.0110333279824,19.990000000000002,7.86450173882303e-06,-1.3604593840366164e-08,510.0
9,1.6000000000000005,0.08427758988601222,0.08427741505419187,4.979609681707528e-08,2.0630908240271492e-08,3.214404541306237e-07,1.1840147725397346e-07,700.0150928412739,700.0150928412739,20.0,1.1633406090693877e-05,-1.9119972272108043e-08,510.0
10,1.8,0.09027684884714633,0.09027661536130888,6.088490295879097e-08,3.0702756312947945e-08,4.2603770281522294e-07,1.6375067393576534e-07,700.0197413895323,700.019741389542,19.990000000000002,1.6360271478741735e-05,-2.5560084604414612e-08,510.0
11,2.0,0.09572834938139431,0.09572804927840631,7.175810584470648e-08,4.334697059974601e-08,5.435765142207115e-07,2.1696772219967291e-07,700.0249025732687,700.0249025732687,20.0,2.208034274345761e-05,-3.282185773167967e-08,510.0
12,2.2,0.10070383531597825,0.10070346147557249,8.217259683280279e-08,5.861456274262954e-08,6.723350645719424e-07,2.774733426380456e-07,700.0304944129389,700.0304944129389,20.0,2.880644070129134e-05,-4.079278304036649e-08,510.0
13,2.4,0.10526304553491962,0.10526259171297463,9.198751151752347e-08,7.64877672427914e-08,8.10594737647343e-07,3.445522511304052e-07,700.0364377565148,700.0364377565148,20.0,3.6535629506020534e-05,-4.93645999077863e-08,510.0
14,2.6000000000000005,0.10945612414928066,0.10945558493931394,1.0114102055077702e-07,9.690277036788918e-08,9.567589468644135e-07,4.1744646238303545e-07,700.0426612741852,700.0426612741852,20.0,4.5255167040425674e-05,-5.8440761951938924e-08,510.0
