,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,0.04220609553510185,5.909428819786927e-09,6.498414953864258e-10,2.6336016258024113e-08,7.3411765486929606e-09,700.0014070879758,700.0014070879836,19.990000000000002,6.734603042242618e-07,-1.4355253097342313e-09,510.0
1,0.7000000000000002,0.04764223879568619,0.04764221825532428,8.510820992705261e-09,1.110962717605847e-09,3.9116184457691444e-08,1.1244113110587827e-08,700.0020459791671,700.002045979168,19.990000000000002,1.0397812585364854e-06,-2.157106437916667e-09,510.0
2,0.8,0.05273657570711542,0.052736546609677595,1.1622108589131106e-08,1.7783352175269619e-09,5.519888252403896e-08,1.636235716660981e-08,700.0028341249356,700.0028341249356,20.0,1.5238564978305071e-06,-3.0785068938499194e-09,510.0
3,0.9000000000000001,0.05752037248751414,0.057520332885631284,1.5220171067855143e-08,2.7020536164607115e-09,7.483449046310102e-08,2.286742055784835e-08,700.0037803156686,700.0037803156686,20.0,2.143640576580185e-06,-4.218647653431162e-09,510.0
4,1.0,0.06202118410625546,0.06202113192333919,1.9267318011589596e-08,3.934566324217636e-09,9.822279553975918e-08,3.092175444513394e-08,700.0048912515246,700.0048912515268,19.990000000000002,2.9168210538323494e-06,-5.5931557996213854e-09,510.0
5,1.1,0.0662633991614029,0.06626333221954464,2.3714082318792178e-08,5.529027472115058e-09,1.2550814881709499e-07,4.06727260713039e-08,700.0061713144028,700.0061713144028,20.0,3.860383494219228e-06,-7.213742103662213e-09,510.0
6,1.2,0.07026868199272561,0.07026859804284769,2.8502422821973985e-08,7.537557249122765e-09,1.5677674962371416e-07,5.2247184147366134e-08,700.0076224329679,700.0076224329679,20.0,4.990200258110286e-06,-9.087842978150462e-09,510.0
7,1.3000000000000003,0.07405634272972031,0.07405623948261592,3.3569109214904117e-08,1.0009559905876735e-08,1.9205655025402343e-07,6.574715901443059e-08,700.0092440683983,700.0092440683983,20.0,6.320679462391449e-06,-1.1218510842514462e-08,510.0
8,1.3999999999999995,0.07764364861664726,0.07764352377341927,3.8849028745794525e-08,1.2990243644343398e-08,2.3131987493579332e-07,8.124707880906399e-08,700.0110333279636,700.0110333279916,19.990000000000002,7.86450173669606e-06,-1.3604589677029821e-08,510.0
9,1.6000000000000005,0.08427758988601222,0.08427741505419202,4.97960968170042e-08,2.0630908240228088e-08,3.214404541300193e-07,1.1840147725373072e-07,700.0150928412468,700.0150928412468,20.0,1.1633406092801622e-05,-1.9119973659886824e-08,510.0
10,1.8,0.09027684884714632,0.09027661536130879,6.088490295878146e-08,3.070275631294471e-08,4.2603770281515973e-07,1.6375067393575023e-07,700.0197413895214,700.0197413895214,20.0,1.6360271476113046e-05,-2.556008182885705e-08,510.0
11,2.0,0.09572834938139431,0.09572804927840667,7.175810584470736e-08,4.334697059975025e-08,5.435765142207326e-07,2.1696772219969195e-07,700.0249025732663,700.0249025732663,20.0,2.208034274650199e-05,-3.282186050723723e-08,510.0
12,2.2,0.10070383531597825,0.10070346147557234,8.217259683287583e-08,5.8614562742697115e-08,6.723350645724853e-07,2.7747334263829153e-07,700.030494412952,700.030494412952,20.0,2.880644069750162e-05,-4.0792777489251364e-08,510.0
13,2.4,0.10526304553491962,0.10526259171297483,9.198751151761276e-08,7.64877672429425e-08,8.105947376487055e-07,3.445522511310882e-07,700.0364377565319,700.0364377565319,20.0,3.653562951139957e-05,-4.936459852000752e-08,510.0
14,2.6,0.10945612414928066,0.1094555849393141,1.0114102055085982e-07,9.690277036798232e-08,9.5675894686512e-07,4.1744646238336595e-07,700.042661274201,700.042661274201,20.0,4.525516703910707e-05,-5.84407564008238e-08,510.0
