,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6,0.042206109311924665,0.04214293906390638,9.791436309176392e-07,9.397804141483527e-07,0.00012448937956614748,6.146665552050597e-05,707.8304675345189,707.8304675345189,20.01,0.0035365101943709587,-8.195177373999701e-06,510.0
1,0.7,0.04764223879568619,0.047550884147347046,1.2548325825339838e-06,1.7654522869509046e-06,0.00017966891519216702,8.911380696431617e-05,710.9911638067792,710.9911638067792,20.01,0.005283335163983037,-1.321609091354629e-05,510.0
2,0.8,0.052736575707115416,0.0526046087880828,1.6653561558246078e-06,3.2924552894898118e-06,0.00025885189124899213,0.00012894989384102556,715.4333368087447,715.4333368087447,20.01,0.007872037138445302,-2.2382170142755157e-05,510.0
3,0.9,0.05752037248751414,0.057323497303306804,2.408880507364188e-06,6.480139718089148e-06,0.000384691992190964,0.00019255770790467817,722.3917857123241,722.3917857123241,54.49413793103449,0.012092344773794367,-4.330581757603005e-05,510.0
4,1.0,0.06202118410625546,0.0616875894164542,4.5725872488905785e-06,1.6209166353122212e-05,0.0006468994547538435,0.0003260514618420136,736.789470153346,736.789470153346,70.0,0.021031754360382283,-0.00012953220930681065,510.0
5,1.1,0.0662633991614029,0.018395516616147863,0.044089552422313896,0.08716039425008651,0.008519806184211469,0.0037272105236709364,1225.5076608649072,1277.4407030072935,19.732758620689655,0.9970980927212064,-0.4339577720092448,70.0
6,1.2,0.07026868199272561,0.01992379701498995,0.04768829692802965,0.09497349987232921,0.005661284451929097,0.002603765736710397,1102.79253351575,1257.4015098738273,18.4,0.9999999999998824,-0.39393357979383764,70.0
7,1.3,0.07405634272972031,0.024533519959538633,0.046911834195600015,0.0940389083707485,0.004946958903868528,0.0025537756763917836,1071.5905063865127,1240.5552267455641,17.330000000000002,1.0,-0.35609738282940023,70.0
8,1.4,0.07764364861664726,0.0292763885051468,0.045749276821731265,0.0920730230843793,0.004597021434882363,0.0025566967523297135,1052.8628910784894,1225.8987309463728,16.46,1.0,-0.33551121734337663,70.0
9,1.6,0.08427758988601222,0.03840661928799775,0.04319686473201694,0.08740337999820472,0.00426534994927486,0.002605616991021229,1028.9143750221463,1201.0690708682237,15.160000000000002,1.0,-0.2857011791740721,70.0
10,1.8,0.09027684884714632,0.0468461090950284,0.0406800997228513,0.08265889854778202,0.0041215342843658265,0.0026760655235580043,1012.9857938371488,1180.3475699927174,14.230000000000002,1.0,-0.24529651314402326,510.0
11,2.0,0.09572834938139432,0.054588239503521534,0.038308435543567984,0.07814024338934769,0.0040518594360230515,0.0027519213356457244,1001.0023733717538,1162.420397155784,13.56,1.0,-0.21546673259443763,510.0
12,2.2,0.10070383531597824,0.06168827895018544,0.03610472120300756,0.07392004697492739,0.004016488186566271,0.002826612982836628,991.3538488174254,1146.562714476033,13.06,1.0,-0.1891208049382099,510.0
13,2.4,0.10526304553491962,0.0682106641974159,0.034066967352221464,0.07000611877370198,0.003998074565664059,0.002897263207620992,983.2428337972541,1132.3149264339065,12.67,1.0,-0.1664655368656669,510.0
14,2.6,0.10945612414928066,0.07421672502751203,0.032185076193698224,0.06638448570487221,0.003988104219373153,0.002962647936254938,976.2180717263379,1119.3823611337443,12.38,1.0,-0.14884005494921074,510.0
