,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],3.3816048147998776e-18,3.381604944052836e-18,1.0641318314368529e-17,1.0641324152481414e-17,1.0054844408608993e-17,1.0054853957718711e-17,0.0,4.342630457960341e-17,4.342630623945982e-17,3.524387590878332e-19,9.554679354963127e-20,0.0,0.0,3.4440615680312106e-20,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],1.3298710325894691e-18,1.3298710834202955e-18,5.351347920398681e-18,5.351349098990231e-18,2.4448350933394302e-17,2.4448343840194875e-17,0.0,9.98806275832571e-18,9.988063140093167e-18,5.077686098586205e-19,3.996628584397723e-20,0.0,0.0,1.9920772507434192e-20,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],1.1103205678921769e-17,1.1103206103312634e-17,5.947775455945204e-17,5.947775004176854e-17,1.8165656065156424e-17,1.8165641549570148e-17,0.0,9.061121605448557e-17,9.061121951786122e-17,5.232695890517323e-19,1.2350778504167895e-19,0.0,0.0,7.470796657457906e-20,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],8.23382428869684e-18,8.233824603413306e-18,7.01708620681988e-17,7.017087740964814e-17,8.582516167088114e-18,8.582527952513073e-18,0.0,1.0622365834266653e-16,1.0622366240278688e-16,5.027143923320343e-19,2.0818854661259306e-19,0.0,0.0,5.005933029979449e-20,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],6.810399362740467e-18,6.810399623050103e-18,3.9778665457710745e-17,3.977865808294176e-17,1.3590321552445328e-17,1.3590318825563369e-17,0.0,5.816786301463986e-17,5.816786523795344e-17,1.383968673636923e-18,9.601039523138255e-20,0.0,0.0,3.0260846002417364e-20,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.6013962952968097e-17,1.6013963565059756e-17,4.748900789799367e-18,4.7489007331968585e-18,5.786140257948131e-18,5.786140206329517e-18,0.0,1.7590943018966432e-17,1.759094369133404e-17,2.7912555843257377e-19,2.4152500060328946e-20,0.0,0.0,8.633945700879471e-21,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.1864829934368792e-17,1.1864830387870735e-17,3.398962798882617e-17,3.3989620614397684e-17,1.4235283554721008e-17,1.4235279670266043e-17,0.0,5.086738217037154e-17,5.086738411464357e-17,3.1194441001037204e-19,1.2089099473062713e-19,0.0,0.0,2.6805764574425414e-20,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],4.4213604184924394e-18,4.421360587487323e-18,4.548763311042536e-18,4.548770190160228e-18,4.127241928491801e-19,4.1272447114426596e-19,0.0,7.960773217353669e-18,7.960773521633315e-18,2.8834636582854724e-19,1.200060926652263e-19,0.0,0.0,4.055368867648656e-20,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],3.534053852106805e-18,3.534053987186727e-18,3.9165570843201675e-17,3.9165519088512217e-17,1.356229813265487e-17,1.3562295137149337e-17,0.0,6.134225804483522e-17,6.134226038948186e-17,8.091205840106466e-19,3.9056309970457333e-19,0.0,0.0,1.7391387024032358e-20,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],4.289402087188367e-18,4.2894022511394916e-18,2.8995461700454886e-17,2.899546159776416e-17,1.8591050527296948e-17,1.859106423504511e-17,0.0,4.169232998785159e-17,4.1692331581431366e-17,8.742854182150888e-20,4.4215540365013887e-20,0.0,0.0,7.078799973236665e-21,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],1.1120430983793343e-17,1.1120432506743024e-17,3.6364066537991764e-17,3.63640927631795e-17,9.965359389162006e-18,9.965348755156484e-18,0.0,6.446728423652941e-17,6.44672790574474e-17,3.974867161815411e-19,4.679297235487886e-20,0.0,0.0,2.5938840930478034e-20,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],8.602452770037425e-19,8.602453098843584e-19,5.417124199249915e-19,5.417158062245021e-19,1.1727204752376626e-17,1.1727201704799103e-17,0.0,1.8500304133885707e-18,1.8500304841011227e-18,5.98127516596323e-19,3.8680202473406876e-20,0.0,0.0,2.6432337076951485e-20,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],1.1388564069667789e-17,1.1388564504965726e-17,8.677902067813689e-17,8.677900162290904e-17,3.489156523527447e-17,3.4891553655255453e-17,0.0,1.3110314134580026e-16,1.3110314635687342e-16,2.828646415580598e-18,8.953770965926762e-20,0.0,0.0,2.918870625109943e-20,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],7.08186705300697e-18,7.08186732369273e-18,5.0533662951799055e-18,5.053364947681773e-18,3.0292895319704424e-17,3.0292907261650566e-17,0.0,8.174541030774654e-18,8.17454134322501e-18,4.1132504669712165e-18,1.0357685223982204e-19,0.0,0.0,8.628856421720579e-20,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],3.861109739835082e-18,3.861109887415856e-18,1.7454567391562005e-17,1.7454569578960442e-17,9.396564574577683e-18,9.396580917027533e-18,0.0,2.625499274668666e-17,2.625499375021478e-17,3.27655317024379e-19,8.589326162070285e-20,0.0,0.0,1.6396115385843857e-21,0.0
