,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-5.813157132581619e-06,-5.804425396936694e-06,-2.2768971047388325e-05,-2.2760239312400407e-05,1.1875256108206671e-05,1.1883987856824768e-05,8.731740777537878e-09,6.979112375925736e-05,6.979985550474845e-05,3.4540133631616873e-06,0.0006289256062696451,0.0,0.0,-0.02308531345953309,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],4.6136227325443746e-06,4.608029230811423e-06,1.8089582904130084e-05,1.8083989402538735e-05,-9.44458487479949e-06,-9.450178370536632e-06,-5.593501149440723e-09,-5.544607014766606e-05,-5.545166364095018e-05,-2.7400280221790927e-06,0.00011617125592191303,0.0,0.0,-0.019341003834436987,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],2.566612488806997e-07,2.562883176762773e-07,1.0021964718788597e-06,1.001823541656827e-06,-5.210858572868842e-07,-5.214587895165113e-07,-3.729352358058992e-10,-3.0702795282665794e-06,-3.0706524612898813e-06,-1.5193362575579821e-07,-7.426747041350608e-05,0.0,0.0,-0.033835584347582624,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],3.9487802519866645e-05,3.943116048296008e-05,0.00015360674744062267,0.00015355010535021964,-7.95618087163084e-05,-7.961845067283234e-05,-5.664201072065428e-08,-0.0004708064151617568,-0.00047086305690262527,-2.3438836420673426e-05,0.06220898055811724,-0.3539823008849482,0.0,4.140462419585798,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.1585378473316934e-05,2.1559430614437237e-05,8.477212652125102e-05,8.474617865191227e-05,-4.433144012050629e-05,-4.435738796233112e-05,-2.5947849768567206e-08,-0.0002598447162930341,-0.0002598706640753733,-1.2825585249763101e-05,0.0017577670177217107,0.0,0.0,-0.021811825926036667,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-5.951348284232422e-06,-5.942595397659479e-06,-2.324202900657397e-05,-2.323327612569444e-05,1.2086400139979342e-05,1.209515302634854e-05,8.752886246488794e-09,7.124069195937999e-05,7.124944485585125e-05,3.5350547413714077e-06,-0.0010323944431553543,0.0,0.0,-0.2659023840904172,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-1.228737477883536e-07,-1.2275709978081194e-07,-4.7397328434690023e-07,-4.7385663735952204e-07,2.4339554052249184e-07,2.435122018820551e-07,1.1664704478778102e-10,1.4565296765743976e-06,1.4566463268815473e-06,7.423965399878083e-08,-0.002658048950257076,0.0,0.0,-0.02188021189761446,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],-3.7727443700713237e-08,-3.772935753171485e-08,-1.474653216182185e-07,-1.4746724581134488e-07,7.675181050534238e-08,7.67498951971335e-08,-1.9152498787257167e-12,4.550318264020916e-07,4.550299147983494e-07,2.3314820984536848e-08,-2.61854886699386e-05,0.0,0.0,-0.0007557242228423615,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],9.864553078810167e-08,9.887579418680609e-08,3.766886005508603e-07,3.7691887101256213e-07,-1.9141077308476043e-07,-1.9118049862365718e-07,2.3026299846314398e-10,-1.1524337934422019e-06,-1.1522035198281057e-06,-5.773528751803924e-08,0.00017650688907922457,0.0,0.0,0.005094757495174894,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-3.9784238500499655e-10,-3.9755360053185826e-10,-1.884685228508214e-10,-1.8817951303435944e-10,-6.162563903429603e-10,-6.159739841009588e-10,2.8867534403979945e-13,2.6902252561738026e-09,2.6905134384241875e-09,9.78279748843527e-10,3.650196267713175e-09,0.0,0.0,-8.339322275020058e-07,0.0
