,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],8.569229405966155e-18,8.568927813073921e-18,8.745410283377053e-18,8.745023416391564e-18,8.372898165806067e-18,8.372469685215664e-18,3.0198630019397603e-27,5.854382229081836e-17,5.854463415738809e-17,7.658146001609547e-18,1.6271306146789435e-17,0.0,0.0,2.0640358786029603e-15,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],9.63402846070993e-18,9.633542374404155e-18,6.980734577617545e-18,6.980253285725934e-18,1.3134095536069412e-17,1.3133493947140452e-17,6.162985718244406e-27,1.1908561874235971e-16,1.1908751635190336e-16,1.9186970186723306e-17,2.9772535219654375e-17,0.0,0.0,4.2357932391383477e-16,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],2.855276828864332e-17,2.855195067756051e-17,4.9597845699927365e-17,4.959649321570397e-17,1.1760397512236618e-17,1.1759761712487888e-17,6.162985718244406e-27,1.8572366045679417e-16,1.8572608967249099e-16,1.5485733966944118e-17,1.8396462760328332e-17,0.0,0.0,4.698817594441343e-16,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.9875031792779113e-16,1.9874532151097287e-16,4.0669531861739276e-16,4.0668811149699107e-16,5.272238348566811e-17,5.271955717555132e-17,3.260219444951301e-26,1.157750453931065e-15,1.1577629540519473e-15,7.384309055790909e-17,7.022473701385392e-17,0.0,0.0,1.5228738197847718e-14,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.3083284167616633e-18,1.3083099806858471e-18,6.213516097747623e-19,6.213125342499059e-19,2.3851866753482627e-18,2.385131537515875e-18,2.4651942872977536e-28,1.0702711855929023e-17,1.0702831353318124e-17,2.031854661644532e-18,2.5031504445118785e-18,0.0,0.0,3.84973188044222e-15,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.1412679654869947e-17,1.141215208483725e-17,1.2023290592229003e-17,1.2022722303652628e-17,1.0743911207890771e-17,1.0743302708775006e-17,6.162985718244422e-27,1.2622528023002888e-16,1.2622723971177028e-16,1.7180816297704006e-17,2.3676094333555794e-17,0.0,0.0,3.0163644846136463e-16,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],9.408546044865684e-18,9.408395933891062e-18,1.737065802180452e-17,1.7370262146469374e-17,3.3401535910424237e-18,3.339984503147049e-18,9.860777149191056e-28,5.51053915332091e-17,5.510594432491159e-17,4.07759243750178e-18,7.75554383016174e-18,0.0,0.0,2.7353660921537456e-16,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.0767587215910832e-19,1.0767015347669128e-19,1.751861287667133e-20,1.7527613996859425e-20,7.173048661061813e-19,7.172736806179478e-19,2.4651942872977675e-28,3.607456060270119e-18,3.6075806513446474e-18,1.023298984387802e-18,3.3003075521922118e-18,0.0,0.0,2.0396591672280392e-16,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],1.0713760071114787e-16,1.0713535678263022e-16,2.3623652083994044e-16,2.362329932553629e-16,2.205479206483957e-17,2.2053661969673267e-17,1.2079452007759041e-26,4.951333083938426e-16,4.951382787743128e-16,2.3875850678693186e-17,3.104111203336148e-17,0.0,0.0,7.348777780204563e-16,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],6.361394299433005e-17,6.361304271900166e-17,1.9051095411819557e-16,1.9051009052920265e-16,1.992774022996719e-18,1.992669425088116e-18,2.2186748585679857e-27,1.833035573123355e-16,1.833046984748099e-16,1.2264843657708053e-18,3.719992505684133e-20,0.0,0.0,8.786397380133572e-16,0.0
