,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],4.1188336211038594e-19,5.8640996698718665e-18,5.0118759483445356e-18,1.614618530312744e-17,7.158582231515638e-19,8.723174273688195e-19,3.1681807170971162e-18,3.1961425922732273e-16,2.5904948027954266e-16,5.192964616820316e-18,4.106604185447463e-19,0.0,2.2981317038195354e-22,1.8729720491963738e-16,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],8.192494266985583e-17,1.4374831152313331e-15,2.290571625555167e-16,1.0132162299742595e-15,1.1494330224605697e-17,1.8987647870907303e-15,2.2057283670458204e-15,9.755510983573049e-15,2.6843999442587118e-15,2.7250303832813714e-16,1.1252323472750151e-19,0.0,8.287652789590499e-22,1.2030627751158448e-16,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],1.1391144402622183e-17,1.414184106075697e-16,2.541311833059392e-17,1.0456945875187447e-16,3.3292294002752256e-18,1.8069688292531253e-16,2.330813957596511e-16,9.851654460305064e-16,2.5988385811571243e-16,2.5470706642716122e-17,9.157843629682558e-19,0.0,1.5600914655586026e-22,1.43332930348555e-16,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],6.737049244656723e-17,9.854448049211112e-16,2.0140212709206582e-16,6.464156121319534e-16,7.013934727103253e-18,1.3642642509097564e-15,1.5672519007551352e-15,5.807373430371472e-15,1.3646871378408451e-15,1.7409747843775036e-16,2.9607785892502496e-24,0.0,3.8829578471744437e-22,1.5138121766687355e-15,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.875932566353006e-16,3.3060931985213247e-15,7.926319099105495e-16,2.1443920344428506e-15,4.2797919127223134e-17,4.611957766063135e-15,5.543312789262126e-15,1.572636202962218e-14,2.6089272572182107e-15,4.302111378181302e-16,1.2538106902932335e-19,0.0,5.621128645514357e-22,1.7362011868097995e-16,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],3.997557836931542e-17,2.880583698401021e-16,9.161438019664616e-17,1.8828513239268259e-16,1.0876569650894144e-17,3.9994057895858936e-16,5.426873021976226e-16,5.214274559497084e-16,2.3017018783875293e-19,7.033332868843143e-18,9.84562522616611e-22,0.0,3.147973086916547e-24,3.379585141348199e-17,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],2.1238648916488704e-17,4.2941904880519744e-16,6.084403944346776e-17,3.073262855326464e-16,2.684505821736903e-18,5.613355541362973e-16,6.416580582135102e-16,3.5363167727276124e-15,1.1652639815776212e-15,1.0446922864186596e-16,2.1416275593387296e-21,0.0,4.596773726622927e-22,7.922073886986595e-16,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.7830443137355019e-16,1.9080150520848082e-15,3.949600352549623e-16,1.3808874949610383e-15,5.3074559064272926e-17,2.474928735151508e-15,3.2528653616205147e-15,6.782487523599849e-15,6.412032360429471e-16,1.214300877257235e-16,7.86175688451621e-20,0.0,1.9505703667875503e-22,2.7515325682561065e-16,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],2.8031806055355996e-16,4.551285138564428e-15,7.212738349570876e-16,3.2889642972067793e-15,5.3744818787954434e-17,5.909726427397108e-15,7.090611480164164e-15,2.931492077031411e-14,7.57164290898573e-15,7.670537604584793e-16,8.774687907700693e-18,0.0,2.544227812443968e-21,5.621028864969653e-16,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],3.6967640221659246e-17,2.5960362828040536e-16,7.841455474590618e-17,1.778781807208808e-16,1.2233650736328189e-17,3.4948957541373434e-16,4.924987498856994e-16,3.8076897677912575e-16,7.177103474552918e-18,3.119885269687556e-18,5.0954097275271426e-20,0.0,6.311167158354423e-24,5.561595465549763e-17,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],1.3156214858570798e-16,2.1820722079307843e-15,4.131894357751128e-16,1.4328943444524687e-15,1.0415184706500833e-17,3.020313785353374e-15,3.3853936068740315e-15,1.6827948267702807e-14,5.111890224188205e-15,5.45633067441074e-16,3.085168949997507e-18,0.0,1.4206037765283111e-21,7.608733691722628e-17,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],5.741743108390659e-17,4.052104040060208e-16,1.3606272393504151e-16,2.5736767066579176e-16,1.424320639529002e-17,5.728007904532649e-16,7.676930816240075e-16,1.0895375391683392e-15,2.809911536795776e-17,2.2325250828955274e-17,2.3484929408757216e-18,0.0,6.752517431833938e-24,4.69707959385618e-16,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],1.9032265199828047e-16,2.182430098784025e-15,4.987626412579337e-16,1.4576566888370109e-15,3.4236983792405905e-17,2.987822238917797e-15,3.661726805250032e-15,9.117166837937427e-15,1.2231010534208954e-15,2.195656730832326e-16,2.892055364494547e-20,0.0,2.9911536521749626e-22,1.86325940475498e-16,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],4.717847451226155e-17,1.3109697405956044e-16,9.531842028820146e-17,7.319289929023531e-17,1.7431861758837604e-17,2.0003137239955273e-16,3.355641101629415e-16,1.0189871215529992e-16,8.072933267775126e-16,1.4225409694447988e-17,8.393811128064665e-18,0.0,3.2944687014089745e-22,4.0737740848209294e-17,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],5.4790682100186224e-17,7.3752755845473185e-16,1.1935559264635008e-16,5.585912830512289e-16,1.7005312091843113e-17,9.263369545439178e-16,1.1943610451436415e-15,3.555849765968418e-15,6.285757103153329e-16,7.150843876624102e-17,5.63716368880716e-18,0.0,2.5523401565548186e-22,2.1218572550941677e-16,0.0
15,O + [Pt] <=> O.[Pt],4.9959222115659757e-17,2.414444154921324e-16,1.0827747014054911e-16,1.4886503864189881e-16,1.570073887432113e-17,3.476080355421276e-16,5.110612900850648e-16,5.4043277100080906e-17,2.327229702587292e-16,3.235054875562618e-19,2.253972289848783e-18,0.0,1.199383698113868e-22,4.1252488826611963e-16,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],1.393808885893663e-16,1.1816867222551735e-15,3.3344953678946777e-16,7.795845772428567e-16,3.363366458501606e-17,1.630720827252179e-15,2.1327440804312017e-15,3.5079582412406635e-15,1.7020216262033476e-16,7.042823269783654e-17,1.2181098460726596e-18,0.0,4.3591490955960754e-23,4.530815014356997e-17,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],1.114144126091109e-16,9.663611540189524e-16,2.6479560146996665e-16,6.435909058126589e-16,2.7405006829820778e-17,1.3254443034690858e-15,1.7340263530136774e-15,3.0359017011787392e-15,1.8110009280105701e-16,6.148176352531595e-17,4.808474405129897e-18,0.0,5.515590309739184e-23,2.161700693630167e-15,0.0
18,[H] + [Pt] <=> [Pt],6.538595951919326e-19,1.8026376535658338e-16,5.151065100680297e-18,1.431675428194065e-16,3.035177634277519e-19,2.1861974500746673e-16,2.0263107476810843e-16,3.631047294021795e-15,2.1181462931394067e-15,1.305901803822222e-16,2.6399040201453914e-20,0.0,6.606433634579213e-22,3.000855760868672e-16,0.0
19,C + [Pt] <=> C.[Pt],6.840280540578958e-18,1.6050708077939507e-16,2.940379072068463e-17,9.725048971746275e-17,6.63681888998723e-24,2.335506456783268e-16,2.336268667231468e-16,1.4046629292593102e-15,4.921735559202378e-16,5.2548001115775176e-17,4.0237223008033054e-21,0.0,8.509121072438886e-23,3.2279549531819933e-16,0.0
20,[CH3] + [Pt] <=> C[Pt],2.6900735567613405e-16,2.9722263411054695e-15,7.231856019850933e-16,1.9384174495380215e-15,4.4077936025261566e-17,4.131977295293959e-15,5.029586010621548e-15,1.2738865512597702e-14,1.75955242888907e-15,3.2685846010810923e-16,4.3098684703001366e-19,0.0,4.0454606137449797e-22,2.547141289789739e-17,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],3.0286777405089535e-16,3.839574024361179e-15,7.819066300896417e-16,2.642451416926856e-15,5.7406716954424e-17,5.1539069306909845e-15,6.299186687335884e-15,1.9730443078269704e-14,3.732851205225454e-15,5.040220458230075e-16,1.410280444986535e-19,0.0,1.0717212288391966e-21,2.921219559489831e-16,0.0
22,[OH] + [Pt] <=> O[Pt],7.756868365629512e-17,1.2880453538402182e-15,2.3379280432496476e-16,8.647358760079833e-16,7.697532528205216e-18,1.7574737627762694e-15,1.997791815320581e-15,9.000687286449448e-15,2.5175595277063935e-15,2.7206164670249404e-16,4.049686100372074e-19,0.0,6.27178399599627e-22,9.773048071784798e-17,0.0
23,[CH]=O + [Pt] <=> O=C[Pt],1.6816482494557826e-16,1.783728940320636e-15,4.2181128274879614e-16,1.2015950212398278e-15,3.508440419616063e-17,2.428405721349183e-15,3.047268034362896e-15,5.632916738381117e-15,3.9405023446942307e-16,1.1160684830307547e-16,3.1049476006090263e-18,0.0,7.51186671012794e-23,3.7430715135312836e-16,0.0
24,O=C=O + 2 [Pt] <=> O=C=[Pt] + O=[Pt],1.7157283745348494e-17,3.249558930991932e-16,6.336642317995832e-17,2.018869036884328e-16,3.473976203210898e-19,4.656514090281159e-16,4.914367536627943e-16,3.0123278959772955e-15,1.0709492375659333e-15,1.0983978800545197e-16,3.4621934266691456e-19,0.0,2.6664679394859604e-22,1.6087680421831817e-16,0.0
25,O + 2 [Pt] <=> [Pt] + O[Pt],2.8164842086830195e-16,5.051785467227465e-15,7.464494805082046e-16,3.665088344629357e-15,4.8656515878342726e-17,6.5416051224526895e-15,7.719610273012661e-15,3.460765559311927e-14,9.610694173038026e-15,9.241139713559322e-16,4.138520843711145e-18,0.0,3.34950139662536e-21,5.160418595349019e-16,0.0
26,CC + 2 [Pt] <=> 2 C[Pt],2.38633738587162e-16,2.4411501793841598e-15,5.240616049008893e-16,1.7609256688049528e-15,7.259080252395725e-17,3.1737181166113527e-15,4.2062696998192346e-15,7.45714204370577e-15,4.622048899968532e-16,1.1874053765549778e-16,1.296634437935911e-18,0.0,1.639523511611189e-22,7.830441687785847e-17,0.0
27,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],2.136190907705339e-17,4.634205519322532e-16,6.657206146326522e-17,3.236381602239036e-16,1.769457383309999e-18,6.159785388632084e-16,6.837755395150641e-16,3.736972767047463e-15,1.2237185059259422e-15,1.1384635241910244e-16,2.70770970361048e-19,0.0,3.128470829687595e-22,4.2245984230777757e-16,0.0
28,C=O + 2 [Pt] <=> C=[Pt] + O=[Pt],4.344635393108904e-18,3.737714284817398e-17,9.66978085560885e-18,2.5891979762203983e-17,1.2775840712813225e-18,4.995293876310196e-17,6.720806593284993e-17,1.1837268550225896e-16,7.192435347661463e-18,2.1738862097048222e-18,1.7424104843781524e-18,0.0,1.1399545677918989e-24,1.4261457210506118e-16,0.0
29,CO + 2 [Pt] <=> C[Pt] + O[Pt],1.7210772864453478e-16,2.059182186961065e-15,4.164303493246284e-16,1.4508934131988518e-15,4.0161597209514856e-17,2.720655708079707e-15,3.4219229985998792e-15,8.286440957594814e-15,1.0583754652857565e-15,1.7398989935097042e-16,1.6414984961421277e-19,0.0,2.825160080550367e-22,2.163893693716804e-16,0.0
30,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],8.227631971104763e-17,7.07230051214529e-16,1.8654115474833198e-16,4.842825305977322e-16,2.3056479138888558e-17,9.525060596052462e-16,1.2719518675211751e-15,1.9269612204465188e-15,6.77778373606177e-17,3.2426300385314454e-17,3.0254002088732115e-20,0.0,1.7247298132134216e-23,2.2098081649717373e-16,0.0
31,C=C + 2 [Pt] <=> 2 C=[Pt],9.813995723656262e-19,2.1472750524702417e-17,3.3082485607360836e-18,2.983433824315219e-17,4.837250184631776e-20,1.4923997837793973e-17,1.3273028556479645e-17,8.552686988999007e-16,6.554514364500532e-16,2.4447189784362784e-17,1.5957666131722201e-18,0.0,2.838371007892759e-22,4.4071444940533205e-16,0.0
32,C.[Pt] + [Pt] <=> C[Pt] + [Pt],1.9111097671844701e-16,2.498823289743585e-15,5.432725687925922e-16,1.6405974970267919e-15,2.4988135790633125e-17,3.459054342346112e-15,4.0720389470695916e-15,1.3544763679750118e-14,2.763522013361747e-15,3.8358387913176204e-16,4.457068084726618e-19,0.0,6.311167139518003e-22,1.115014533904467e-15,0.0
33,O=C[Pt] + [Pt] <=> O=C=[Pt] + [Pt],2.898299426555367e-17,1.9252491676351995e-16,6.325548766106072e-17,1.2781644224555437e-16,8.953511313321355e-18,2.646047824356616e-16,3.7090623117953193e-16,2.490901556424965e-16,1.2084742861460158e-17,1.9990687508527666e-18,4.361860177026642e-19,0.0,8.483157914323565e-24,7.624368626268752e-17,0.0
