,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.036540106838131386,0.03421196142364175,0.0008253422552751936,-0.001501971971276512,0.9646325493734947,0.9622828045098222,-0.002327295018408703,-0.001565129124355189,-0.0038923877175913277,-8.131465278084384e-05,-8.131465278084384e-05,0.0,-0.003839663519616244,-0.004724677537802533,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-4.024966519126818e-06,-3.709068111823451e-06,-4.189863647036052e-06,-3.873965241771883e-06,2.6008982972727865e-07,5.759882546563249e-07,3.158984220573573e-07,1.7237462583717194e-07,4.882730427191007e-07,8.438073972119238e-09,8.438073972119238e-09,0.0,4.003218352677846e-07,5.474861279913941e-07,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00977383163969407,0.007621282986759996,0.01018868610077694,0.008036128518756194,-0.001006675934222347,-0.003158992554162585,-0.0021523382870124205,-0.00042283965785235467,-0.002575168843924054,-4.732219452947792e-05,-4.732219452947792e-05,0.0,-0.0023596991120942634,-0.0023109024471764748,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.7287105531855019,-0.8308522808945865,0.8313935848302585,-0.7297590704533643,-1.9396353468697924,-3.4578847056622184,-1.5482803517638841,-0.035825824653627304,-1.583551492213539,-0.030381550656613302,-0.030381550656613302,0.0,-1.5647025506627945,-2.303040447831015,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.40940160785087354,-0.3806887427530918,-0.42613028895502175,-0.39742224688643885,0.02531391352200108,0.05415211101382188,0.02883089926292109,0.01750090690877176,0.04633685184052117,0.0007939411305466614,0.0007939411305466614,0.0,0.037389718725393484,0.03991949843396002,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.013586229016955135,0.06557613523909682,-0.016572304916277866,0.06258769517028698,0.06401065583904078,0.14323445597054507,0.07917312089757064,0.0009247034464495423,0.08009855646059444,0.0015427324069031715,0.0015427324069031715,0.0,0.07965687288862368,0.12113057583659194,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],2.7253017249453603e-11,-1.376711096289939e-10,5.356548790622477e-11,-1.1135850701358887e-10,-6.56566869173419e-10,-8.214785909952014e-10,-1.6492365618202826e-10,3.1175870554915965e-11,-1.3375459520776644e-10,-1.8633704427863528e-12,-1.8633704427863528e-12,0.0,-1.3163986621038735e-10,-7.2998150398852535e-09,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],9.483160387683067e-09,-2.5350626538826662e-08,5.361754325599766e-09,-2.9472038301278174e-08,1.1658307942366242e-07,8.174928473906277e-08,-3.483379030545234e-08,-4.938644537251854e-10,-3.532765781783457e-08,-6.815317210098836e-10,-6.815317210098836e-10,0.0,-3.517336474632182e-08,-6.204842783902465e-08,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],2.4550104759239803e-05,-0.00012536081518099346,3.066091990410214e-05,-0.00011925000919178622,-0.00013424700372484518,-0.0002841576856044956,-0.00014991088313400997,-1.3542100467746215e-06,-0.00015126509115457516,-2.9142954462747546e-06,-2.9142954462747546e-06,0.0,-0.00015054467092452838,-0.00022880175270264345,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-4.9650925728501094e-08,5.3231819385647115e-08,-5.06913930108464e-08,5.2191365321097804e-08,-2.2612977839779746e-08,8.026978994581425e-08,1.0288274738176865e-07,7.123284640874075e-09,1.1000602233205764e-07,2.10455746830393e-09,2.10455746830393e-09,0.0,1.0796485035995883e-07,1.6789574591736083e-07,0.0
