,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],1.0450622833589707e-20,1.5007053216710746e-19,5.880577428560062e-21,2.504564270291269e-19,6.0706112043243815e-21,1.1844995139494212e-19,1.8971329725783132e-19,2.3609164360734804e-20,5.985908759609349e-20,2.5906973397829257e-21,2.5906973397829257e-21,0.0,1.258377772984056e-19,4.510323982902981e-19,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],2.785675522753676e-21,1.9208429350212532e-19,1.4182331740824456e-20,1.3240853543156433e-19,1.0800593061244693e-20,7.086235708111938e-20,1.8404323364242418e-19,2.8960823034489934e-20,9.307553023700704e-20,2.7470213490417484e-21,2.7470213490417484e-21,0.0,8.627698561811879e-20,1.9043603890915965e-19,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],5.720409074669393e-21,1.8851352406175124e-19,1.0831860396413063e-20,2.190948465081009e-19,1.321037361856431e-20,1.3371449366117188e-19,1.63508636770461e-19,8.129149205095765e-20,5.2566625280280244e-20,1.101855279914679e-21,1.101855279914679e-21,0.0,3.531185007458335e-20,4.982559974669177e-19,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],4.21922488700592e-21,1.8348057596281635e-19,2.343921694194961e-20,3.1812839998102346e-19,6.294233789155348e-21,1.3724222561284704e-19,1.6361574556278233e-19,2.764030894289424e-20,7.910175511186861e-21,1.4008997788108087e-21,1.4008997788108087e-21,0.0,7.104649313246922e-20,3.4708112577143772e-19,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.140692751985114e-20,2.3863374725379715e-19,4.270774121320982e-20,4.2308836991794492e-19,8.304888941709217e-21,1.7539209492921812e-19,1.635304797919225e-19,4.232806493645977e-20,1.0960492605967674e-19,1.981626339722177e-21,1.981626339722177e-21,0.0,5.811505137951358e-20,2.3335281430677773e-18,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],2.611897147874751e-20,5.716709990924474e-19,3.5548631558450463e-20,8.831416414341958e-19,3.4477947759088885e-21,4.554441412277534e-19,3.3240451878758963e-19,7.382806823982901e-20,2.7501412468722635e-19,7.340608704882555e-21,7.340608704882555e-21,0.0,2.0814429529125963e-19,1.262200540606543e-18,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],2.7439147405605475e-21,5.658792080837474e-20,1.67706356744367e-20,1.0229093414098528e-19,3.708158174639753e-21,4.312312942171e-20,6.358765676817885e-20,2.976753515547896e-20,2.699075046012651e-20,6.065719212850153e-22,6.065719212850153e-22,0.0,3.400083112876545e-20,6.506313628592345e-19,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],2.010204965570291e-21,7.861761966493231e-20,1.404043128922503e-20,1.412424209904435e-19,1.4413964117098588e-21,5.898736723831013e-20,1.1862955643738747e-19,1.6272308578109105e-20,2.8763836228817706e-20,6.174926291741873e-22,6.174926291741873e-22,0.0,6.944742262145082e-20,4.71937633509342e-19,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],6.297465965307757e-21,1.3955595953755773e-19,1.8062171218963043e-20,1.2853682478476692e-19,1.8060041870709063e-21,1.0661008723326481e-19,8.240807242051541e-20,7.673417359394296e-21,2.881268103278761e-20,1.1664865017273724e-21,1.1664865017273724e-21,0.0,2.6011115957030085e-20,1.6579136050759228e-19,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],3.242953919594844e-21,1.0307953905573066e-19,6.073165857993917e-21,1.6609415140102808e-19,4.9902393955903426e-21,8.027413640564882e-20,1.2025619687357724e-19,2.3100309547701698e-20,5.871129768770585e-20,1.2723045007229855e-21,1.2723045007229855e-21,0.0,3.781881686840082e-20,2.3685865607407485e-19,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],5.143637645656292e-21,1.852500143639969e-19,2.3793907352213683e-20,3.154369828082085e-19,1.6485207793601361e-21,1.4180340187120056e-19,1.2415408321262312e-19,1.5782389210815152e-20,2.0315818733209177e-19,3.645311898591528e-21,3.645311898591528e-21,0.0,1.4734942506208017e-19,1.7285468486759307e-19,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],2.7333471364653687e-21,7.293385305075269e-20,6.92822131178824e-21,1.0502863142048252e-20,2.018998106849886e-21,6.353941089101467e-20,3.1769713684746274e-20,1.1696208848788905e-20,2.6182751245032623e-20,5.400865884366426e-22,5.400865884366426e-22,0.0,6.055502702628557e-20,5.414139447077088e-19,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],3.2555984456273354e-21,1.0373896678560098e-19,7.146670481985423e-21,1.6650990029248688e-19,6.7533366101300875e-21,8.101465385819715e-20,1.1738891239914983e-19,2.1777620177739877e-20,4.0122549163251716e-20,8.204475759955879e-22,8.204475759955879e-22,0.0,5.1917886550673723e-20,4.3205359258482656e-19,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],5.4816771863879955e-21,1.3976152974587608e-19,1.6140759282244216e-20,2.2331694741690507e-19,4.796500168268669e-21,1.1297752576576398e-19,1.372708329020144e-19,5.197850471158766e-20,1.2482297259388693e-19,2.4797953492953274e-21,2.4797953492953274e-21,0.0,1.3761941295957302e-19,5.840096294437844e-19,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],4.362620284223475e-21,4.1988136751740025e-19,7.395202451837426e-21,3.6924176230501608e-19,1.6692201265665472e-20,3.1034578042443856e-19,2.674359469853075e-19,5.293256705320088e-20,1.2792807391782554e-19,2.7417833507765786e-21,2.7417833507765786e-21,0.0,1.289915561073803e-19,1.1071878953480087e-18,0.0
15,O + [Pt] <=> O.[Pt],1.6046267990808349e-21,6.936339203045225e-20,3.3237582162266718e-21,1.1444979983965736e-19,6.3620056940399504e-21,5.3232562709116114e-20,8.753083999961844e-20,2.913097919184921e-20,2.4497011725945043e-20,4.950274741764445e-22,4.950274741764445e-22,0.0,2.1011426792339096e-20,9.495911863160618e-19,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],6.335669462647952e-21,2.622548383679614e-20,1.0110213580599239e-20,4.284231319494246e-20,1.0261975290581835e-20,2.030793856065601e-20,2.220488621190068e-20,6.774591296380269e-21,9.744617461508166e-21,2.470486579010749e-22,2.470486579010749e-22,0.0,4.7592611798990025e-21,4.6412355144362705e-20,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],1.2653440209914243e-21,4.501162473285334e-20,4.8896432263866414e-21,6.779126080422286e-20,1.419745451909849e-21,1.6377213020065372e-20,4.884651010572968e-20,1.0574476700360547e-20,7.140807518290485e-21,7.319964566959576e-22,7.319964566959576e-22,0.0,1.9909368578690822e-20,7.213443062660273e-19,0.0
18,[H] + [Pt] <=> [Pt],3.428972462157423e-21,1.0813647227730392e-19,1.2787903660354091e-20,1.8135938499488758e-19,6.1723608810579986e-21,8.207168152624284e-20,1.2671439270812112e-19,2.9845306206673977e-20,3.5719000536451534e-20,7.994958930064864e-22,7.994958930064864e-22,0.0,3.212168755170077e-20,4.818141612022031e-19,0.0
19,C + [Pt] <=> C.[Pt],5.030692362053628e-21,3.231568740260344e-20,4.9636200982573804e-21,4.585044977548308e-20,1.2681820343652801e-20,2.743750204465838e-20,3.773241946860243e-20,9.159543897224515e-21,1.6938642043925266e-20,5.548975865500993e-22,5.548975865500993e-22,0.0,1.8606534874836794e-20,3.3763692132512037e-19,0.0
20,[CH3] + [Pt] <=> C[Pt],5.167622118586239e-21,3.72241320296328e-20,7.768789351155038e-21,9.240014691558472e-20,6.134797947306757e-21,2.9093688603661645e-20,2.0859415440546623e-20,3.0925808049763887e-21,1.7790907288884495e-20,8.497117952530515e-22,8.497117952530515e-22,0.0,3.0266901939003874e-20,1.6153368918697073e-19,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],3.43235651658062e-20,9.609768618476128e-20,1.1361204163410059e-20,1.5688230053972995e-19,4.844440105377774e-21,7.417806892490579e-20,9.557236010855496e-20,1.7439691384150206e-20,2.710374552085006e-20,1.033305234992686e-21,1.033305234992686e-21,0.0,1.638457298869512e-20,1.6452519497951248e-19,0.0
22,[OH] + [Pt] <=> O[Pt],3.439290563268845e-21,1.488741360289311e-19,3.6434402874520345e-20,2.2542862803070606e-19,5.872555641696275e-21,1.224762354118293e-19,1.3058119811077141e-19,2.989877845328599e-20,3.6788493393470895e-20,1.4300096691416996e-21,1.4300096691416996e-21,0.0,9.556757343782551e-20,1.5281035322868096e-19,0.0
23,[CH]=O + [Pt] <=> O=C[Pt],2.1639393547311176e-21,4.8016273223362926e-20,1.7125540059958617e-20,1.0696619238105815e-19,4.794352770127127e-21,3.104293031487017e-20,3.334037217947547e-20,1.684221693595579e-20,1.1323455999978982e-20,6.22529065117826e-22,6.22529065117826e-22,0.0,3.588641233560152e-20,1.1798450819096925e-18,0.0
24,O=C=O + 2 [Pt] <=> O=C=[Pt] + O=[Pt],1.1781832627010797e-20,6.230964500536448e-19,5.590877530972422e-20,1.0412773961329289e-18,2.6569046494811294e-20,4.728224731391943e-19,6.961228419145556e-19,1.4604913304980937e-19,2.0543771559526814e-19,4.331330984956364e-21,4.331330984956364e-21,0.0,1.7336784972475164e-19,4.9146528691175516e-20,0.0
25,O + 2 [Pt] <=> [Pt] + O[Pt],4.760404745048062e-21,1.21116627622103e-19,1.6688562158552268e-20,1.9825095839869375e-19,4.7494494530561694e-21,9.33275569762726e-20,2.2611131390393433e-19,3.5670963585653724e-20,6.705376197474269e-20,1.2195061504320098e-21,1.2195061504320098e-21,0.0,4.3884923558216785e-20,1.6102933103403632e-19,0.0
26,CC + 2 [Pt] <=> 2 C[Pt],9.527407179007716e-22,2.891986258809948e-19,8.202813153821195e-21,4.428154914791087e-19,5.401806052840378e-21,2.3508919536069914e-19,2.603619536875771e-19,5.531617114403174e-20,6.840610843107377e-20,2.2332060382403634e-21,2.2332060382403634e-21,0.0,7.885486136116017e-20,2.848865373832122e-19,0.0
27,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],4.15662645322688e-21,4.4669824627368503e-20,9.931597717797603e-21,7.340934363409764e-20,7.388829523830061e-21,3.463412317810407e-20,6.360707459964291e-20,3.0829758176914137e-20,1.8541012379095206e-20,3.461244664173517e-22,3.461244664173517e-22,0.0,2.6769759688286772e-20,1.3461932434700577e-18,0.0
28,C=O + 2 [Pt] <=> C=[Pt] + O=[Pt],3.665806234362747e-21,6.290681377769832e-20,6.315415563387311e-21,1.0580636783682168e-19,5.115780595836719e-21,4.81021452356136e-20,7.364406160136481e-20,2.193302578296799e-20,2.1966160869895816e-20,4.0811959452949234e-22,4.0811959452949234e-22,0.0,4.6791147821425465e-20,4.2745106519252315e-19,0.0
29,CO + 2 [Pt] <=> C[Pt] + O[Pt],2.265674637426062e-21,8.988203576334674e-20,2.6929147344399237e-20,1.5666126135875887e-19,3.2950591206419146e-21,7.091770278330389e-20,1.085388042581647e-19,5.611264759141927e-20,3.9282976012819255e-20,9.61438321381329e-22,9.61438321381329e-22,0.0,6.08746795978738e-20,1.6133935100866913e-18,0.0
30,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],7.534236409892796e-22,1.740259683988989e-19,1.1668087066057756e-20,3.426952459414752e-19,3.0461358286056108e-21,1.2221185244128702e-19,2.40168084480196e-19,3.756910791725088e-20,5.0398318019238336e-20,1.1606347613429964e-21,1.1606347613429964e-21,0.0,9.392201478380538e-20,6.309496922125367e-19,0.0
31,C=C + 2 [Pt] <=> 2 C=[Pt],2.7352998380053877e-21,6.094899588171056e-20,4.369733263964121e-21,1.0268146557143843e-19,7.221787881479388e-21,4.646297384162367e-20,7.690516520832471e-20,3.64167609286345e-20,2.2688359370852082e-20,4.5245858636231595e-22,4.5245858636231595e-22,0.0,1.6838108464435293e-20,6.486967582684405e-19,0.0
32,C.[Pt] + [Pt] <=> C[Pt] + [Pt],9.277755353930547e-21,3.6538320469871214e-20,2.4118991627681216e-20,1.0187262698263206e-19,1.2994107770265155e-20,2.6174542556114926e-20,4.554702238729197e-20,4.088820237677112e-20,1.0545428936483741e-20,8.037549836517659e-22,8.037549836517659e-22,0.0,1.484876491481076e-20,5.144483632158868e-19,0.0
33,O=C[Pt] + [Pt] <=> O=C=[Pt] + [Pt],9.774649867175431e-21,3.1987309724766666e-19,2.0772874944560466e-20,5.384840405373471e-19,2.1518745827625082e-20,2.432023143417021e-19,4.1111590102876507e-19,3.992244828943318e-20,1.150814633476582e-19,2.5838248770333598e-21,2.5838248770333598e-21,0.0,9.015961930983412e-20,4.784504743577355e-19,0.0
34,C[Pt] + [H][H].[Pt] <=> C.[Pt] + [Pt],3.933109852128996e-21,8.232018888112009e-20,8.393105078765092e-21,8.090838479321182e-20,1.6561934134265228e-21,5.634287265141924e-20,5.1390767738814507e-20,2.2678834414947933e-20,2.1520115273894318e-20,4.594536541311192e-22,4.594536541311192e-22,0.0,2.1704785659342275e-20,4.765652976085484e-19,0.0
35,C#[Pt] + [H][H].[Pt] <=> C=[Pt] + [Pt],2.0284111568400005e-21,4.110544379986691e-20,1.1130423626698029e-20,6.660754382775821e-20,2.508274160323895e-21,3.193548340737319e-20,3.8813275462760235e-20,8.021694687898604e-21,1.508122174434912e-20,3.6011134028919068e-22,3.6011134028919068e-22,0.0,1.7540809984557943e-20,6.513604636396704e-19,0.0
36,C=[Pt] + [H][H].[Pt] <=> C[Pt] + [Pt],7.871541189347253e-22,3.188437575993403e-19,9.34473667928426e-21,5.448942506205758e-19,1.190833144844642e-20,1.0940413759457097e-19,3.7970281391606957e-19,1.158757884719662e-19,4.328286907613986e-20,1.0091061487850121e-21,1.0091061487850121e-21,0.0,4.6499213602500436e-20,9.295831244788357e-19,0.0
37,C~[Pt] + [H][H].[Pt] <=> C#[Pt] + [Pt],4.857734339328492e-21,2.9365618592007765e-20,4.272382628756294e-21,4.8261818957257255e-20,4.30249408032098e-21,2.2593959535986486e-20,3.568356499173054e-20,9.824379348695546e-21,1.0344117236604968e-20,2.741242420123415e-22,2.741242420123415e-22,0.0,1.1634458428542794e-20,6.897428739555851e-19,0.0
38,[H][H].[Pt] + O=[Pt] <=> [Pt] + O[Pt],8.14831814052439e-22,7.662752469664392e-20,9.29989077191982e-21,1.276948600056693e-19,2.9835731498358343e-21,5.865685073966935e-20,8.385158301177915e-20,1.7580838132682324e-20,6.374190604025122e-20,1.1917755842779266e-21,1.1917755842779266e-21,0.0,5.984136436572952e-20,8.610969787235133e-20,0.0
39,[H][H].[Pt] + O[Pt] <=> O.[Pt] + [Pt],4.924528501088643e-21,1.6088553680995782e-19,3.841943455795398e-20,2.650388719021057e-19,1.1843160531334423e-20,2.779118605719198e-19,1.6494546627090945e-19,3.1229364409183537e-20,1.0562990647413176e-19,2.222161206698813e-21,2.222161206698813e-21,0.0,7.770229947169952e-20,1.2504841241955657e-19,0.0
