,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],1.536861333092518e-16,2.5499642417961735e-14,6.467570585953737e-16,3.7905522903856114e-15,2.1760104461689137e-17,1.2161329574483905e-14,1.3761617732100454e-14,4.6329995267216033e-14,4.902489683259879e-15,7.647686641646885e-16,1.2821405668325866e-19,0.0,0.0,9.243102614578377e-19,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],2.3546261874410613e-16,1.4843423715236509e-15,1.8942733170214072e-16,7.019407048520884e-16,4.0893447729357357e-17,3.631261666320949e-15,2.4782767094274182e-15,2.03366611218471e-15,5.610161077569879e-16,5.844289023226951e-17,1.1576907037936957e-18,0.0,0.0,1.4222566469942349e-18,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],2.6375944699508373e-16,1.4534735024619032e-15,3.820100042870408e-16,3.329038723069261e-15,1.1537179482702478e-16,8.782142518739435e-16,1.0345081445033125e-15,5.058608002110783e-15,8.222373194326391e-16,4.187711716599254e-17,2.7618125524193367e-18,0.0,0.0,2.0258921468964895e-19,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],4.3427365206235776e-16,7.036475404889687e-15,1.9190200485179723e-15,1.4920891865229055e-15,4.4621539975413866e-17,3.773093692665469e-15,5.429887331007534e-15,6.482641759886944e-15,3.463617354668426e-15,5.472122654978658e-17,3.3139039898452865e-19,0.0,0.0,7.137937011676391e-20,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],6.531810846821985e-16,1.0561040652312926e-15,5.105979584374173e-16,1.984347709077907e-15,6.037048987033523e-17,4.747788850827551e-15,3.866929220086145e-15,2.4078215334949578e-15,6.90050510914748e-16,2.815727605568984e-17,8.360112354276019e-19,0.0,0.0,2.004726351068169e-19,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],3.0524334067647253e-16,2.228206267708079e-15,1.5262205620153908e-15,9.94311736988382e-16,8.313205885454654e-18,3.458357309796066e-15,4.4128279554189584e-15,2.8972793399273236e-15,5.810743794262188e-16,5.253942145720548e-17,1.248837157008533e-19,0.0,0.0,1.5194235409073974e-19,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],5.04307716856334e-16,1.4546929631097004e-15,2.199157347400857e-15,1.6232741429367178e-15,8.588465972098981e-17,1.0043355569241237e-15,1.1709609123500137e-15,4.256772251404744e-15,2.4115534916501855e-15,6.217485081720026e-17,7.456432935077429e-19,0.0,0.0,4.292917403749728e-20,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],7.946294295221265e-16,1.3564466514057793e-15,3.630806928618253e-15,1.979432238497614e-15,3.753847416896629e-17,2.5728645477969846e-15,2.9594107916270674e-15,3.877895053720828e-15,1.504179401811386e-15,6.779466179295235e-17,9.986076714281447e-19,0.0,0.0,1.524459471408044e-19,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],4.943711636592228e-16,3.47893606248394e-15,5.930712763165553e-16,6.067741312215797e-16,1.7726727059937267e-17,8.9160952165397e-16,1.0389735878158198e-15,4.54416252347419e-15,1.7110757259068018e-16,1.4935234303338167e-16,1.4662365242055412e-19,0.0,0.0,1.5271901039993485e-19,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.0546479868734295e-15,1.5971699068006633e-15,9.22274982869673e-17,3.922110246965528e-15,8.668020643889004e-17,8.875859134269162e-15,6.359334526687908e-15,1.04304879041797e-14,2.236847375320832e-15,4.974966729535351e-17,1.1326044676573817e-18,0.0,0.0,2.5387468920039603e-20,0.0
