,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],3.956941885012899e-17,5.512475811163045e-17,1.1852809624341798e-17,4.379167974824341e-17,1.8315641553699278e-19,3.2031805671749076e-17,3.0255152254153513e-16,2.9139528623602984e-16,1.7954633754246031e-16,1.2324306961832921e-17,2.7997948808765895e-19,0.0,0.0,3.419574326279459e-19,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],5.130470131847356e-17,8.032788161534847e-17,2.155429452376083e-16,4.2204145425238694e-16,5.31803927992628e-19,2.2886590965269172e-17,3.223124971711391e-17,5.413316424521121e-15,4.301556499691041e-16,2.5862531216434384e-17,5.078957868284278e-20,0.0,0.0,8.624016178984421e-20,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],1.599090360884094e-17,1.2376435684763883e-17,9.401413207275561e-17,7.819485261834129e-17,9.346586908215986e-19,4.275830423570958e-16,6.533267366123397e-16,7.536848430292235e-16,1.2568309206240075e-15,8.320557850115768e-18,3.9935539246122075e-20,0.0,0.0,1.757580406063177e-18,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],6.069243842523239e-18,9.882799216812462e-18,5.485691805725737e-17,1.7561304190283156e-16,7.243437617797272e-19,1.8255355609895284e-17,1.8254336752201067e-17,4.2516529496726925e-16,7.841186183345586e-16,2.2184193069561945e-18,1.477036867650683e-19,0.0,0.0,4.246026318022497e-18,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],8.112688945263602e-17,1.1255960218915471e-17,1.8977953833099839e-16,4.8390279783804196e-17,4.5195351321770393e-20,3.047541807578398e-17,3.5968789231061806e-17,3.24136529721453e-16,1.9301984820071226e-16,1.7407744754056463e-18,9.637623813452795e-20,0.0,0.0,6.421377366603425e-20,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.3038552415423644e-11,7.857572955424955e-16,8.007133037772973e-12,9.890181962276297e-16,1.8827334195104464e-11,1.4914184261415016e-15,1.7149905277417805e-15,9.23157185952227e-15,8.796711137598221e-15,2.1892453461096108e-16,1.0366377477779591e-19,0.0,0.0,5.918642490226478e-19,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],3.7585529676436683e-17,1.9020454984459742e-17,9.18765730806869e-17,5.78235107002224e-17,4.409332121731693e-19,1.199231286566724e-16,2.1993299039800235e-16,9.509435804091924e-16,2.437213211311868e-15,7.115790066399307e-19,2.5512035290748843e-19,0.0,0.0,5.607741786035187e-19,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.36966957769636e-18,9.633715661554953e-19,1.0349712106111172e-17,7.574720559413571e-18,1.4672753068827944e-19,6.56704282082247e-18,6.961197815711314e-18,6.660137251895823e-17,6.287628531284514e-16,1.7736827685543255e-19,2.5602675259253556e-20,0.0,0.0,1.7998708678310354e-20,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],2.3855306260516546e-16,3.1807536663196935e-17,1.028071841716272e-15,1.701415650071253e-16,8.738237912548747e-19,2.263576762721151e-16,2.4866203941873766e-16,1.2168278256223664e-15,3.85931971747896e-15,6.726245664541173e-18,6.894068952113049e-20,0.0,0.0,2.4681510332793548e-19,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.103364220472925e-16,1.1258263404499724e-17,1.0479608299583099e-16,4.17718875503163e-17,1.0446318782182134e-18,3.642085757350495e-17,1.8201305495088218e-16,2.779053717227906e-16,7.675755438850308e-16,3.594685032639076e-18,1.7191028464795387e-19,0.0,0.0,1.846207411493667e-18,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],3.0468076963446746e-17,5.884841863857023e-17,3.520624074549509e-17,2.9921841897624977e-17,1.1207772968559685e-18,1.9697676115201688e-16,1.4456881803360222e-16,2.385091834517536e-16,6.05276697060892e-16,1.059659446647853e-17,1.1920196635581063e-19,0.0,0.0,7.001136345024208e-20,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],4.361935671959841e-17,3.0626255919090625e-17,6.416043186751534e-18,3.596772296440969e-17,3.1054248140209616e-19,2.544346155128267e-18,2.8693061568284545e-18,2.8085015730511294e-16,1.4530812110530472e-16,2.6637102594139717e-18,2.0667038337775263e-20,0.0,0.0,9.662053969953425e-19,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],3.745413727409826e-18,1.78352464339619e-17,2.6398985751308105e-17,4.024839149569992e-17,3.694478868102091e-19,3.352406459404892e-17,4.1190886694035953e-17,3.6843945954569966e-16,7.807168829772902e-17,1.6522769784229873e-18,2.3509405109062114e-20,0.0,0.0,2.81138052723154e-19,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],4.7140160225782655e-17,2.5313432674433047e-17,7.596715957238775e-17,2.233486454863397e-17,8.540233869126134e-19,7.966512097975228e-17,8.444741563560606e-17,1.604371438850383e-16,4.949717667158132e-16,4.2890258671909984e-18,1.3705735909721524e-20,0.0,0.0,9.198671428545245e-19,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],1.1549201602779754e-16,1.8741425303327942e-17,4.377073302382457e-16,2.0563706155718077e-16,1.9385364606501113e-19,4.629327512718709e-17,5.284066145852369e-17,1.971148820801149e-15,2.7966140468923203e-15,3.187480935135826e-17,2.296812903593387e-19,0.0,0.0,1.3778192027902348e-18,0.0
15,O + [Pt] <=> O.[Pt],3.5501726927890766e-18,3.15923136245086e-17,1.6652468988771703e-17,2.986004776792859e-17,1.7929022096380798e-19,2.3672260922012424e-17,3.3314878314850725e-17,3.20999364851927e-16,8.027997656662459e-16,2.8740029232979876e-18,2.129818424481009e-19,0.0,0.0,3.0541385279042257e-18,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],1.995883579119552e-17,2.12257053595759e-17,2.3734694633379518e-17,9.37936382067836e-17,1.8172514168923106e-19,1.3730832887947142e-17,1.7097655606981955e-17,7.174374398824263e-16,6.285839903670682e-16,6.4208363724184e-18,2.6936672426052124e-20,0.0,0.0,8.59448988521757e-20,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],6.6810038184185e-17,8.427226969857739e-17,1.6363905792892914e-17,6.620850742598919e-17,1.6348664707720287e-18,4.522519828608986e-17,5.79403811445755e-17,1.08699371004142e-15,4.262867098716899e-16,1.9449792637069433e-17,7.811711745408584e-20,0.0,0.0,1.6484960448023307e-18,0.0
18,[H] + [Pt] <=> [Pt],9.048811733914888e-17,6.837266015905836e-18,3.5500004141422284e-16,9.959833236535268e-17,4.540675693001191e-19,6.517088920850003e-17,7.119751965851129e-17,8.136547230310972e-16,2.1294668471372838e-15,1.989308001909125e-18,3.0331000583677894e-20,0.0,0.0,1.7781762641069915e-18,0.0
19,C + [Pt] <=> C.[Pt],4.1006042839785335e-16,1.1782131233257408e-16,2.1448868080404845e-16,5.067017552525731e-17,5.4517273016693426e-18,6.142559564480062e-16,1.2900802343570095e-15,3.2959054396383973e-16,1.6958443852892417e-15,1.0577775025221203e-17,7.004087433032113e-20,0.0,0.0,3.2869109327718506e-18,0.0
20,[CH3] + [Pt] <=> C[Pt],5.443621161673144e-17,2.8623277776202025e-17,1.0869369436999182e-16,9.474941848717487e-17,4.3324165970121125e-18,5.220639328904353e-17,2.3093494235603326e-16,6.350351432618951e-16,3.734202483960507e-15,1.9308074803923964e-16,1.3261012878097323e-19,0.0,0.0,1.283011190914584e-18,0.0
