,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],3.8074040571728395e-18,2.1751800188371493e-17,1.8393029792939313e-17,3.473928365573725e-17,9.578541310647566e-20,1.8280644114282207e-17,3.419885737954603e-17,5.663607929691063e-16,5.431502667056641e-16,1.203707425312472e-17,7.989069882128555e-19,0.0,0.0,2.815773334358665e-19,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],5.6762042074804686e-18,1.6232368024633754e-17,1.8955602335775705e-17,7.102188960035052e-18,2.196565799665201e-19,4.600451685118982e-17,9.035728733644294e-17,1.1391496324994561e-16,2.2147708940064245e-16,7.380207881272688e-18,1.9301071082544165e-19,0.0,0.0,1.1618637392900792e-18,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],1.549954164577922e-17,5.893135567177222e-18,4.812361340870597e-17,3.6621811301187925e-17,1.76096483643054e-19,7.989072495875178e-18,1.1656090893079465e-17,5.463500332525296e-16,3.622132071390847e-16,1.0178396976476277e-17,1.0254614886306938e-19,0.0,0.0,3.817664703354624e-18,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],2.5115481253536262e-17,1.2490802719965215e-17,9.902054608458397e-17,6.244929686496905e-17,1.3063321153001945e-19,1.3840794740805854e-17,2.7952989909769314e-17,4.961100549776378e-16,7.724023347768993e-16,4.1040107489440446e-18,2.9932861121183014e-20,0.0,0.0,1.0459148551943562e-19,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.100094428409103e-18,1.8106458685467058e-17,4.367832029029033e-18,2.3486476374081523e-18,1.267758010479952e-19,5.161463626609751e-18,6.325584388846316e-18,9.478654423722341e-17,7.187530244409692e-17,2.8117958994244192e-18,4.8364762502468415e-20,0.0,0.0,1.3418284096210866e-18,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],4.122906587757676e-18,1.3039768825353109e-17,1.8035409767498643e-17,4.3265360545798395e-18,1.5351094717593947e-19,1.4400570383254305e-17,7.507792875178642e-18,2.0600183754240989e-16,2.2196889665264507e-16,7.151415657289714e-18,3.619599037464022e-20,0.0,0.0,9.098733129554247e-19,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],7.879991050786402e-18,1.4541457415345285e-17,2.0171659482567924e-17,2.5986489270674894e-17,8.61008291576751e-20,6.72282590212771e-18,9.757022298235062e-18,1.7437360003405745e-16,2.716074758175894e-16,1.6067733287969608e-18,2.2944307841426663e-20,0.0,0.0,7.077293943289553e-20,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.0079684356779441e-17,9.397012172473806e-18,3.8621426485649647e-17,1.5471570436852168e-17,1.3302880591345653e-19,6.332553971708331e-18,7.486486860212742e-18,2.2909597967641236e-16,4.694410772539141e-16,4.886272436899433e-18,1.9459229350997346e-20,0.0,0.0,2.304164199715229e-18,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],5.000542488064033e-18,3.7783027366689e-18,1.9941248017887736e-17,7.721282464798926e-18,3.0916753005825397e-19,2.456573566137552e-17,1.4957600838531367e-17,5.79176746800073e-17,1.1562690521128578e-16,6.080884703369413e-19,2.966209784636469e-20,0.0,0.0,5.48761155130755e-19,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],6.001845351146856e-18,9.410643917160681e-19,2.2134486792717775e-17,9.557939299822708e-18,1.6043682056512647e-19,6.843417949843105e-18,8.021483784758308e-18,2.1213671671127988e-17,6.026353713920226e-17,8.531129065586798e-19,2.8108712194266695e-20,0.0,0.0,5.908745420882319e-20,0.0
