,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],2.3286556141525067e-16,5.819742143738823e-16,1.1191839870055416e-15,1.4059964593679605e-15,1.6935085484446854e-17,8.816421054516137e-16,9.985982485402666e-16,7.813559687549872e-15,8.906966519502942e-16,7.166027385786298e-17,1.326142042379559e-18,0.0,0.0,1.2584501717360555e-20,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],2.11011062249165e-16,1.1272537848506825e-15,9.639879227358764e-16,2.131591899910989e-15,1.804569187062842e-18,3.0541939098024867e-16,3.2685296557188613e-16,4.00572770027563e-15,6.161288323175806e-16,4.68512246142273e-17,4.903839855252536e-19,0.0,0.0,7.338654136825076e-19,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],2.026446371279438e-16,1.2562903107985589e-15,2.426970836242148e-15,1.3542121515506209e-15,7.368742528851418e-18,9.32855476851415e-16,1.0296958653026703e-15,2.9673468177858585e-15,4.269969075030645e-15,1.4931026634726385e-17,7.542295825339072e-19,0.0,0.0,6.218350166297309e-21,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],3.034452306157841e-17,9.575939118271517e-16,1.4818563236282367e-16,1.368443602458429e-15,4.786110491600037e-17,6.258566642938205e-16,7.655832238959241e-16,3.522496939613113e-15,3.744581426625714e-15,3.063276765041288e-17,7.643836243394663e-19,0.0,0.0,6.298357575210657e-19,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.8390412806560354e-16,8.040478193976343e-16,7.656492270929119e-16,6.420620527114455e-16,1.5734426205847175e-17,5.761124838239546e-16,6.601822613833474e-16,1.851342564850752e-15,1.045453910862632e-15,2.9028348867030975e-17,5.484480521721751e-19,0.0,0.0,1.3505935939981139e-18,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],2.861701907550269e-16,3.1976015998052195e-16,5.9811190348324365e-16,3.665157590348096e-16,4.352009914499545e-17,1.1464121474500622e-15,1.0791120445732437e-15,7.746996831598631e-16,1.211325959041699e-15,4.814465906797432e-17,1.3685827244691145e-19,0.0,0.0,1.3196965536815605e-19,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],7.934950216092803e-16,2.6684179875731987e-16,5.946203009800747e-15,2.777201216350697e-16,1.737458686006491e-17,6.392688783136641e-16,6.564331519843655e-16,8.782370930106089e-16,2.2497638418098834e-15,1.4613694438877925e-17,3.4362343140074065e-19,0.0,0.0,8.879482674103946e-21,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],5.0426320359985625e-16,1.5618040513889217e-15,1.0839601203295529e-15,4.123335895853038e-16,3.861818419582091e-18,1.855542513704613e-15,1.802213297324752e-15,5.923954174839182e-16,1.2321777164621474e-15,5.449528599669238e-18,5.771560019093329e-20,0.0,0.0,1.3486070488036162e-20,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],8.184368018245573e-17,1.2169411835537002e-15,5.128839255364083e-16,1.6236545653182111e-15,1.6335211179821427e-17,8.005209780516405e-16,9.339462445046802e-16,4.927512222471543e-15,4.084141385433203e-15,6.079118391067786e-17,2.323617372544745e-18,0.0,0.0,4.580317007331637e-20,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],3.419075450611691e-16,7.250055141315608e-16,1.6181977920839443e-15,2.731769956782984e-15,8.421318998076745e-19,6.687649918044278e-16,7.224096964685266e-16,4.254246961570106e-15,2.6223098350950505e-15,4.425182835274851e-17,1.1574074008134002e-18,0.0,0.0,8.248304549130925e-21,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],1.7017399683387873e-16,1.2872086846944808e-15,8.347481687653807e-16,6.863338400913818e-16,1.1943556772493457e-17,8.380629337510278e-16,9.492684858847257e-16,1.6485913137630034e-15,8.160816657582778e-16,3.4938343047737536e-17,6.716822281117845e-19,0.0,0.0,2.8383530877493567e-19,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],3.6411862275073046e-16,7.35993221257533e-16,2.1330635166732696e-15,1.1800714075810037e-16,1.3295621111845962e-17,6.98770499463712e-16,6.509061806086386e-16,4.550820004665438e-16,1.1391401578898152e-15,4.671304082291786e-17,5.612708113635854e-19,0.0,0.0,1.0203533872326881e-19,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],1.639462013690564e-16,7.227054633425523e-16,1.5326437794061513e-15,9.980941659674297e-16,1.6549248862445502e-17,1.6025745069371678e-15,1.7152657075329662e-15,5.856967361873477e-15,1.5621061507434497e-15,3.242379838425517e-17,1.5231004934836907e-18,0.0,0.0,1.7409093029213623e-19,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],2.2227203102507696e-16,3.7383632910831235e-16,5.088188665651814e-16,4.0056843806899654e-15,2.9222123233517866e-17,1.376834997858371e-16,1.825073040628664e-16,1.432756153796206e-14,4.755096787392757e-15,1.20722287385254e-16,2.9017940558705055e-18,0.0,0.0,1.5754560067220857e-18,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],5.888768282661214e-16,6.535379451863479e-16,1.0232787843093205e-15,5.005692680671163e-16,3.045591140728018e-18,2.0911253554455602e-15,1.2849855296215434e-15,1.9196166739946745e-15,1.3042128306048522e-15,6.513667866311256e-17,1.653896012032993e-18,0.0,0.0,2.558522986404916e-21,0.0
