,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],2.890713421835089e-16,2.2855359025698068e-14,7.537092288242788e-16,2.4264235565448337e-14,1.0934202161357836e-17,2.5267368490577722e-14,2.1563613845371393e-14,1.4517104473336727e-13,2.9425181556298114e-15,8.924564256097007e-16,2.369170583852715e-18,0.0,0.0,4.1436866462118534e-20,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],7.30690425243882e-17,2.7366930581190157e-15,1.4327333581976027e-16,3.537444280892374e-15,6.372951818619975e-18,1.1778279976402944e-15,7.21441622219159e-16,2.7461385538853666e-14,2.3315069405210594e-16,1.2577818516831637e-16,2.0133435658983457e-18,0.0,0.0,8.769119051046372e-20,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],2.724996137119528e-16,3.1361496236890096e-14,7.080695575647394e-16,1.746439114921822e-14,8.004648597889677e-18,1.0258388699553852e-14,1.7747617321221188e-14,5.57842192651282e-14,9.996345067597706e-16,1.511803999927647e-16,1.9685538937454148e-19,0.0,0.0,9.646277574496722e-20,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],5.792570359978944e-17,2.0893886167658833e-15,2.0639705602309326e-16,3.226060788499877e-16,2.351743825793691e-18,7.347329233992308e-16,5.3951322704848035e-16,1.874094691285369e-15,7.328634942166884e-16,6.106292423216518e-17,6.542717368457516e-18,0.0,0.0,5.555249542308846e-20,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.967214371954169e-17,1.7314418819360487e-15,1.6694456544762992e-16,1.1932713780540745e-15,7.105102942667448e-18,5.637458201124756e-16,1.8616103028818774e-16,1.1298652075244546e-14,9.335991007595404e-17,2.6381898371900956e-17,3.0472538014722675e-18,0.0,0.0,4.73260439787376e-20,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.193159804721602e-16,1.5843413517345457e-14,9.47329392410775e-16,7.97031130119421e-15,5.801540575369791e-18,6.952979735950637e-15,5.429778268557959e-15,3.1122654631795114e-14,4.286680371979157e-15,1.7566801074808874e-16,1.2860882161800352e-18,0.0,0.0,2.320934355161097e-20,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.9353270676265326e-16,1.1767184386448024e-16,5.86903142970033e-16,1.5048024119961925e-14,1.0477161481428197e-17,4.805807856129411e-16,3.027077221883208e-16,2.4144392274171296e-14,6.402667155610736e-15,4.348887717745504e-17,1.6127554280751335e-18,0.0,0.0,3.900808998599563e-20,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],2.691274193185588e-16,1.7775513481254422e-14,8.083975732224558e-16,3.9641154367220673e-14,1.1355633997193492e-17,2.6595828802769178e-15,6.897017415385372e-15,1.7424193836452055e-13,1.661224924390122e-14,4.768591395843235e-17,2.62515846040351e-18,0.0,0.0,5.825399861660524e-21,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],1.1517332910714632e-16,2.171845227713578e-16,4.4021408512331697e-16,8.140040494995025e-16,2.7315373868443595e-18,2.801293553749815e-16,2.657407965597254e-16,1.3529199590247566e-15,2.070933494652728e-15,1.2608476629935824e-16,1.0690085725086699e-18,0.0,0.0,1.0178965252201305e-19,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.6236513108150518e-16,2.1192192655467142e-16,7.038510291427029e-16,4.021662652408685e-14,5.061285912081124e-17,1.4895804716405322e-16,9.738100950433886e-17,1.2019291969153443e-13,9.397061369763258e-15,1.5353105252708705e-17,2.801463899211021e-18,0.0,0.0,8.808014468468855e-20,0.0
