,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],3.993679901342502e-16,3.342556972878656e-16,1.6610388964431004e-15,6.629757526228253e-16,1.7492792802996263e-18,4.3866053521178565e-16,5.759010117830997e-16,4.726881626034006e-15,3.8647406160828485e-16,5.131843303127915e-17,6.672967539144148e-20,0.0,0.0,1.0064760829688309e-20,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],2.832757214940708e-17,1.8309819130513256e-16,1.9948907189509185e-16,9.907725267516131e-17,1.191372783050894e-18,4.34442190812439e-17,4.6778140307744926e-17,8.229409877573901e-16,1.569181154975807e-15,2.5703108823801594e-17,3.4461934682453275e-20,0.0,0.0,8.372588625923528e-21,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],7.336372623477344e-17,3.0852867082512534e-15,9.246074839528492e-16,2.1591128465677104e-15,1.845159176302586e-17,2.1192700561430317e-15,2.4350711733451857e-15,2.059066074305902e-14,1.5524493698476058e-14,1.928256759723568e-16,1.8101556406268787e-20,0.0,0.0,2.2856987205664106e-20,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],3.520832536744572e-16,6.376259957775856e-16,1.3175851403127237e-15,1.9161978439816385e-16,1.6655550305337768e-17,2.110909511080244e-15,2.5357300172982645e-15,1.2436155516348619e-15,3.8148917252620045e-14,1.2563725531184427e-16,3.319666220363056e-19,0.0,0.0,1.1245835118706382e-20,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.140787797764954e-16,1.1014165310119643e-15,5.020402538535254e-16,1.0827906379239665e-15,9.698412635613064e-18,1.9909420220147657e-15,9.540760465368734e-16,9.511819257732439e-15,5.206143628977961e-15,2.1720899000419693e-16,8.823742971478843e-20,0.0,0.0,2.5487688290949826e-21,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],3.3699698549174744e-16,1.2361066633711778e-15,1.0460528471433597e-15,2.2086575679866169e-16,4.1414583900429904e-18,5.905701119510054e-15,7.001079770935561e-15,1.3528436804066626e-15,1.6839071677966542e-15,4.406795241899883e-17,5.865636569709986e-19,0.0,0.0,2.7238487013405886e-21,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],8.013226063572098e-17,3.078999536218836e-16,1.2626475813222425e-16,3.230600051954313e-16,8.565542144851429e-18,1.2902089354244503e-15,1.4415159519486457e-15,2.5177743984576368e-15,1.1149393143277265e-15,1.4083716932392464e-17,2.210918786083487e-19,0.0,0.0,2.154088979540062e-20,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.7040737300149288e-16,7.242179843856028e-16,6.152399476145711e-16,9.424714836124353e-16,4.757222499687695e-18,1.1654072149912526e-15,1.288956462992587e-15,8.716898513850401e-15,8.831827537852766e-15,1.8206985242079893e-16,1.1430701413871042e-19,0.0,0.0,2.9015744642654555e-20,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],3.063788401772056e-17,4.95000073371119e-16,9.763767071372009e-17,5.649522293389027e-16,2.2438313960038324e-18,1.5749732001182065e-16,2.147060195154772e-16,4.262004903804823e-15,3.462831019854113e-15,7.600262712913053e-17,6.11473921259185e-19,0.0,0.0,9.302996929503176e-20,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],4.6186035489006214e-17,1.058386551989744e-15,1.814515068979131e-16,1.148120352271779e-15,9.858331677391842e-18,2.136168423371871e-15,2.40381087014589e-15,1.0087219051175488e-14,5.766522362856831e-15,2.142988485447087e-16,1.5516968227646658e-19,0.0,0.0,1.0204395045505406e-19,0.0
