,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],3.325135171634704e-17,1.5664465374852308e-18,1.2798467977392721e-16,2.5488744894578333e-17,2.6641232565841483e-19,4.60641952838781e-17,5.1979616635757535e-17,3.2739059940274815e-16,5.651796346351045e-16,1.3302548292917502e-18,1.2762543259258101e-20,0.0,0.0,1.044634300888686e-18,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],3.194144744243245e-18,3.7266820875391966e-18,1.2329965010643274e-17,5.788147088769674e-18,1.2673135154500296e-19,6.020478103740256e-19,6.281468611379152e-19,6.897788038755012e-17,7.579968036371833e-17,5.719282621134174e-19,2.5006709174795878e-20,0.0,0.0,2.101472844811782e-18,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],7.341852695197436e-17,5.707952379423489e-18,2.863038727850503e-16,4.262589034478747e-17,2.639598502042485e-19,1.708136411901824e-17,1.8843018872790758e-17,5.696279558004096e-16,1.1172170220323187e-15,1.9764277789807017e-18,1.3375434710567935e-20,0.0,0.0,4.83655807076523e-19,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],4.141258635982938e-09,1.5204148394399522e-17,1.2711632870373829e-08,2.0716776463007182e-17,3.569973658335053e-19,1.1813046402176374e-16,1.3050300118406523e-16,2.790120805992142e-16,2.613748498694583e-09,1.519776116186895e-18,3.5160406394916615e-20,0.0,0.0,5.415042212191621e-19,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],4.9669003424326783e-17,5.011143435220689e-12,1.8835129558137058e-16,1.0320122228933903e-11,3.537167063482085e-14,1.7114992617687876e-12,2.238960486675117e-12,8.314081149725145e-11,8.327905147577413e-16,9.200696501263594e-13,1.9906598313393415e-20,0.0,0.0,2.779015314180209e-19,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],8.293369005628582e-17,1.021946311636606e-17,3.1441064191552255e-16,5.719206431377235e-17,8.093029541035838e-19,1.0434283823207773e-16,1.2138615253898093e-16,7.919730239857034e-16,1.6311762977589533e-09,6.5551226429313644e-18,2.802373336112861e-20,0.0,0.0,1.8648329127312839e-19,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],4.4277219109481404e-13,5.645688792643882e-18,2.383323750688422e-12,4.2306153949108936e-17,1.996836126023801e-19,3.32860092446704e-17,3.896386293419169e-17,5.594855181184579e-16,4.738552699029125e-11,5.553907756216046e-18,1.0335487835502184e-20,0.0,0.0,6.778750806376005e-19,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],3.607901586292178e-17,5.065646381524802e-10,1.4293434095296983e-16,1.0884405358867703e-09,3.185360229295685e-12,1.5603409468430023e-10,2.038062167089618e-10,9.574655636059533e-08,5.503014112817472e-09,1.0248884063149635e-10,7.853118508468268e-20,0.0,0.0,1.4477968503344728e-18,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],1.0097943310798013e-09,1.0850893472004191e-17,1.622779522741871e-08,1.9853101614013302e-17,3.749115664766114e-19,7.90519401077912e-17,8.83419255212505e-17,2.616247211571594e-16,2.6112540334294784e-09,5.3727830795423614e-18,2.963423004916063e-20,0.0,0.0,1.4844219960601671e-18,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],2.9220777110465303e-17,1.4883707290252386e-17,1.1405151022069306e-16,3.858816668214243e-17,1.5599396999125066e-19,8.169384078850456e-17,9.778477639590949e-17,4.1492879905147487e-16,5.668745829087652e-16,4.627983047986949e-18,5.344391560627604e-21,0.0,0.0,6.66741909661296e-19,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],1.3821367402029176e-17,9.907322467006058e-18,5.352693261029517e-17,3.3153081498082574e-17,3.455516257788157e-19,4.702150357334141e-17,3.0566621443497486e-17,4.25169870571313e-16,2.455844120327973e-16,5.598086299906052e-18,1.5035378503501664e-20,0.0,0.0,7.55271790616803e-19,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],6.3635429331890156e-18,6.876188858821379e-18,2.4553598284652516e-17,1.2571789333695189e-17,9.355535284300753e-20,1.2996892528325976e-17,1.4259520096674118e-17,1.335285688829674e-16,1.4500476079341726e-16,3.69008072066775e-18,8.51505802048288e-21,0.0,0.0,3.02184083902698e-19,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],2.9570155928919895e-17,1.2105437533469796e-17,1.116727455675546e-16,2.787949929400258e-17,4.335485348032829e-19,3.815791470661365e-17,1.0282358170737155e-16,3.6814525004974556e-16,7.728028631350477e-16,3.176628757027231e-18,2.1164887107419856e-20,0.0,0.0,6.3352687042192115e-19,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],6.09511389302609e-17,6.8504370246074796e-18,2.3112297260282294e-16,1.9733955202414395e-17,2.8768147396526986e-19,1.4872018281139068e-17,1.6612379490511134e-17,2.439702664463603e-16,4.91649763919236e-16,3.3655230623642365e-18,3.474106689862617e-21,0.0,0.0,1.9460317691247083e-18,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],3.0306957633964787e-16,2.7968669342780698e-18,1.4964308968553444e-15,2.0975870619250876e-17,4.544686520110268e-19,8.995727478560232e-18,1.1335812398597846e-17,2.603741220068786e-16,2.4698047166189547e-14,1.9658554678936102e-18,1.8669249322171017e-20,0.0,0.0,4.904767466962815e-19,0.0
15,O + [Pt] <=> O.[Pt],6.146767508159062e-17,8.849766474749786e-19,2.349376549883183e-16,3.86625272620261e-17,2.5554194595197803e-19,9.409280752244172e-18,1.2364282272834292e-17,5.176220868316348e-16,9.856550249728557e-16,3.532491329770077e-18,1.1402581474413663e-20,0.0,0.0,3.339781261600369e-18,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],4.900266594301257e-17,9.397674608767447e-18,1.8639012031876675e-16,8.625775695118383e-12,5.001425839547158e-19,7.233661356555816e-17,8.239507230770946e-17,3.975945776816944e-08,7.305219175134339e-16,3.4592072026443748e-18,1.2902446078851148e-20,0.0,0.0,1.8378078401304808e-18,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],1.3537070490658256e-16,3.5551608731754385e-18,6.290119274898659e-16,3.9185295973989745e-17,6.168302815429981e-19,1.0702648993107443e-16,1.2117716814335033e-16,5.126765042472618e-16,1.046825523863321e-15,3.793045075622812e-18,1.7935196701456965e-20,0.0,0.0,9.857820112531213e-20,0.0
18,[H] + [Pt] <=> [Pt],4.3081647283975607e-17,2.038752833639245e-17,1.7031697974985687e-16,7.083696292461967e-17,4.057153508232741e-19,5.1060211477468045e-17,5.810739775404402e-17,7.138843900247122e-16,9.364851307291363e-16,6.186058151233606e-18,3.762240278279014e-21,0.0,0.0,5.971228132975332e-19,0.0
19,C + [Pt] <=> C.[Pt],3.479981544890193e-17,1.5956126818774429e-18,2.5998208659345604e-16,3.0822998905886135e-17,3.1942952889605503e-19,2.7403059772776055e-17,3.185935882686487e-17,4.3695521701368523e-16,9.43412517443681e-16,2.98728869759218e-18,4.992160485332664e-21,0.0,0.0,1.8801181615866677e-18,0.0
20,[CH3] + [Pt] <=> C[Pt],1.944969417882672e-17,1.3576238699009981e-18,7.479151761047382e-17,3.68907496690132e-17,1.6944260628271454e-19,1.2071765502518201e-17,9.755930716582631e-18,4.846917062902841e-16,7.793710549823733e-16,7.28410501231712e-19,1.9925735375905617e-20,0.0,0.0,1.0146029386020204e-18,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],3.380726529128134e-17,4.438741552866135e-18,1.2754401234229587e-16,3.2283688957291426e-17,2.399288680140339e-19,4.1095185528860674e-17,4.8398607030596126e-17,2.5745978839932035e-16,9.282533183160863e-16,1.0420348483036882e-18,2.4823908269097863e-20,0.0,0.0,1.0177652683366872e-18,0.0
22,[OH] + [Pt] <=> O[Pt],5.912007088308954e-15,1.0609974492929494e-17,3.160062633968615e-14,4.4780580357895646e-17,3.312707441208683e-19,6.384147249015697e-17,7.179152566440093e-17,5.942633292190477e-16,6.208427789496798e-13,6.680747702241008e-18,8.53367614643376e-21,0.0,0.0,4.475537400130755e-19,0.0
23,[CH]=O + [Pt] <=> O=C[Pt],4.099383498042089e-18,9.63845540346665e-19,1.5826064014289477e-17,5.237503055642168e-18,8.862420640157239e-20,1.5728514070950653e-18,5.835369474305484e-19,3.291153707245101e-17,5.2452565949964854e-17,1.704462294453581e-18,2.1416202631730264e-20,0.0,0.0,1.9378158214280008e-19,0.0
24,O=C=O + 2 [Pt] <=> O=C=[Pt] + O=[Pt],1.0082266090736424e-17,7.883498715010198e-18,3.829696418110264e-17,9.756801991157727e-18,1.6907555045009608e-19,1.0738940394524775e-17,1.1680579104023618e-17,2.0020566500761341e-16,3.117030781702178e-16,5.595391744603536e-18,6.1640675692711005e-21,0.0,0.0,1.990436380060668e-19,0.0
25,O + 2 [Pt] <=> [Pt] + O[Pt],6.9246373273484135e-18,1.5540419208170134e-18,2.5661216065722608e-17,1.5796792483485602e-18,1.3774559714729483e-19,1.9516641191926986e-17,2.323543836612611e-17,1.6032216793023322e-17,7.360319037178848e-17,7.204533345085464e-19,8.408568391992013e-21,0.0,0.0,7.310294239948483e-19,0.0
26,CC + 2 [Pt] <=> 2 C[Pt],1.6395870478474566e-17,7.758936831021036e-18,1.792591040332897e-16,4.201718546840599e-17,1.3797311948376473e-19,5.400304098699686e-17,6.31941006944319e-17,5.568880363135784e-16,8.933831092640669e-16,6.184963720298676e-18,7.864354987251627e-21,0.0,0.0,1.1390741213983362e-18,0.0
27,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],1.2071115947619518e-17,1.0580765607625747e-17,4.666810409127e-17,1.8002296731223927e-17,2.288586379665292e-19,2.106791856730708e-17,2.409268767679142e-17,1.8561276216715204e-16,2.1722202356071742e-16,1.8904353640267363e-18,6.495747383176646e-21,0.0,0.0,1.3908679926801867e-18,0.0
28,C=O + 2 [Pt] <=> C=[Pt] + O=[Pt],3.671894782624651e-17,1.0964994452139467e-17,1.4191552392359132e-16,9.517012015040691e-18,6.968515651275833e-19,5.0982202279051273e-17,1.1451595682758855e-16,1.179585630875e-16,3.7379340445267507e-16,9.591509046980726e-19,4.894019515375267e-21,0.0,0.0,1.3183081725318095e-18,0.0
29,CO + 2 [Pt] <=> C[Pt] + O[Pt],3.497355204118536e-17,1.1926255971002026e-17,1.3301706212643864e-16,1.556305908524529e-17,3.6687877974645346e-19,6.750025010268311e-17,7.558057559207791e-17,2.1401064317346582e-16,4.520914035191058e-16,2.8656408161796388e-18,1.0949502670060258e-20,0.0,0.0,1.1088538423176008e-18,0.0
30,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],3.1240064137981667e-18,1.8195031950893585e-18,1.1718776802415813e-17,5.771738388643263e-19,9.722125720548779e-21,6.227874649584116e-18,1.8093533089785154e-17,1.4890233753970982e-17,2.1201847042110222e-17,5.354438728243685e-19,2.385301154043824e-21,0.0,0.0,3.407629238774827e-19,0.0
31,C=C + 2 [Pt] <=> 2 C=[Pt],1.3902751125090112e-17,1.0205479070414023e-17,5.2123223296319026e-17,9.417229329760795e-18,1.0827754366048887e-19,1.6203511274690995e-17,3.741703434008292e-17,3.543977111293038e-17,1.8373139805270896e-16,3.0916546576363977e-18,1.5345586242628375e-20,0.0,0.0,1.439689958243639e-18,0.0
32,C.[Pt] + [Pt] <=> C[Pt] + [Pt],3.376274688180267e-17,1.662550896406173e-13,1.2850115843735532e-16,3.409326583655377e-13,1.186398728062854e-15,5.739674354270499e-14,7.508372828671675e-14,2.73813679554872e-12,4.634193289572352e-16,3.0260668675096865e-14,1.1047551517073934e-20,0.0,0.0,1.9657698289024415e-19,0.0
33,O=C[Pt] + [Pt] <=> O=C=[Pt] + [Pt],3.4662091202300365e-17,2.7602667142255265e-18,1.3059555273079408e-16,1.545886648919119e-17,1.7276311111690518e-19,2.1342410886206778e-17,2.5932518235102817e-17,2.0794623940295626e-16,4.4210218652454743e-16,2.6810928711291787e-18,5.085305868683135e-21,0.0,0.0,1.3136135464632473e-18,0.0
34,C[Pt] + [H][H].[Pt] <=> C.[Pt] + [Pt],2.2694206481665204e-18,1.8452010983303875e-17,9.492188736123112e-18,2.5752280500872843e-17,3.4930317866121894e-19,2.866070082391884e-17,3.3579402065193734e-17,2.67599988307077e-16,4.117155426248104e-16,3.981504363946629e-18,7.067127479969269e-21,0.0,0.0,1.9679596893455826e-18,0.0
35,C#[Pt] + [H][H].[Pt] <=> C=[Pt] + [Pt],2.220813175983252e-17,4.622964295474577e-18,8.770003738249899e-17,1.3213022668228267e-17,7.300173447736941e-19,5.88979219923733e-17,7.064325951028468e-17,1.6801095064503622e-16,3.324936924060799e-16,1.245821189786325e-18,2.2285794513530045e-20,0.0,0.0,6.702255712032423e-19,0.0
36,C=[Pt] + [H][H].[Pt] <=> C[Pt] + [Pt],2.458298339285613e-17,3.386098898545743e-18,9.137849884861344e-17,3.5989116216767446e-17,1.9737900436397944e-19,1.8794711934407212e-17,1.4514696093317488e-17,4.647366256707906e-16,5.238223744153258e-16,3.899161976004809e-18,1.2052399920063682e-20,0.0,0.0,5.865647710376843e-19,0.0
37,C~[Pt] + [H][H].[Pt] <=> C#[Pt] + [Pt],6.868817677712339e-17,3.281788224567689e-18,2.6376550661108236e-16,2.947277151373945e-17,2.0122520708022145e-19,4.202182499467383e-17,4.61833071472521e-17,1.7655640485089566e-16,8.883043872361817e-16,5.386320552102816e-19,4.1573935999633695e-21,0.0,0.0,6.672517965123389e-20,0.0
38,[H][H].[Pt] + O=[Pt] <=> [Pt] + O[Pt],2.214384709051653e-18,1.0727991644236033e-17,7.940457464969353e-18,1.0007022129726653e-17,1.4834107851235763e-19,3.538898903425214e-17,3.957514227242921e-17,1.271164539357186e-16,3.110274307093752e-17,1.110954494150327e-18,1.6155964100113488e-20,0.0,0.0,1.4727347154579483e-18,0.0
39,[H][H].[Pt] + O[Pt] <=> O.[Pt] + [Pt],3.1005681196170817e-16,8.02488249665068e-18,1.627776667387067e-15,2.511360290287905e-17,3.891913023374773e-19,2.2137432862046052e-17,7.997202998168561e-17,3.2711912892274766e-16,3.105297797899147e-14,2.4598523387193524e-18,3.2174096755355826e-21,0.0,0.0,1.6048296385020598e-18,0.0
40,O=C=[Pt] + [H][H].[Pt] <=> O=C[Pt] + [Pt],4.7220090672867065e-17,1.1423677859946493e-17,1.8065222979679991e-16,3.5368539611263804e-17,4.494478367339965e-19,6.923922245646609e-17,7.799261183516353e-17,4.3040798971255303e-16,7.512494226352348e-16,4.52043826549978e-18,6.082293548276599e-21,0.0,0.0,7.923398209486131e-19,0.0
41,C.[Pt] + O=C=[Pt] <=> C[Pt] + O=C[Pt],3.7947383839691114e-17,2.2922882002102302e-15,1.4437785938185057e-16,4.1286643601020803e-17,1.4806559259240924e-17,7.395586831293932e-16,9.61850469949394e-16,5.284181345536952e-16,7.161917652271773e-17,6.382744529293131e-18,4.157342588603709e-21,0.0,0.0,8.853470786777715e-19,0.0
42,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],5.156421299369155e-18,4.178072818976774e-18,2.0235071309251327e-17,1.7087077364546355e-17,5.971083236995798e-20,6.4429253958944374e-18,2.2375567182610627e-18,2.2462099214324536e-16,4.2153516555469433e-16,7.964023071930519e-19,5.571116266171941e-21,0.0,0.0,1.6145572368903253e-19,0.0
43,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],3.897739762179452e-18,2.546051605513683e-18,1.4389108101264705e-17,1.390241392503585e-17,1.8692582253261613e-20,4.852123274015323e-18,4.7266240834235705e-18,1.583730881681945e-16,3.108052486464895e-17,3.3418069988044685e-19,1.5773181552885554e-20,0.0,0.0,4.521939018227693e-19,0.0
