,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.00035880133115582526,0.0003904555398846935,-0.0024407212626068784,-0.0016697050394986492,0.0016157873400062669,0.0023443947649310873,0.0007269125847981944,0.005484264272891493,0.006431622145882045,-0.0005250439983597205,-0.0009104419696140921,0.0,0.0,-0.022198737793098697,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-0.0001324618619395112,0.00020243798219784132,-0.0003291896353392978,7.073247740945771e-05,-7.548116929172543e-06,0.00032735579357254767,0.00033490415623830324,-0.00013082744074449973,0.0002040724565455094,-5.996204214325437e-05,2.33205416679853e-10,0.0,0.0,1.4294791060387298e-07,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],5.046025855810051e-05,2.6606832998166144e-05,0.0002349005420020283,0.00021189957692477622,-0.00012447125531650358,-0.00014913231031415207,-2.4719542958388528e-05,-0.000763539564255231,-0.0007798456434711006,-9.824031749655325e-06,-0.0001088346679797028,0.0,0.0,0.005683444642139119,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.0006458371641458413,0.0024595190445982516,-0.005709778133713381,-0.0026045816494357724,0.004157049856526724,0.007262557555948408,0.003105378748867059,0.007237411764746795,0.010343012808674792,-0.002524744274,0.025603281630459284,-0.09107468123861373,0.0,1.2674139663647945,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.9692556828678798e-06,6.221398103278701e-06,8.509351799311092e-06,1.1978647196968358e-05,-2.2852238227179887e-06,7.609657269572748e-07,3.03152896040704e-06,-4.759325549615054e-05,-4.2332416134002935e-05,-5.402501997218132e-06,3.061180391448561e-06,0.0,0.0,-2.992645529596476e-06,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],5.24270083372548e-05,0.00011715065040390471,0.00011144109581717328,0.00017969042216342288,-3.5445848781335406e-06,5.78351353840818e-05,6.112650061329515e-05,-0.0007295759397028312,-0.0006599768220643315,-0.00010248780428040528,-0.0008599106851951271,0.0,0.0,-0.2568064303006784,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-0.0001917083675019381,0.000239450809571704,-0.00037323488804599683,9.142015980070784e-05,-1.9538019852927216e-05,0.0003798520842684811,0.00039746965530117813,-0.00017652755221186082,0.0002734238563219959,-6.790787516827548e-05,-5.3576326421321115e-05,0.0,0.0,-0.0006419081130945322,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],-5.86071432869775e-05,2.3604217988606644e-05,-0.00034625099770507734,-0.000263126630564016,0.00021420764926455296,0.0002955536673416835,8.128443524792761e-05,0.0008975285376079773,0.000988068778222143,-4.483155514596218e-05,3.7333724998808184e-05,0.0,0.0,-0.005398729785622201,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.004118466430135714,0.01644279543300312,0.0007841413425662879,0.013108056958729538,0.00728090254212683,0.0196056236212267,0.012323823935094982,-0.06042373626240201,-0.048107361294731366,-0.015491241642826626,-0.01784445054960836,0.0,0.0,0.14294638221891756,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-0.00013247001166111306,0.000202441831914522,-0.00026421359022244304,0.00010691009405081566,-7.516089328544012e-06,0.00032739982075987155,0.00033491615571992165,-0.00019768449958762095,0.00020421507779705647,-5.996923154117417e-05,5.663548556132728e-09,0.0,0.0,2.0436052138988603e-06,0.0
