,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,8.058529105904617e-10,0.03813506559416784,0.06031941671514846,0.024064581299949817,0.0040710364919392845,1823.6074396750053,1830.0687154567722,17.02,0.9999999942236242,-0.566257324295516,70.0
1,0.7000000000000002,0.04764223879568619,0.013552692477146182,0.02462907322439446,0.0496727366238908,0.016205980631539756,0.007254523944142743,1585.643642904479,1585.643642904479,70.0,0.808316597547816,-0.5961486710682473,70.0
2,0.7999999999999998,0.05273657570711541,0.02487297934171453,0.020135999286990624,0.042087279235750896,0.012726876866778801,0.0068597541969280095,1444.3855496627225,1444.3855496627225,70.0,0.7092742740034581,-0.5801574351455875,70.0
3,0.8999999999999999,0.057520372487514126,0.02250942197475129,0.027516012048502535,0.05728161910768263,0.01212687044935509,0.0069098609920124334,1428.541125997668,1428.541125997668,70.0,0.837683682498893,-0.5776001536433671,70.0
4,0.9999999999999999,0.06202118410625546,0.02688988735784451,0.027535051367923183,0.05779635946509045,0.011834065333573295,0.0070051035890292546,1404.9313679228253,1404.9313679228253,70.0,0.8618504202999046,-0.5511067125083529,70.0
5,1.1,0.0662633991614029,0.03253388470744267,0.02601336081998306,0.0551983693201023,0.011578867941376962,0.007103179942577234,1381.3182737313366,1381.3182737313366,70.0,0.8614014033112877,-0.5293205884464594,70.0
6,1.2,0.07026868199272561,0.03813477099333821,0.024329142840410333,0.05216930845744505,0.011372575578734617,0.007180839559280769,1360.3074151733126,1360.3074151733126,70.0,0.8568792340251338,-0.5433372412083872,510.0
7,1.3000000000000003,0.07405634272972031,0.043401527032261494,0.02278325506577865,0.0493383899439266,0.01120405594299123,0.007241181426657146,1341.891679982093,1341.891679982093,70.0,0.8532266106264521,-0.4856385430413293,510.0
8,1.3999999999999995,0.07764364861664726,0.04842036230200792,0.02131130439265435,0.04659331630044413,0.011062736700289006,0.007286176598372358,1325.298903273881,1325.298903273881,70.0,0.8492689290113632,-0.4647578117819462,510.0
9,1.6000000000000005,0.08427758988601222,0.05754759175186322,0.01877983722170927,0.041823690999807005,0.010834767985294185,0.007346618881199683,1296.743328781006,1296.743328781006,70.0,0.8445586384015564,-0.4262501511412109,510.0
10,1.7999999999999998,0.09027684884714632,0.06568190149335001,0.0166365896479289,0.03772983047515444,0.010651292704935474,0.007368400342501604,1272.4176009482744,1272.4176009482744,70.0,0.8419513820831033,-0.3932428558922396,510.0
11,2.0,0.09572834938139431,0.07299569580594066,0.014790955014933356,0.03417113532077885,0.010492180838247895,0.007364551570611071,1251.1384220721975,1251.1384220721975,70.0,0.8405554503801101,-0.3651412560943035,510.0
12,2.2,0.10070383531597825,0.07959332912477893,0.01319707101403242,0.031076196476509367,0.010342632331607393,0.007341053885506379,1232.1746847355885,1232.1746847355885,70.0,0.8402237478576484,-0.3407747457353408,510.0
13,2.4,0.10526304553491962,0.08556127675285016,0.01182090537382704,0.028391263849932694,0.010195276538562703,0.007303657187572056,1215.0789337797482,1215.0789337797482,70.0,0.8409699964664594,-0.3185131387843515,510.0
14,2.6000000000000005,0.10945612414928066,0.09103014460412827,0.010604172219973033,0.025995267370797822,0.01005637768483289,0.00725509974466591,1199.4086710885035,1199.4086710885035,70.0,0.8417446983671083,-0.30157679007577765,510.0
