,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],2.8499894042310712e-18,3.6031910990380186e-17,1.548553326569282e-18,2.118732442839459e-17,8.134723654111033e-18,1.7724409820069288e-16,2.907407850582842e-16,1.978007792183443e-16,8.627881701477763e-17,4.313019208959431e-20,3.788166429064908e-20,0.0,0.0,1.2165583005679396e-17,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],9.562680769627559e-19,1.7539418651177725e-17,5.95867370237861e-18,2.3648613286681702e-17,2.2508356102672847e-18,1.2818159761231305e-17,2.5276146543163668e-17,1.186195790978619e-16,7.320053887782387e-17,1.5972455983822066e-19,1.2258919251665424e-19,0.0,0.0,1.0386259654222403e-18,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],2.16057418857979e-18,1.6255214804404176e-17,4.360882180376412e-18,2.5764072185837555e-17,1.8337390086964904e-18,1.7097640800252315e-17,2.0745343424014572e-17,2.187328625563261e-16,4.624892481932188e-17,1.0879496382252105e-19,4.5737582078136877e-20,0.0,0.0,1.91017673037053e-18,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],5.2164957532664716e-17,1.0054030676427684e-16,9.903876181418658e-17,2.8775435816644537e-16,4.662025383278732e-18,1.7742271006705526e-17,3.8750754172787236e-17,4.039201232488152e-15,6.878796702173508e-16,6.186924474673561e-19,7.845495667902827e-20,0.0,0.0,2.0308872967260224e-17,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.5956350047340734e-18,4.31361372686298e-18,5.641721923757822e-18,6.883748194754815e-18,4.742416078302442e-19,4.08026478650597e-18,6.160000268858053e-18,4.877063954035514e-17,1.8539818193843763e-16,1.3173348815621773e-19,2.4833654756200134e-20,0.0,0.0,5.011465367103579e-19,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],2.939234008594986e-18,6.7890335556267175e-18,1.5698046528046363e-17,4.356150876938936e-17,7.684715794359505e-19,4.415964049762255e-18,8.687139356585616e-18,2.264194067273236e-16,3.980420096775707e-16,1.1747705272586158e-19,9.051478607807058e-20,0.0,0.0,1.1150863878456972e-18,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],4.798369859343489e-19,4.3143408141530537e-17,1.872878380066927e-18,7.220082395071503e-17,2.281076050465651e-18,7.238308847319216e-18,2.899055734415544e-17,2.9674191542319283e-16,6.185509018747735e-17,1.8859576086297843e-19,1.2198142441755508e-19,0.0,0.0,3.4803624084702035e-18,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.785126273624997e-19,2.1612548751699827e-17,9.753275621720253e-19,7.402824809108122e-17,1.3595470509337318e-18,9.920996100406111e-18,1.8108134232076295e-17,1.294853178148671e-16,8.07181308417557e-17,3.8510015522518126e-20,9.04544677862909e-20,0.0,0.0,1.0940230021152497e-18,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],3.6851813089361786e-18,4.499924304199757e-17,1.9201313530750666e-17,1.0111830462934275e-16,2.157566190634489e-18,4.031020536054899e-17,4.877292659094636e-17,1.9815235094740363e-16,3.084790548788443e-16,2.747903792381333e-19,4.310101464702959e-20,0.0,0.0,6.277389692990442e-18,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],8.027558339439036e-19,2.6976299549609348e-17,7.131224953261148e-18,1.9901890911843974e-17,2.563429605348156e-18,5.762887444925642e-18,8.667228536854388e-18,2.4707573469265436e-16,1.1027841423332152e-16,4.846922083085488e-20,1.0229223708386842e-19,0.0,0.0,3.4021683379008097e-18,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],3.2058438679873777e-18,1.4225156995803094e-18,3.6525497084896365e-17,3.877528326879854e-18,2.0239395927506404e-19,4.109428177556479e-18,5.291978598202953e-18,7.508756674287314e-17,6.036300210197175e-16,3.3714709929716337e-20,6.785017726366999e-20,0.0,0.0,3.39510716522322e-18,0.0
