,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],3.17124307237655e-16,1.9991387928485895e-14,3.787456394126498e-15,3.493655433005197e-14,4.0136089362958235e-15,1.947148556554188e-14,5.0086443212991985e-14,1.858400653612329e-13,2.944180381816112e-14,1.0339543181307347e-16,5.239211134188107e-18,0.0,0.0,9.907333868899705e-16,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],5.717312417836792e-16,6.425145378928539e-15,5.793355546126262e-15,1.3133169751805107e-14,1.2798372095174183e-15,3.925328151467031e-15,9.733705168176621e-15,1.4534200434426613e-13,5.3669134562851225e-14,9.075691779756307e-18,7.029455198769841e-18,0.0,0.0,9.127536870333336e-16,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],3.9007430550768407e-16,7.081125105784899e-14,1.691467603317085e-14,1.1441385577896802e-13,1.2596895779438105e-14,4.518679993453967e-14,1.0222780813256792e-13,4.2481188374354717e-13,3.476104025140532e-14,8.38530097264938e-17,2.4806308503931116e-17,0.0,0.0,1.9625159881189247e-16,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.256718605975017e-15,7.212669460463663e-14,2.6868437553243226e-16,1.144070288460796e-13,8.99939133303081e-15,3.141202377182284e-14,7.277475815452313e-14,4.1475329721372774e-13,5.572079711063063e-14,4.905248615993167e-18,3.222570527057582e-18,0.0,0.0,1.2838310001672362e-15,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],4.130263890855091e-16,2.335722262343836e-14,7.763732439452829e-15,3.964772887859149e-14,8.937512686799795e-15,1.2099414542923564e-14,1.6946145773440782e-14,1.541666282160608e-13,9.230397864742512e-14,4.749089498551376e-17,1.0140917330544802e-17,0.0,0.0,1.4305190931956155e-16,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],7.209085380614415e-16,1.912948107375006e-14,6.996893320336214e-15,2.893386818514125e-14,7.392618390205286e-15,2.1002352661376835e-14,5.1254612539422537e-14,9.545932724168468e-14,1.139818971586135e-14,2.316548600029299e-17,9.181805210102627e-18,0.0,0.0,3.5524789884566214e-16,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.2756949992830865e-15,5.327091395448043e-15,5.317136040093183e-16,1.4639627267500555e-15,3.350219593010089e-15,3.274020293293511e-15,6.751997281257216e-15,5.552757893160789e-15,1.1009423265061282e-15,6.806694655882899e-18,2.7066875601049413e-18,0.0,0.0,4.3108042848391073e-16,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.6214091610215451e-15,2.422937467380822e-14,3.674303595708038e-15,4.123038145083622e-14,8.191034810161536e-15,2.5452311971544653e-14,3.407693179189959e-14,1.5664319055247884e-13,6.660757375678626e-14,1.5056416524041835e-17,6.156271090384969e-18,0.0,0.0,7.086203659903573e-16,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],1.2026797479643688e-15,1.0453902346581224e-14,4.585398608824278e-16,7.417761307289388e-15,5.997121182125415e-15,3.646086288829348e-15,7.840821432690287e-15,2.6217508716769674e-13,4.7085762975233526e-14,5.575735334050309e-18,2.8359046623592953e-18,0.0,0.0,8.684414886998245e-16,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.113638507628525e-16,1.4043935757386644e-15,1.3270186708340568e-15,1.5282176718081842e-14,1.472016264714611e-15,8.525041615809614e-15,1.7268600702335976e-14,1.4563456605069943e-13,9.574828307290816e-15,1.5566955172515618e-17,3.756407190645418e-18,0.0,0.0,6.566024341423768e-16,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],1.947881596816951e-16,1.863770136210733e-15,5.201010033018019e-16,5.588910295591499e-15,4.664484010417451e-15,3.049329514714519e-15,5.2303164412362815e-15,5.002286521909512e-14,3.36387828191895e-14,8.895812765877345e-18,3.6975057155442486e-18,0.0,0.0,6.193167468725072e-16,0.0
