,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.4545870427553512,0.45409931065438924,0.002051631788283567,0.0015660968526954853,0.9504364515033246,0.9499463119121064,-0.0004855249673704278,-0.006493939972931839,-0.0069794334105993585,-9.984313806245783e-05,-9.984313803036067e-05,0.0,-0.006933513889284477,-0.002873637687894002,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-0.00029987156246075864,-0.0002919364977176319,-0.0005773859707922866,-0.0005694509421866063,4.204874337080058e-06,1.2139957919850521e-05,7.9350744249653e-06,4.284771494449112e-06,1.221984626215421e-05,1.2956114393355336e-07,1.2956111397624035e-07,0.0,1.0054328047076302e-05,9.003248054783884e-06,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.0042744873106280385,0.0036728245224708495,0.00826333988042526,0.007661653083797808,-9.615450078145957e-05,-0.0006977910040793239,-0.0006016370813124352,-6.270751114506752e-05,-0.0006643442151843226,-7.638479425867407e-06,-7.638479436900791e-06,0.0,-0.0006328088752988294,-0.0004039282187837642,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.1700695583124197,-2.5847256177169133,1.1756816700727843,-1.2715250116007906,-1.6446280895236303,-4.0236179747334955,-2.418769650254249,-0.0028249007787796835,-2.4215262231903387,-0.02856291044787281,-0.028562910447850733,0.0,-2.414804080063365,-3.1627985261844453,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.506403316845651,-0.49194474428312407,-0.9751377766663057,-0.9607473213427365,0.0071956173036919376,0.021728826907811773,0.014532163912749509,0.007240144956043925,0.02177336104721367,0.0002322279604812634,0.0002322279603942664,0.0,0.01811408174732883,0.013623789884062768,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.11021476961422902,1.2274741193897287,-0.2936628548476519,0.8190891022193862,0.5527491579574522,1.6749473212356771,1.1160293206309408,0.003714151543430607,1.1197849231946113,0.013217918086607447,0.013217918086579359,0.0,1.1176494089574056,1.4905087427658703,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.0841862171809504e-10,1.506001563397117e-10,6.773729855033528e-11,9.347501740041665e-11,1.5299535403143318e-10,2.046807804850179e-10,3.263072960789884e-11,5.75673137309859e-11,9.019769054331167e-11,1.2628982626104177e-12,1.418960226147401e-12,0.0,1.168486399875917e-10,8.828877728390563e-10,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],9.409452004647892e-08,1.8466387045739567e-07,-1.658120460027886e-08,7.396965300299296e-08,2.1539207055780705e-07,3.05953082482173e-07,9.052801554396227e-08,-1.9141075601869743e-09,8.864071128379604e-08,1.0430450970368963e-09,1.043021024196113e-09,0.0,8.85080500232558e-08,1.315502780272096e-07,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],-0.0001920550317945224,-0.002064347424638439,0.0004917261436268817,-0.0013805790516224132,-0.0009412836740775498,-0.002813562039145388,-0.0018722959886815196,-4.272318171974019e-06,-0.0018765682268611086,-2.2154489165438826e-05,-2.215448906212621e-05,0.0,-0.0018736686101563074,-0.002504172425687245,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-9.592154528891921e-07,-3.121592983981345e-07,-1.9808967957248794e-07,4.4896647828688695e-07,-1.7931916562885747e-06,-1.1461513276655285e-06,6.470561581600896e-07,1.6941109721470002e-08,6.639972701137347e-07,7.875916334115427e-09,7.875888249134511e-09,0.0,6.625929036297329e-07,8.948067569049663e-07,0.0
