,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,0.04220610921408106,8.368068077289796e-11,9.29529800845399e-12,1.8203107322674764e-10,1.0056441543410482e-11,700.000007909971,700.000007909971,20.0,4.11991456013324e-09,-9.79216707719388e-12,510.0
1,0.7000000000000002,0.04764223879568619,0.047642238675950535,1.0235937598963789e-10,1.2947360305288979e-11,2.211598132006918e-10,1.2335597149393191e-11,700.000009347455,700.000009347455,20.0,5.187049220982948e-09,-1.1984163661438174e-11,510.0
2,0.8,0.05273657570711542,0.05273657556472859,1.2167066425440426e-10,1.7204902038988498e-11,2.611559280605958e-10,1.470253669914353e-11,700.0000107629597,700.0000107629597,20.0,6.340265721623089e-09,-1.4252488078625447e-11,510.0
3,0.9000000000000001,0.05752037248751414,0.05752037232185656,1.414947249934645e-10,2.204984187795939e-11,3.017640915840552e-10,1.7143010851079816e-11,700.00001215316,700.00001215316,20.0,7.575614352119144e-09,-1.6581180872776713e-11,510.0
4,1.0,0.06202118410625546,0.06202118391682305,1.6173227702681976e-10,2.745963672592141e-11,3.4278016168722813e-10,1.9645137776167636e-11,700.0000135161745,700.0000135161745,20.0,8.889591964343671e-09,-1.8962609260597674e-11,510.0
5,1.1,0.0662633991614029,0.06626339894778921,1.8229991855133955e-10,3.340863187502561e-11,3.8403922917696235e-10,2.2198866253917144e-11,700.0000148510877,700.0000148510877,20.0,1.0279067690031497e-08,-2.1385671011842078e-11,510.0
6,1.2,0.07026868199272561,0.0702686817546065,2.0312699505130562e-10,3.9869171862143753e-11,4.254073856024499e-10,2.4795617045314137e-11,700.0000161576157,700.0000161576324,19.990000000000002,1.1741187985094455e-08,-2.3840651675044455e-11,510.0
7,1.3000000000000003,0.07405634272972031,0.07405634246684172,2.2415336192617169e-10,4.6812504706858154e-11,4.667757346845868e-10,2.7428028152553704e-11,700.0000174358789,700.0000174358789,20.0,1.327333864750488e-08,-2.6319224577520117e-11,510.0
8,1.3999999999999995,0.07764364861664726,0.0776436483288159,2.4532770108761937e-10,5.420950556581673e-11,5.080558448266108e-10,3.0089763955707266e-11,700.0000186862459,700.0000186862468,19.990000000000002,1.4873152367580432e-08,-2.8821389719269064e-11,510.0
9,1.6000000000000005,0.08427758988601222,0.0842775895478919,2.8795147521829553e-10,7.02494127100819e-11,5.900792372752551e-10,3.5480130130632066e-11,700.0000211060329,700.0000211060329,20.0,1.826712389116349e-08,-3.386041447228649e-11,510.0
10,1.8,0.09027684884714632,0.09027684845848663,3.3071977814403353e-10,8.776676812337998e-11,6.710599653061602e-10,4.0931520363203336e-11,700.0000234232236,700.0000234232366,19.990000000000002,2.1907596908565682e-08,-3.892580702213877e-11,510.0
11,2.0,0.09572834938139431,0.09572834894218286,3.7343149469070493e-10,1.0655752008038047e-10,7.507389413020054e-10,4.641793374531953e-11,700.0000256451226,700.0000256451294,19.990000000000002,2.5781498273066913e-08,-4.399536290833339e-11,510.0
12,2.2,0.10070383531597825,0.10070383482637157,4.159433766589576e-10,1.264396653349131e-10,8.28967172025605e-10,5.192032775288331e-11,700.0000277792517,700.0000277792517,20.0,2.987779216968979e-08,-4.904687767037785e-11,510.0
13,2.4,0.10526304553491962,0.1052630449951932,4.581554257097067e-10,1.472540723265819e-10,9.056716922435589e-10,5.7424930110687425e-11,700.0000298329636,700.0000298329636,20.0,3.4187139615394756e-08,-5.407480019314903e-11,510.0
14,2.6,0.10945612414928066,0.10945612355979108,4.99999861550085e-10,1.688634848609798e-10,9.808314469641103e-10,6.292195054613658e-11,700.0000318132403,700.0000318132403,20.0,3.870165098905874e-08,-5.907080380396224e-11,510.0
