,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,8.066090537091423e-10,0.038169664637690136,0.06028485320135483,0.024099179491677294,0.004036437457866007,1823.4871061164679,1837.7829667289068,10.51,0.9999999942380211,-0.6731818701247255,20.03
1,0.7000000000000002,0.04764223879568619,3.797912429737866e-08,0.044091940554499894,0.07841423179932344,0.016867847255276076,0.003550253188869275,1549.6916536072283,1573.3707195270495,10.310000000000002,0.9999999999947489,-0.7256420864807017,70.0
2,0.8,0.05273657570711542,2.531098070172542e-06,0.04740819649746415,0.09760132748540146,0.007864694688457553,0.005323909482013903,1316.5978806931826,1388.9342212954468,10.96,0.9999999999999956,-0.7326515213678247,70.0
3,0.9000000000000001,0.05752037248751414,0.0019869569858599035,0.051979978232555325,0.10621933135453082,0.004839856432284589,0.003545839181724196,1152.450055201529,1323.8128823425516,10.560000000000002,1.0,-0.6833104400968112,70.0
4,1.0,0.06202118410625546,0.0077394923674707254,0.050585151946000384,0.10444917817175588,0.004090216762740131,0.003672901664356563,1119.9760728116319,1291.0914767517133,10.660000000000002,1.0,-0.6112930850259136,70.0
5,1.1,0.0662633991614029,0.013722670674824869,0.04854357438458237,0.10125150516133262,0.0037864962178337483,0.003954685846207381,1106.6555093844238,1267.4234524114997,10.76,1.0,-0.5476294365488361,70.0
6,1.2,0.07026868199272561,0.019525328906417345,0.04643424987886098,0.09779695880696462,0.003626803305682503,0.0042480852140764705,1098.8155194946985,1248.2558863669828,10.860000000000001,1.0,-0.49674098920187426,70.0
7,1.2999999999999998,0.0740563427297203,0.025076409406642294,0.0443694596789919,0.0943467131460443,0.0035320068144439327,0.004532470310245799,1093.3806179343326,1231.8532910328138,10.94,1.0,-0.4559219137312803,70.0
8,1.3999999999999995,0.07764364861664726,0.030364094077911585,0.04238455818926484,0.09099044153262706,0.0034710965345405515,0.004802042177960147,1089.1911133570482,1217.3724640734806,11.010000000000002,1.0,-0.4224109029442577,70.0
9,1.6000000000000005,0.08427758988601222,0.040175505589214316,0.03869539638182147,0.08468111874339067,0.0033981087323010644,0.005289990190407747,1082.5849613957864,1192.4383833869592,11.13,1.0,-0.3700407304303141,70.0
10,1.7999999999999996,0.09027684884714632,0.04904974963357833,0.03538493153570286,0.07895655791816265,0.003351523033634944,0.005708671245926352,1076.906647967424,1171.2960951049447,11.23,1.0,-0.3301855116119523,510.0
11,2.0,0.09572834938139431,0.05709270216881854,0.03242776890772911,0.07379729058895283,0.0033111807329890158,0.0060626086832649825,1071.4332533424536,1152.8618868216274,11.32,1.0,-0.2982119293311783,510.0
12,2.2,0.10070383531597825,0.06440372090961324,0.029787483880135524,0.06915460807563888,0.0032690831628862933,0.0063589484493154665,1065.9134499687975,1136.489563131473,11.4,1.0,-0.2716245121370614,510.0
13,2.4,0.10526304553491962,0.07107113428893146,0.027426587442761916,0.06497321647882871,0.0032222793459054854,0.006605364620740534,1060.2843681226077,1121.7532402809684,11.48,1.0,-0.2489537292502994,510.0
14,2.6,0.10945612414928066,0.07717184721440226,0.025310278120830868,0.061199550115294536,0.0031701085107193653,0.006809058601350895,1054.557522796096,1108.3518072013712,11.55,1.0,-0.22926740237567966,510.0
