,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],3.388242989682101e-16,1.0252396891525059e-14,2.0313619472994932e-15,1.0856545858189177e-14,3.141762200409447e-16,1.5064094083063916e-14,1.7109203241931492e-14,7.093810427112105e-14,6.314698088307162e-15,1.0359307611029965e-15,7.31228773751874e-20,0.0,0.0,5.106802745453236e-18,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],2.0835156789052105e-15,1.7103859838570998e-14,3.816621232636893e-15,1.9989518079278316e-14,4.183313958415443e-16,2.2164722417438533e-14,3.0524538227602845e-14,1.927108253406597e-13,4.711545780209339e-14,3.5097807283754114e-16,2.4423384046471247e-18,0.0,0.0,9.855968623878505e-18,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],2.847072236842975e-16,1.844353234779888e-14,1.359236463157019e-16,2.0158354177627083e-14,4.4372471821376675e-16,2.0308781847044145e-14,2.5686500906679722e-14,1.0888094862083554e-13,4.950210706520105e-14,6.557267993603605e-16,1.9145540071639255e-18,0.0,0.0,1.3086760463524281e-18,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.970401490005852e-15,2.030034468899057e-14,2.2736118666916743e-15,2.4388312352368646e-14,6.594948762890362e-16,1.9010397194130392e-14,2.4234438928508335e-14,1.4366679298479947e-13,7.208564931490501e-14,1.6886208307161142e-15,2.724151409316873e-18,0.0,0.0,2.1677938960403483e-17,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.3238282539942167e-15,1.857876562870188e-14,3.937237573042307e-15,1.820925195743228e-14,3.9520801361843425e-16,2.2334210774390202e-14,2.7957865941168695e-14,1.0540829687180385e-13,4.947366030504089e-14,4.78574756685919e-16,9.097887228079468e-19,0.0,0.0,6.486203798241922e-19,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.0541811055575525e-16,1.2662217292692444e-14,8.04158389676301e-16,1.8202505904747552e-14,1.5929703656645842e-16,1.579676571040627e-14,1.809200023505875e-14,1.1575579908759129e-13,3.4822772284238616e-14,1.1358874941758443e-15,5.790202418275222e-19,0.0,0.0,2.6099496942260416e-18,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.2744699305165445e-15,2.445691633173734e-14,3.0987308994801312e-15,3.8914630396157725e-14,3.355943955666091e-16,1.770495697127945e-14,2.4560842887496755e-14,1.5651481948120723e-13,7.90012945251004e-14,1.231231115490012e-16,1.593484643169757e-18,0.0,0.0,2.893576966331235e-18,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.2703519480807733e-15,2.0756063202772625e-14,1.1350734347798722e-14,2.3976012750645814e-14,3.902511244901645e-16,2.3062161277815055e-14,2.7950525654622348e-14,1.388743465393803e-13,4.498364941761866e-14,9.307127581661082e-16,1.6979393978758075e-18,0.0,0.0,1.6166700395248032e-17,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],5.918481498626698e-16,1.9545951359249572e-14,2.7918934059191743e-15,1.7104955625896857e-14,2.465177656011772e-16,2.8010912703705363e-14,3.227063578073058e-14,1.0836358689785619e-13,5.5205945639177026e-14,4.624683681954307e-16,1.3903425130795144e-18,0.0,0.0,1.6379757636104685e-18,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],2.151783741815213e-16,1.8017387496926777e-14,1.0559060935793246e-15,2.2465511673575553e-14,2.295131288264831e-16,1.7090310003009735e-14,2.1425361662739643e-14,1.288664317711317e-13,6.499139968872356e-14,1.0535928404891349e-16,1.6559615133988497e-18,0.0,0.0,1.6167742124077066e-19,0.0
