,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,8.065525368792199e-10,0.03816908274279112,0.060285432771889816,0.024098597637790844,0.004037017647318859,1823.4891281088765,1839.9135208465143,10.520000000000001,0.9999999942371762,-0.4926116750535531,70.0
1,0.7000000000000002,0.04764223879568619,0.012137618270996537,0.022291758372125884,0.05475972872942392,0.013486553852347236,0.010488848673260815,1608.1072445279312,1608.1072445279312,70.0,0.8344059214526105,-0.5393274640462437,70.0
2,0.7999999999999998,0.05273657570711541,0.025080392921872564,0.01618285351327904,0.042322246297346225,0.011297908718342808,0.009841746551945411,1490.3349342186557,1490.3349342186557,70.0,0.7181216938228847,-0.5549729708695793,70.0
3,0.9000000000000001,0.05752037248751414,0.030643688164790673,0.01668664711639579,0.042887294377139465,0.009957621438923758,0.009334714792352233,1421.4583924168608,1421.4583924168608,70.0,0.7116131893363953,-0.5580946211120582,510.0
4,1.0,0.06202118410625546,0.027480552226801166,0.024570088804581797,0.058912107238550906,0.009518855819314906,0.00935187428605843,1411.9239050150497,1411.9239050150497,70.0,0.8521476471220012,-0.552127684337575,70.0
5,1.1,0.0662633991614029,0.03069468879102155,0.025511424565336182,0.06122138672807801,0.009287054079235394,0.009461095105286367,1394.8819217831262,1395.155765807216,20.18,0.8924105200971509,-0.5399560247444646,70.0
6,1.2,0.07026868199272561,0.035717279524691,0.024404753571993877,0.059376652229997606,0.009103633223916368,0.009562182065669106,1375.9122916979995,1376.307330514788,20.17,0.8993670549942372,-0.5238917625650326,510.0
7,1.3000000000000003,0.07405634272972031,0.040849207543817864,0.0229863428658845,0.056846785295974964,0.00895482447527912,0.009651899668676606,1358.5213090035707,1358.913508134205,20.190000000000005,0.9000533598083945,-0.5057105886953475,510.0
8,1.3999999999999995,0.07764364861664726,0.04579449646946249,0.02156862542308168,0.05426784077088575,0.008829592883164438,0.009729009931561295,1342.8018817009124,1343.1586307192442,20.21,0.8994055289040377,-0.48669508506086756,510.0
9,1.6000000000000003,0.08427758988601221,0.054934286651249414,0.018976796906431878,0.0494834439447687,0.008624353951280148,0.009847174287356092,1315.4062484947926,1315.6847088546047,20.26,0.8982719096814921,-0.4492629113810445,510.0
10,1.8,0.09027684884714632,0.06310894934102988,0.016750243117803085,0.045314562332468146,0.008458049148496766,0.00992114375132798,1292.0345574610265,1292.2535878084564,20.310000000000002,0.898627963508596,-0.4150118294721117,510.0
11,2.0,0.09572834938139431,0.07044899711702288,0.01484129406677459,0.041686902846528685,0.008318829502449878,0.009954519177153131,1271.5661876545819,1271.7387977011265,20.380000000000003,0.9003327982929574,-0.38463025880420554,510.0
12,2.2,0.10070383531597825,0.07707934900221054,0.013196030256546386,0.03850195929305353,0.008200982832862509,0.009950991870139876,1253.2787836631119,1253.4125200619699,20.450000000000003,0.9029806818965921,-0.35775002248149834,510.0
13,2.4,0.10526304553491962,0.08310163844133235,0.011770680189962081,0.03568133761225441,0.008100115657070339,0.009915465463040804,1236.6912374850276,1236.7931927745078,20.540000000000003,0.906248641104302,-0.34327927356819915,510.0
14,2.6000000000000005,0.10945612414928066,0.08860005343983988,0.010527569722787974,0.03316228185585628,0.008011443147855226,0.009853724386150958,1221.459943660097,1221.5370958500544,20.630000000000003,0.9098532416631754,-0.3336322231588626,510.0
