,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.10383657462690225,0.5774382421713583,0.3198798449324482,0.7945036356699549,0.08880645294970395,0.5623370114244802,0.4731104059047658,-0.09686931386128268,0.37578279323946134,0.04709082890068071,0.04709082890068071,0.0,0.3880636938567945,-1.871145515593406,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],2.6781095040042636e-11,-8.243999716343329e-11,2.0591083744632352e-10,9.667376623192242e-11,1.4322127375601394e-11,-9.490892026121935e-11,-1.0922201288199531e-10,8.110450284635444e-11,-2.8118416307277295e-11,3.749406433575113e-13,3.749406433575113e-13,0.0,-4.787552767332564e-12,-1.153923844557638e-09,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.003937276679624312,0.026031528765658476,0.045269369044154906,0.06737275278731127,0.00106180466638658,0.02315542146338953,0.02209338220844262,-0.0036741198173844735,0.018418450653715602,0.00254779273140652,0.00254779273140652,0.0,0.019856324963904017,0.0005574140585526054,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.481182160803886,3.7605713377076917,6.357079554453244,9.828239507764616,0.07239621406087113,3.338443905717459,3.2636849073448118,-0.44829794103651416,2.800755934066749,0.3921316350479885,0.3921316350479885,0.0,3.007204282114985,5.314162262800418,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-3.657342497634661e-07,-1.4536998782064958e-06,-4.525121721250126e-06,-5.613087332429992e-06,-7.636582967492308e-08,-1.1643314792832997e-06,-1.0879656379343923e-06,3.403383254965067e-07,-7.476273180695466e-07,-1.0430132144976437e-07,-1.0430132144976437e-07,0.0,-8.905651239594171e-07,-9.640758977506551e-08,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.061603230843643386,-0.5015248921732165,-0.8935630803939468,-1.3298225140812607,-0.003723817374275246,-0.4439002597344998,-0.440192834337469,0.05762831782891036,-0.38281819223419317,-0.0540519184389672,-0.0540519184389672,0.0,-0.4106438668790805,-2.159986308230403,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],4.354755861701776e-08,2.3170424808324504e-07,2.2262259024580802e-07,4.107792526927301e-07,3.1089320448502533e-08,2.192460071724327e-07,1.881566925367999e-07,-4.0879307851343935e-08,1.4727738233215104e-07,1.8795371737487695e-08,1.8795371737487695e-08,0.0,1.55012305693235e-07,-2.700804548815904e-06,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],0.00530961770114987,0.03443749386734324,0.04549986232429891,0.07463944443361953,0.0025135839896214835,0.0316406457738186,0.02912632966944016,-0.004951355088757312,0.0241735324326668,0.003258677467615755,0.003258677467615755,0.0,0.025655424935910248,-0.002974881490719359,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.46526606205181964,2.8696214470596013,4.60753653296688,7.111025585791253,0.17708847100866348,2.574547130710048,2.393220542035633,-0.4337940872910442,1.949044805537407,0.2650426137728824,0.2650426137728824,0.0,2.100662840046701,1.7614100088962126,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],2.1992267640630095e-07,1.4806327182651645e-06,1.979249738303129e-06,3.2399597722897773e-06,9.752636613381699e-08,1.3582363958761096e-06,1.2607100341008349e-06,-2.0523060071775507e-07,1.0554794252328319e-06,1.430310512791169e-07,1.430310512791169e-07,0.0,1.1196457370005258e-06,3.5072233117724344e-06,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],-0.32201286415798513,-2.403677737813726,-3.579259436071846,-5.592900305948845,-0.09540635038286016,-2.181803651261722,-2.0883897573280974,0.30063324367165734,-1.7940349075244078,-0.2479639993606187,-0.2479639993606187,0.0,-1.9056088309142563,-0.05406053154164661,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-2.7013036147701606e-07,-1.8414480605177954e-06,-2.4753119108154776e-06,-4.046629587899332e-06,-1.1671597079892635e-07,-1.6880336626394056e-06,-1.5713177005125622e-06,2.519224694415642e-07,-1.3193952449783725e-06,-1.7912837839821833e-07,-1.7912837839821833e-07,0.0,-1.3994833369840037e-06,-2.1863102022809554e-06,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],1.6782348085161484e-06,1.1813378135474046e-05,1.3692630765596102e-05,2.3827775304348486e-05,8.423937606072207e-07,1.0977536996815558e-05,1.0135143158942703e-05,-1.5654629831320443e-06,8.569680013353482e-06,1.1556227762301147e-06,1.1556227762301147e-06,0.0,9.017807864796219e-06,4.7609707270100586e-06,0.0
