,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.00023550933689635913,0.0020968863827631923,-0.0033313959992432485,-0.0014700853467850457,0.003725640815173697,0.005587082825384725,0.0018613726621605577,0.0018645492365267416,0.0037259566048953776,-0.0012385370965802016,-0.001800416423343103,0.0,0.0,0.027436361454430336,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],2.0518828680462566e-08,1.910459059114839e-07,3.498779275521527e-08,2.055148530318829e-07,6.361305863686834e-09,1.768883875465338e-07,1.7052707945096182e-07,-5.132348312068857e-07,-3.427077535645025e-07,-6.343618531146486e-08,5.125707640783047e-08,0.0,0.0,8.059969563455191e-06,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],-1.0857133124529936,3.68854949679744,-0.545773325749746,4.254550586341041,-1.6140316630636695,3.134730980970662,4.826666570756854,-4.611529270233211,-0.007445841163385441,0.5141370072065952,0.6024589697834203,0.09699321047524741,0.0,7.750286377049153,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.0007089222651956348,-0.0020658769977436047,0.0018907572766984468,0.0005337672674216897,-0.0032526464595747087,-0.0046095666746880995,-0.001356964352370223,4.305984052393633e-06,-0.0013526584267633303,0.0011035672518166857,0.01298972923553745,0.0,0.0,0.9204984363618363,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-1.0881818048046938,3.682588093678583,-0.5494237993345018,4.24733177529912,-1.6153436150759146,3.129999921401659,4.8232556892933705,-4.590856793027569,0.010970134808783895,0.5173812240568099,0.602774469503508,0.19398642095051205,0.0,7.740222519453731,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-1.0818862584828652,3.6543425790470967,-0.5468073446926021,4.215041231083366,-1.6054481656241844,3.105712371378776,4.788029874797449,-4.572092550284745,-0.0029758326983161526,0.5100740633844667,0.5949382747958609,0.09699321047524741,0.0,7.628702671779049,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-1.085777220704802,3.6887417883895264,-0.5462647502148843,4.254296141165107,-1.6136772569356308,3.135360393795199,4.826928701393717,-4.611042022152599,-0.006685031559491859,0.5140400005745888,0.6026275643745308,0.09699321047524741,0.0,7.740942992016982,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],3.370992232977252e-05,9.20856130669159e-05,-5.358260464569206e-05,4.793035120496614e-06,0.00011912357016951768,0.00017749931076838237,5.837567106334339e-05,-7.026502203007863e-05,-1.1889391996269087e-05,-4.9043835293921566e-05,-0.00018502255013236286,0.0,0.0,-0.00029330086893378774,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.002138534601939489,0.00495384152671743,0.0018130530566694142,0.004628350818331542,0.0024570105018162113,0.005272326392479079,0.002815246719746136,-0.014545249241021695,-0.011730412005929343,-0.002630667660961522,-0.004154522741508013,0.0,0.0,0.013240017181353465,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.0857776615098844,3.688737633405875,-0.5462645306622826,4.254292658271756,-1.613678343884898,3.135355581187297,4.826924967955672,-4.611034825113485,-0.0066810484123487794,0.5140410933084386,0.6026366272472887,0.09699321047524741,0.0,7.741003186173831,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],2.9742179616939835e-06,9.286080883517888e-06,-6.42878763646543e-06,-1.1692532047127405e-07,1.2174833839929168e-05,1.848669732574093e-05,6.311862732736063e-06,-5.7948690609566155e-06,5.169933058228552e-07,-4.9859233619005454e-06,-1.9056814505802125e-05,0.0,0.0,1.2897626676201905e-05,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],3.137750495294051e-08,4.053992747818541e-07,-4.663424658117927e-07,-9.232070579692773e-08,5.183845807317752e-07,8.924063601635005e-07,3.740217761326749e-07,6.674847729761742e-08,4.407702398353925e-07,-1.913540953755979e-07,-2.226333102404092e-07,0.0,0.0,-3.0581052789835434e-05,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],3.635369721809093e-06,7.3033943991992416e-06,6.889927551278126e-06,1.055795233328867e-05,4.508628132227269e-07,4.1188873761067164e-06,3.668024545829381e-06,-3.061656953114994e-05,-2.69485461136055e-05,-3.873198900133278e-06,2.601537832730104e-06,0.0,0.0,2.1004037928820857e-06,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],1.3097636934454538e-07,-5.681013467778923e-07,1.197927791030122e-07,-5.792849416584606e-07,1.4191925679388173e-07,-5.571584669269748e-07,-6.990777125180393e-07,1.0544262284151066e-06,3.553485058582618e-07,6.538453412496303e-08,-4.607333703599261e-09,0.0,0.0,3.2101872548785996e-09,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-2.1078248608114907e-07,-4.281825505265779e-06,8.377507798692187e-06,4.306464403419451e-06,-8.614218934777348e-06,-1.2685261623824508e-05,-4.07104303644359e-06,-6.863908718081829e-06,-1.0934951487362331e-05,2.567479304510383e-06,3.8071879046277665e-06,0.0,0.0,-0.0001781154607560635,0.0
