,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],2.015050800887624e-15,1.35383169774701e-14,8.792131574158844e-15,8.545441251873585e-15,6.097270094493804e-16,2.106703889897862e-14,2.8309019678658493e-14,3.119238086112027e-14,7.093958001059963e-15,1.7320212087878784e-16,3.149962208993676e-18,0.0,0.0,1.1823463048382823e-19,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],1.264982949724756e-16,1.0535485924597027e-14,6.548775083696286e-16,7.180321290661278e-15,3.4400877064822063e-16,1.6348929170705863e-14,2.092015979006831e-14,2.958308149959188e-14,8.500532078883005e-15,5.053348313231941e-17,1.0594120485879015e-18,0.0,0.0,1.3544288003906614e-19,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],1.949258087356008e-16,3.1401082807378284e-14,6.615898970721792e-15,1.4628641601050045e-14,1.1920139363039418e-15,5.379468266474863e-14,7.081020195613938e-14,5.24979608887525e-14,6.427248504446052e-15,2.155418983429565e-17,2.7126329032034622e-18,0.0,0.0,1.446679566282671e-19,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.0323236046458457e-15,2.2258363820422314e-14,1.0444395180784183e-14,1.6079978636386538e-14,9.99079902671951e-16,1.9001969540400505e-14,2.6607225532610605e-14,6.01929056412582e-14,9.469748615701892e-15,3.314077115383508e-17,5.7307484425111546e-18,0.0,0.0,5.258614133934213e-19,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.6009522028829467e-16,1.0015040289170265e-14,5.769334979006047e-16,7.040865748919664e-15,3.4104617308399357e-16,7.179761879374704e-15,9.965678727005622e-15,2.855376342391368e-14,2.4512884322454554e-15,1.6704943347320693e-16,6.434652083876271e-19,0.0,0.0,2.8765235490929876e-19,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],5.991455313646175e-16,4.021732338261286e-15,7.087112744255104e-15,1.0770218011316738e-14,9.032543180631555e-17,1.2403734021609541e-15,2.194524373666462e-15,4.106006809525952e-14,9.573130009155215e-15,9.806421296163337e-17,3.5112485706983363e-19,0.0,0.0,1.0364098317303235e-19,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.819692031014028e-15,9.60793676026572e-15,1.463664232336048e-15,7.098163909678534e-15,3.0756029298745e-16,1.4213496776240707e-14,1.8214319433970052e-14,2.9729380515059706e-14,8.799348182026896e-15,1.367820831656462e-16,1.2277856148364735e-18,0.0,0.0,8.108648567047576e-20,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],2.3281105761772086e-16,1.4059509122882878e-15,1.1613739649217975e-15,4.526412616827808e-15,1.3265016332922614e-16,1.7491968031455861e-15,1.7407344789557006e-15,8.703261073104923e-15,4.796085540057262e-15,2.027604170558847e-16,1.232178700547215e-18,0.0,0.0,9.96090133588108e-19,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],5.023218752533768e-16,4.754085389688864e-15,4.415634807193078e-15,6.370813603783262e-15,3.1134368306016724e-16,1.7019021512226761e-15,2.4261578343224272e-15,2.5499579774017915e-14,1.020015329356996e-14,3.151112982728197e-17,3.7703989485345775e-18,0.0,0.0,3.424841193757255e-18,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],2.269603834958595e-16,1.1381296969438208e-14,1.2364737478802314e-15,6.8677619687116646e-15,7.457475032446176e-17,6.9804107084979544e-15,9.133987118709986e-15,2.904920009659119e-14,8.531036457406478e-15,1.7350221069575499e-16,9.509829041515563e-19,0.0,0.0,2.6550804294760798e-20,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],1.0636021379361165e-16,3.579983705982417e-15,1.142468107114654e-15,6.450966741524028e-15,2.3352066171208447e-16,8.272291692719805e-16,1.5414800839574353e-15,2.5907959440366834e-14,1.1995336689435554e-15,1.1826736399925397e-16,3.2096993981212614e-19,0.0,0.0,1.81284457457573e-20,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.238030589420435e-15,1.5420855376765427e-14,5.217153073919266e-15,9.326826538522426e-15,1.6565462047530484e-16,2.4287608934584143e-14,3.1711058168605365e-14,3.805029952061308e-14,8.00548074917725e-15,2.8746390542721174e-16,7.610694784469761e-20,0.0,0.0,7.526399874338573e-20,0.0
