,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],2.0959324242600285e-16,4.0082488556817177e-16,8.019712825813603e-16,3.129884085905989e-17,9.938057034917634e-18,3.0296028109511667e-16,8.83037751161645e-16,1.026691182609337e-16,1.5262420607591145e-15,7.518008101478671e-18,2.955492615176989e-19,0.0,0.0,3.1346702291075264e-17,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],6.730599524409826e-16,3.2683925485178185e-15,1.884448131479077e-15,8.916280703860784e-16,1.686156351037046e-16,2.290364734025334e-15,4.960863965703321e-15,2.6759293515912825e-15,4.960564833573721e-15,4.6175762133014435e-17,2.4324737739121386e-18,0.0,0.0,5.3766526926264286e-17,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],3.743805067043068e-16,7.54921822472305e-16,2.5171665199052886e-15,4.977585000440888e-16,5.1159574627714264e-17,1.2954865882694375e-15,1.6235942475571968e-15,5.962429873964836e-15,7.333745464653181e-15,2.60158719975885e-17,2.669593121560389e-18,0.0,0.0,4.927760974624394e-17,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.5590489853728958e-16,1.4527333171340966e-15,1.7312817634035744e-15,2.3894668762535804e-15,7.588407100074221e-17,9.292132652367817e-16,2.335988769869923e-15,1.4521187728527478e-14,1.167466738911781e-14,2.2050890977990466e-17,7.496685062455987e-19,0.0,0.0,1.120055669436066e-16,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.291357552628949e-16,4.303547891089011e-17,1.3936044040531626e-15,8.11956940929512e-17,7.021506392924803e-18,7.904384587964384e-16,4.742771671033345e-16,1.5697194179310015e-16,4.05770450292699e-15,7.493047308852596e-18,1.6067358530595452e-18,0.0,0.0,9.45189737860533e-18,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],3.596368132892589e-16,1.7608268514015733e-15,2.402528398338019e-15,9.558265872498297e-16,1.3110664928115904e-17,1.1350367698616204e-16,1.4750174299249056e-16,1.3551924365182798e-14,1.2405553012627342e-14,1.9467763561608594e-17,1.0981129674866714e-18,0.0,0.0,1.0199689667916114e-17,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],9.347611183112298e-17,6.399209829096229e-16,4.725643935964684e-16,1.7570492312040084e-16,6.880876458246246e-17,2.5964467976135183e-15,1.3800712760096707e-15,7.943126274068488e-16,1.3583774889901727e-15,1.3914432206913375e-17,2.2844060558300206e-18,0.0,0.0,8.06651455652905e-17,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.8298160682781372e-16,1.2248283610420079e-15,5.121707840270652e-16,3.254769103580689e-16,3.84420546634598e-17,2.063847384998602e-15,2.8326382036206133e-15,4.49519755577801e-16,3.928501182382519e-15,3.156187286763016e-17,2.8505388430766774e-18,0.0,0.0,6.741850686474612e-17,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],1.456369668724861e-16,3.049235041308874e-16,2.01463852895325e-15,2.1775492258670403e-17,1.914228530428539e-17,2.8566187689134357e-15,8.898850025563817e-16,5.768472525322499e-16,2.187153291525562e-15,7.912513005211666e-18,1.6801218323980432e-18,0.0,0.0,2.2510578255679763e-17,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],6.142161513699574e-17,4.0919511738078297e-16,7.253081915521328e-16,1.5517690605899444e-16,6.523669399327299e-18,1.2122718987367502e-15,1.031284882943693e-15,1.830635560161621e-15,9.81080608772158e-16,1.0744147301589055e-17,1.6528156275576884e-18,0.0,0.0,1.1093311953046462e-16,0.0
