,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,0.04216373298084784,1.7842732629972166e-07,2.681524989698139e-06,8.177972001196494e-05,4.1940868460282124e-05,705.2216616961646,705.2216616961646,20.0,0.0023602719841157526,-5.090884368924575e-06,510.0
1,0.7000000000000002,0.04764223879568619,0.0475757282520596,2.4102262433687206e-07,5.369560748807349e-06,0.0001272572503464352,6.593206521497207e-05,707.9218906587404,707.9218906587404,20.01,0.0038140962700273402,-8.83088041303548e-06,510.0
2,0.8,0.05273657570711542,0.05263285791371679,3.399024323181588e-07,1.0567358719162487e-05,0.00019632723029959186,0.0001029287552218052,711.9493263412284,711.9493263412287,20.0,0.006110274383565042,-1.6046102558481268e-05,510.0
3,0.9000000000000001,0.05752037248751414,0.057354076786905725,5.30880421172348e-07,2.1594732633101352e-05,0.0003102245649613911,0.00016514274880370772,718.5144471917997,718.5144471917997,20.01,0.0100352542383389,-3.316753348150958e-05,510.0
4,1.0,0.06202118410625546,0.061721353429371136,1.1188616541364117e-06,5.318170979641965e-05,0.0005452522426065335,0.00029775118352671863,732.0432476798953,732.0432476799035,20.01,0.018418056241699315,-0.00010135273950731549,510.0
5,1.1,0.0662633991614029,0.05210236864380012,0.009011994878025011,0.022903567581004307,0.005379565186521668,0.005114157730654972,1095.365916198169,1095.365916198169,70.0,0.4084937195333084,-0.06581045135315503,510.0
6,1.2,0.07026868199272561,0.020329197987612985,0.04729758271225356,0.0938306856255075,0.006021465824257137,0.0026180538040441372,1113.0402724145831,1210.8559206317254,19.110000000000003,0.999967940251116,-0.056596698383988564,70.0
7,1.3000000000000003,0.07405634272972031,0.024385885257904878,0.04719278173269194,0.09444584696305376,0.004867761957462713,0.002452897809585066,1066.9617245509708,1195.604692815063,18.090000000000003,0.9999999985420367,-0.0495669837604823,70.0
8,1.3999999999999995,0.07764364861664726,0.029100525427838374,0.04605695582897156,0.0925712898118981,0.0044847147938605475,0.0024590089766831132,1047.5845698321891,1182.3807666079806,17.32,0.9999999999942003,-0.044061020756340497,70.0
9,1.6000000000000005,0.08427758988601222,0.03832392671085449,0.04339935215909578,0.08764132589970226,0.004229366787601684,0.00252236142972846,1026.1064859711844,1160.0028491582696,16.290000000000003,0.9999999999999319,-0.03590176881138468,20.0
10,1.7999999999999998,0.09027684884714632,0.04687337093873732,0.04076052599236469,0.08258351426883244,0.00418030968182476,0.002606459122358597,1012.911713663516,1141.3211294900216,15.680000000000003,0.9999999999999628,-0.030055247196707213,510.0
11,2.0,0.09572834938139428,0.05471648530449455,0.03827829908484716,0.07777350704028757,0.004200478748871966,0.0026926722497176946,1003.3166369636356,1125.1775960424932,15.320000000000002,0.9999999999999118,-0.0256234302126207,510.0
12,2.2,0.10070383531597825,0.061908006701730224,0.03597617302334483,0.07328559107893785,0.004249505558930292,0.002774368577342083,995.7386241014641,1110.9108899546256,15.110000000000001,0.9999999999996254,-0.022137141736049137,510.0
13,2.4,0.10526304553491962,0.06851429356323298,0.03384981177217454,0.06912240538394973,0.004311424360579603,0.0028491540429595864,989.4556239016498,1098.1015569646984,15.000000000000002,0.9999999999980359,-0.01931971039452196,510.0
14,2.6,0.10945612414928066,0.07459851972767698,0.03188668045964238,0.06526518237822818,0.004378869444357329,0.0029164487724157545,984.0803094094371,1086.4644887985353,14.97,0.9999999999892115,-0.01699744909238604,510.0
