,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-1.1964217729460168e-05,-1.1964073792830498e-05,0.00016996743844833702,0.0001699730239811621,2.5426846521795915e-05,2.5426990456010235e-05,1.4393831024549238e-10,8.3321763799896e-05,8.332190773298594e-05,4.864934187359767e-06,0.007255039717694163,0.09285051067782324,-2.220446049261757e-14,-2.320486223424231,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],4.874977058915184e-07,4.874928424266455e-07,1.8430589431075198e-06,1.8430540791530827e-06,-1.0395452401955542e-06,-1.0395501045298803e-06,-4.871415826438161e-12,-3.4061882087896635e-06,-3.406193077004074e-06,-1.987940917822583e-07,6.275365882327367e-06,0.0,0.0,-0.0020596725397406,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],-4.4760353325948074e-08,-4.47597842931756e-08,-1.642852104310378e-07,-1.642846401011619e-07,9.014176261073268e-08,9.014233372792945e-08,5.569623311311297e-13,2.9953768543085656e-07,2.9953824244506766e-07,1.7657009836374844e-08,0.00010255024362470801,0.0,0.0,-0.06690518205608292,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],2.027085249468937e-05,2.027060847131186e-05,7.65191586975077e-05,7.651891467765296e-05,-4.30929979384079e-05,-4.3093241960354194e-05,-2.4402000025409277e-10,-0.0001411990905970178,-0.0001411993346272836,-8.24187898257188e-06,0.007023401399462299,-0.2785515320334037,0.0,0.5341651656203853,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],9.423334999854667e-06,9.423242873517665e-06,3.5574712716149284e-05,3.557462058889509e-05,-2.0035775045631234e-05,-2.003586716579029e-05,-9.212696486776769e-11,-6.564482295597158e-05,-6.56449150867204e-05,-3.831636905136068e-06,0.0015201466357907523,0.0,0.0,-0.2945304157328025,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-1.080766755795035e-05,-1.0807537487753144e-05,-4.0791961239709536e-05,-4.079183115910148e-05,2.2971132882339183e-05,2.297126294847498e-05,1.3005881330752398e-10,7.527159213202414e-05,7.527172219478514e-05,4.393824564726003e-06,0.0049040388961833735,0.09285051067782324,-2.220446049261757e-14,-1.281797069136428,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-1.917750723707629e-07,-1.9177379230709473e-07,-7.204137130236245e-07,-7.204124396359902e-07,4.047009713402722e-07,4.0470223902300365e-07,1.280986927698839e-12,1.331953013422621e-06,1.331954283893064e-06,7.841293245890827e-08,-0.001280278620457971,0.0,0.0,0.00628786712690221,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],-9.621061831725105e-08,-9.620970392671742e-08,-3.6169570104203267e-07,-3.616947842546936e-07,2.0285896174686987e-07,2.0285987983168608e-07,9.197328650467538e-13,6.635411577667332e-07,6.635420663451502e-07,3.858011869606123e-08,0.00014634974831800383,0.0,0.0,0.0021631845535431903,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],6.621283352645605e-08,6.62153020960557e-08,2.5339537403802615e-07,2.533978404737609e-07,-1.446825366147706e-07,-1.4468008225811622e-07,2.4505108987640948e-12,-4.7170743391948877e-07,-4.7170497889877684e-07,-2.7383594629692838e-08,-4.1765224251623534e-05,0.0,0.0,-0.005990573950917817,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.8135028879033003e-09,-1.813488886585464e-09,-3.492954424553429e-09,-3.49294055478921e-09,-1.0124382849750711e-11,-1.0126773278462551e-11,-5.551119542124616e-16,3.2608812310167583e-09,3.26088673246772e-09,-1.7327843567954676e-10,1.4136044739941689e-08,0.0,0.0,-5.375177315623233e-07,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],0.00016515485386471899,0.00016515408798088504,0.00021985710698283387,0.0002198563411148591,1.4577804571737031e-05,1.457882031160985e-05,1.0157438599851342e-09,6.249658584796558e-05,6.249760158239866e-05,7.909753785361498e-05,0.012001918852703488,0.09285051067782324,-3.378939640180955e-14,-3.1024423669270194,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-4.98118237313839e-10,-4.980878994760389e-10,-1.5104157682183076e-09,-1.5103923837353411e-09,1.4567291058769707e-09,1.4567410745306277e-09,2.5737008958943767e-14,4.724970416409746e-09,4.724985265615138e-09,5.608253172717965e-10,8.094865616329304e-08,0.0,0.0,0.00015945440151490567,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],-4.6044679287989065e-08,-4.604405424486783e-08,-1.6944273499075798e-07,-1.694421148769922e-07,9.435434059669179e-08,9.435495204037397e-08,6.178396091849969e-13,3.11596782226781e-07,3.115973950083436e-07,1.8140665484069965e-08,0.00014637822779684518,0.0,0.0,-0.04175170305633865,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],1.7691949341431944e-08,1.7691751753775616e-08,7.005785104668963e-08,7.005764765415876e-08,-4.0477074689672466e-08,-4.0477269877857636e-08,-1.916597075584041e-13,-1.304669367381716e-07,-1.304671393855452e-07,-6.93895134681174e-09,-3.2372474717956257e-06,0.0,0.0,1.117344889536733e-06,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],7.295716780460382e-10,7.295829551000936e-10,2.2369719598522044e-09,2.2369819546188645e-09,-7.487781355782983e-10,-7.487817364615919e-10,5.224583133534135e-15,1.5171557181548428e-10,1.5172517031052587e-10,-2.0761876750963745e-10,-9.289134618974372e-07,0.0,0.0,0.0001232487614464334,0.0
15,O + [Pt] <=> O.[Pt],-1.8440570634903636e-10,-1.844058546225974e-10,-7.909624262377822e-10,-7.909538020685958e-10,-1.084436199050248e-10,-1.0843944406905935e-10,3.700746385333475e-15,5.117386919368839e-10,5.117424195963652e-10,1.8099191827875642e-10,-3.0511844993056086e-08,0.0,0.0,4.454390160713989e-07,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],1.2639248411406486e-06,1.2639044581631694e-06,4.772814019505921e-06,4.7727936279703865e-06,-2.6862544886249677e-06,-2.686274870063969e-06,-2.0380010349097206e-11,-8.806779777629942e-06,-8.80680016235091e-06,-5.145955823045768e-07,-0.00019283599614799198,0.0,0.0,0.001962891118961961,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],2.7710418356283433e-09,2.770999958197392e-09,1.0597014783450489e-08,1.0596968420167756e-08,-6.329728138654891e-09,-6.329760967998988e-09,-2.0970896188769013e-14,-2.090719652943313e-08,-2.090723431973995e-08,-1.056246771204741e-09,-3.87036326233e-06,0.0,0.0,0.0005028414654742471,0.0
18,[H] + [Pt] <=> [Pt],-2.0528402619115627e-10,-2.0529265505504472e-10,-8.442407911798317e-10,-8.442452533279246e-10,7.791673569877304e-10,7.79152351998701e-10,-1.3322686990925975e-14,-3.7783342440940135e-10,-3.7784355550245336e-10,-5.126782069258201e-10,-8.557422870367505e-08,0.0,0.0,3.857273230246949e-08,0.0
19,C + [Pt] <=> C.[Pt],-1.2809991500432798e-05,-1.2809842387271772e-05,-4.835057838622905e-05,-4.83504292771179e-05,2.7227441408802805e-05,2.7227590522481634e-05,1.4911664130556384e-10,8.921723695903576e-05,8.921738606014086e-05,5.208287331994639e-06,0.0006789917997656397,0.09285051067782324,-2.220446049261757e-14,-1.407323914553227,0.0
20,[CH3] + [Pt] <=> C[Pt],-2.508253724677511e-09,-2.5082292882525686e-09,-2.9052618451511724e-09,-2.9052434793192378e-09,5.727160229868548e-10,5.727221665429586e-10,1.1102239158365826e-14,5.0800510065054525e-09,5.080070467017182e-09,5.0371318813010325e-11,-3.988236697778429e-06,0.0,0.0,-9.19789578123084e-08,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],6.16796508914827e-08,6.167891198361156e-08,2.3533189885980626e-07,2.353311644747476e-07,-1.339400158971871e-07,-1.339407484258236e-07,-7.355233442678535e-13,-4.3605997684037534e-07,-4.360607171773158e-07,-2.5411026851900723e-08,-2.2237785214260177e-05,0.0,0.0,0.00625933414134354,0.0
22,[OH] + [Pt] <=> O[Pt],8.381995359297834e-08,8.381861482310472e-08,3.156591590130101e-07,3.1565782291804877e-07,-1.776996272654782e-07,-1.777009629576678e-07,-1.3468769083102783e-12,-5.813682782760293e-07,-5.813696208078756e-07,-3.3885595662412134e-08,-7.026144145598671e-06,0.0,0.0,-3.471920437170788e-10,0.0
23,[CH]=O + [Pt] <=> O=C[Pt],-2.469045545933841e-10,-2.469020798817303e-10,-6.154773366730413e-10,-6.15475938534105e-10,-2.306646931650846e-10,-2.306561039685528e-10,9.083650221179972e-15,1.378995571073584e-09,1.378998889311168e-09,8.579523089007338e-11,-2.1752266657705628e-11,0.0,0.0,1.6000974704338108e-08,0.0
24,O=C=O + 2 [Pt] <=> O=C=[Pt] + O=[Pt],3.445691684782887e-05,3.445657537754379e-05,0.00013007746806184211,0.00013007712659261178,-7.325986104126677e-05,-7.326020250776669e-05,-3.414668951789688e-10,-0.00024003033909007396,-0.0002400306805624866,-1.4010685267190345e-05,0.002272042748562617,0.0,0.0,-0.061492650331214926,0.0
25,O + 2 [Pt] <=> [Pt] + O[Pt],9.772313914918818e-06,9.772105721951205e-06,3.689688268277807e-05,3.689667449195478e-05,-2.078357717443741e-05,-2.078378536509593e-05,-2.081914091529003e-10,-6.808664956292002e-05,-6.808685775856746e-05,-3.973944044134002e-06,0.00547700637896987,0.09285051067782324,0.0,-3.6133173108609014,0.0
26,CC + 2 [Pt] <=> 2 C[Pt],-8.627984512647954e-10,-8.627429186996254e-10,-1.847705235330866e-09,-1.847653393583532e-09,1.69433624692291e-09,1.6943922460877729e-09,5.762590801451642e-14,1.3594192799767405e-09,1.3594634902716314e-09,-7.434093844305301e-10,3.2363160254950874e-07,0.0,0.0,-0.00017083048342163962,0.0
27,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-1.2496152404563388e-09,-1.24960087475127e-09,-2.7339210585236445e-09,-2.733907485921527e-09,4.224630495408592e-10,4.2247688772920396e-10,1.5020676508910594e-14,1.4936175312343243e-09,1.4936224156461624e-09,4.0666102365497313e-10,5.585644554829854e-09,0.0,0.0,-1.6631882136247815e-07,0.0
28,C=O + 2 [Pt] <=> C=[Pt] + O=[Pt],-3.6499656049928157e-09,-3.64996127973366e-09,-4.932254180618971e-09,-4.932238367120808e-09,7.681660334812305e-11,7.68174590752971e-11,1.4988022865153935e-14,3.932080735265902e-09,3.932079469041755e-09,4.5971502400320756e-10,-2.772406497168401e-08,0.0,0.0,2.041299479740618e-07,0.0
29,CO + 2 [Pt] <=> C[Pt] + O[Pt],5.285793001197717e-09,5.285823231920871e-09,9.536289012322297e-09,9.536320046358144e-09,4.959382824730877e-10,4.959676077330129e-10,3.066332717002888e-14,-2.632907113856231e-10,-2.6326248962789364e-10,2.9299189676152275e-09,-1.0842103037721104e-07,0.0,0.0,-4.599643064325923e-07,0.0
30,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-1.7174608663102962e-10,-1.7173705527223693e-10,7.767311367662788e-10,7.767418510067023e-10,8.508509166398363e-11,8.508815977260431e-11,8.458848882470542e-15,-2.970920683219115e-11,-2.9705739285974855e-11,1.968136074027811e-10,2.996940030904485e-10,0.0,0.0,7.056454932367761e-09,0.0
31,C=C + 2 [Pt] <=> 2 C=[Pt],2.6212095702340613e-09,2.6216517967024256e-09,1.4871957958621341e-09,1.487639784181108e-09,3.528884790041822e-09,3.529321092369651e-09,4.4408956631467196e-13,-6.132822685309665e-09,-6.132382042838546e-09,-1.3780924126737382e-09,4.00646395289104e-09,0.0,0.0,-2.790714519488481e-07,0.0
32,C.[Pt] + [Pt] <=> C[Pt] + [Pt],1.0536962089329625e-08,1.0536778838292946e-08,4.152299547926031e-08,4.152281248514542e-08,-2.3134861134002925e-08,-2.3135038994690785e-08,-1.804113863298509e-13,-7.83690791729328e-08,-7.836926428466243e-08,-4.707299272210846e-09,-2.376422509545527e-05,0.0,0.0,0.012851118202336533,0.0
33,O=C[Pt] + [Pt] <=> O=C=[Pt] + [Pt],8.233819937714306e-09,8.233720042130788e-09,3.321041402712481e-08,3.321031752719273e-08,-1.990236733456693e-08,-1.9902464305831235e-08,-9.560261497821164e-14,-6.189133641748459e-08,-6.189143032644445e-08,-3.2962645388494297e-09,-1.7907433817154467e-05,0.0,0.0,0.00922229844992307,0.0
34,C[Pt] + [H][H].[Pt] <=> C.[Pt] + [Pt],-7.241097565397741e-10,-7.240982463924114e-10,-2.557915504466715e-10,-2.5578456589678516e-10,-2.422878795136533e-10,-2.4228489776769324e-10,1.4023881042644308e-14,7.972209755868783e-10,7.972271436464623e-10,1.0217807027886376e-09,-1.255170848056255e-07,0.0,0.0,5.7986282763260286e-05,0.0
35,C#[Pt] + [H][H].[Pt] <=> C=[Pt] + [Pt],2.152253638037059e-08,2.152227716705458e-08,8.271329983337037e-08,8.271303638089434e-08,-4.638950708573086e-08,-4.6389760310495217e-08,-2.611669592584508e-13,-1.5302480197388262e-07,-1.530250630191196e-07,-9.443553866490846e-09,-4.594796123770467e-05,0.0,0.0,0.023243290847865264,0.0
36,C=[Pt] + [H][H].[Pt] <=> C[Pt] + [Pt],-1.700718517113791e-10,-1.70076028937382e-10,2.9622180564502806e-10,2.962157644806035e-10,6.277256394282362e-10,6.277422137007061e-10,6.872814713385278e-15,7.216748936670599e-10,7.216791588309557e-10,1.6973455208762845e-10,1.8668076302369308e-08,0.0,0.0,1.2844749183136506e-06,0.0
37,C~[Pt] + [H][H].[Pt] <=> C#[Pt] + [Pt],1.29069994694169e-08,1.290685049579705e-08,5.2927605921048095e-08,5.292744974156403e-08,-3.01108829845441e-08,-3.011104001563831e-08,-1.4877000472738474e-13,-9.6954948882758e-08,-9.695511050903314e-08,-5.095080694977847e-09,-2.6041212262742316e-05,0.0,0.0,0.008115909964419563,0.0
38,[H][H].[Pt] + O=[Pt] <=> [Pt] + O[Pt],3.4561394816242466e-06,3.4561014980961856e-06,1.3051871304813536e-05,1.30518333112476e-05,-7.350851745742488e-06,-7.350889739689373e-06,-3.7992919756031494e-11,-2.408268426494893e-05,-2.408272225057876e-05,-1.4063109401707657e-06,-0.00045550122079989397,0.0,0.0,3.4130167435636184e-05,0.0
39,[H][H].[Pt] + O[Pt] <=> O.[Pt] + [Pt],1.5948703472574836e-08,1.5948568333527912e-08,5.189046521792006e-08,5.189033649211205e-08,-2.486756395797016e-08,-2.4867699886232426e-08,-1.3129604571007632e-13,-8.05398168897074e-08,-8.05399520796913e-08,-7.369733443601961e-10,-1.5627516073506994e-06,0.0,0.0,-1.6344148285395197e-06,0.0
40,O=C=[Pt] + [H][H].[Pt] <=> O=C[Pt] + [Pt],-1.4887234455527451e-05,-1.4887055235750977e-05,-5.6192705143966526e-05,-5.6192525923047726e-05,3.164313962832372e-05,3.164331884178043e-05,1.7921701912771916e-10,0.00010368518461199375,0.00010368536382712489,6.05236990657954e-06,0.013020381451391928,0.09285051067782324,-2.220446049261757e-14,-4.201775619896752,0.0
41,C.[Pt] + O=C=[Pt] <=> C[Pt] + O=C[Pt],1.3596140228062495e-09,1.3596101769224466e-09,4.273557263567394e-09,4.273552039741428e-09,-1.8536062209056042e-09,-1.8535975846336628e-09,7.771567411132048e-15,-5.711906739284529e-09,-5.711912488422646e-09,1.9444024916760314e-10,-1.88949010151855e-06,0.0,0.0,0.000977764905762356,0.0
42,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],-1.716770561291965e-08,-1.7167502927606214e-08,-6.071866285123567e-08,-6.071846736615547e-08,3.3142109716337754e-08,3.314230612556706e-08,1.8133657292641432e-13,1.0854957616961983e-07,1.0854974807352179e-07,5.521015120738947e-09,2.259318748268584e-05,0.0,0.0,0.0032868718030719347,0.0
43,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],-1.4111985788262427e-10,-1.4113901518557184e-10,-7.50633004047177e-10,-7.506533788311168e-10,5.455001729334538e-10,5.454796873176029e-10,-1.8873806569892056e-14,-4.652852641700436e-09,-4.652880816776407e-09,-1.1579119884983553e-09,-7.610361509951508e-07,0.0,0.0,0.0002860947484651036,0.0
44,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-1.4261544683663608e-09,-1.4261398943658884e-09,-2.7964379514719643e-09,-2.7964219363205626e-09,3.262913820384009e-10,3.2630023427825417e-10,7.569708517336375e-15,2.2521996160128307e-09,2.252211374543114e-09,-1.3492269553367687e-12,-3.548924839813929e-08,0.0,0.0,1.3135388128515605e-05,0.0
45,O=C[Pt] + O=[Pt] <=> O=C=[Pt] + O[Pt],3.399823125977258e-08,3.39978261827358e-08,1.284894920969298e-07,1.284891105921938e-07,-7.30364995209416e-08,-7.303688292349468e-08,-3.813945687479926e-13,-2.392089937352433e-07,-2.3920940223226626e-07,-1.399623489489036e-08,-2.5334035861851075e-05,0.0,0.0,0.003513875749614319,0.0
46,O=C[Pt] + O[Pt] <=> O=C=[Pt] + O.[Pt],2.5911128656262076e-09,2.5911201367533672e-09,3.234099319861148e-09,3.2341007721172215e-09,4.962607476308756e-10,4.962617890456974e-10,1.7529851292847777e-14,-4.176827206860566e-09,-4.176828452890245e-09,-2.1586561802183322e-10,-7.038124412064687e-08,0.0,0.0,3.8341084615536186e-06,0.0
