,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],2.3258473696001292e-08,3.5508593406048353e-16,1.4310731199592433e-16,1.4125643630195947e-06,7.88385234743533e-18,5.414894570676497e-16,6.666874954795829e-16,9.16822139665427e-16,3.616009540076987e-17,3.101820152422124e-17,5.108886623698593e-18,0.0,3.8527613719000195e-27,3.9150117826633866e-20,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],4.58795562848045e-16,6.329810567429038e-11,1.3854803907105758e-15,1.5651350677458378e-15,4.40700406917536e-15,1.7652800601537092e-11,1.7102811087808426e-11,1.051472003679265e-09,8.004007996239283e-10,9.668326033551181e-12,4.647273237154082e-18,0.0,1.2618463350243558e-20,4.891195946290453e-20,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],5.811084986426691e-17,4.1910585063283376e-16,1.7032481162723424e-16,2.3305217188245263e-16,8.410537877334725e-18,6.421653926883721e-16,7.880578894355441e-16,1.0869205010899356e-15,3.457495671417129e-17,3.5637219572610076e-17,2.965774574617307e-18,0.0,5.2324031629525874e-27,1.4591160475265541e-19,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],4.5023532208020806e-17,9.850119019734297e-07,1.3340431349858095e-16,1.5532512213034507e-07,6.871503646901649e-18,4.977438687253532e-16,1.5390247813556836e-08,5.4718858091102795e-09,3.593600303056834e-17,2.8474887205357196e-17,2.061205701648545e-18,0.0,4.799913695000173e-27,3.693029634172552e-20,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],4.770416421856259e-07,1.8449985355552184e-06,3.352397347539498e-06,5.2463407734970115e-06,1.4470227763223671e-07,1.1370921214062464e-07,8.626173809491309e-07,9.953958302072334e-06,1.5566289944676274e-06,1.916543339442565e-06,1.7856444211448007e-07,0.0011242463131768544,7.927744958232471e-17,1.408899229590292e-19,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],7.521712177748169e-17,4.1899395006751557e-07,2.2585148008070736e-16,1.0310463021879513e-07,9.44567285289265e-18,1.1192119238047538e-07,1.2087081811046117e-07,4.569579723348694e-06,3.2741351103116215e-06,4.469217251295228e-08,1.647295240904512e-18,0.0,8.956096704421898e-17,3.793891702663952e-20,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],8.008835509357888e-15,5.254531666015309e-16,3.427895895325181e-14,7.85182258204113e-14,9.509119371136197e-18,8.382026104713954e-16,8.644937863941252e-15,1.4438271964302223e-15,5.1119215037975103e-17,5.674198390956335e-17,6.423190111654604e-18,0.0,5.072572820357369e-27,5.67220725346249e-20,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],6.194023064269274e-17,4.52828199331792e-16,1.7948503698989238e-16,2.5718837287661234e-16,9.855821737592274e-18,6.871466409047029e-16,8.484808392977049e-16,1.1528766961865471e-15,2.891853628991109e-17,3.678769406532284e-17,2.6598607438269792e-18,0.0,4.832746745271448e-27,1.2458944354341154e-19,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],5.856206700228215e-17,4.138751985488509e-16,1.8085857343409356e-16,2.19523094773051e-16,7.053546395772392e-18,6.519380320055696e-16,7.825861239378387e-16,1.083250476221668e-15,3.067274091569423e-17,3.966182217610339e-17,1.9731604432874514e-18,0.0,3.952089828083292e-27,2.673581136926632e-19,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.764686751248776e-17,3.02205104460229e-16,5.655552156686047e-17,1.7763593208608077e-16,9.0013930181152e-19,3.2912145568826787e-16,3.92914154805175e-16,9.700699861525625e-16,1.255944350061067e-16,3.258661602069855e-17,7.213591987165603e-19,0.0,4.9647978866805656e-27,1.530938360410682e-19,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],5.766855288121846e-07,1.6413853694870774e-06,1.7178165657897224e-07,5.36519023714175e-06,1.060415065542823e-17,4.384481605922898e-08,6.550791944807394e-07,2.3253638744317723e-06,1.084603544127427e-06,6.563920414881288e-17,9.354723614141559e-10,0.0,6.782869309294407e-27,2.06277452094904e-20,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.1646123703140254e-16,5.81531195618568e-16,4.450191024809174e-16,7.775820944977004e-16,4.256646086587109e-19,4.612492111405971e-16,4.1539010023828985e-16,5.17115314691707e-15,3.3372603676083456e-17,6.922000744107912e-17,5.2802342331793805e-18,0.0,3.929167879772803e-27,2.3196714411550604e-20,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],5.345868544067995e-17,3.956787580333797e-16,1.5938956848898236e-16,2.2110366662093476e-16,7.555089086647896e-18,6.062948801275462e-16,7.381355574427486e-16,1.0681401448524312e-15,4.459123236372947e-17,3.526076335618488e-17,1.5758646339634224e-18,0.0,7.067600635965927e-27,6.147397548206853e-20,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],7.489803908414734e-19,3.0027014401645227e-18,2.1285046329777046e-18,3.751849922466392e-18,2.5373986323711025e-20,3.17146928713227e-18,3.6113717464557645e-18,5.788224560897134e-17,4.901692524901037e-17,4.810829677210049e-19,5.650145699058409e-20,0.0,1.386547939885362e-27,6.020334774855525e-20,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],6.395164746942011e-17,4.620160794217654e-16,2.0359511920758292e-16,2.3808646711092683e-16,1.1125521576763342e-17,7.3675035728104675e-16,8.684991235831338e-16,1.2869060818442378e-15,4.8703651285702344e-17,4.924683863296699e-17,8.911197718461059e-19,0.0,5.483247121890003e-27,9.359202984506039e-20,0.0
15,O + [Pt] <=> O.[Pt],1.4186757390530213e-17,1.2320525219698525e-17,6.171577179045631e-17,5.628558802517548e-18,8.777250339322218e-20,9.542410674225015e-17,2.4409311571816006e-17,2.693911125687641e-16,1.747223760669731e-17,2.0768622626995538e-17,2.4352977247128804e-19,0.0,2.7786986855935227e-27,7.866339159781493e-20,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],3.975733637518915e-16,3.5776608063523873e-16,1.1636345677259683e-15,1.8045528776427502e-16,4.981019189783548e-17,5.768274669487982e-16,6.778247026481997e-16,1.0050757271882048e-15,7.07836323121506e-17,4.0130020037739156e-17,2.557354560262182e-18,0.0,4.523841059099848e-27,6.634363287101745e-20,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],4.321439045386191e-13,4.3548784011813113e-16,1.8585357827528483e-12,4.30798888462686e-12,7.45053707812003e-18,6.896255940754642e-16,8.251632429318982e-16,1.119917729044501e-15,2.8355985783557925e-17,4.1968277286437705e-17,1.7922652713518725e-14,0.0,3.5352779902264604e-27,1.6219565711640045e-19,0.0
18,[H] + [Pt] <=> [Pt],3.585570044524915e-18,2.206132878367376e-18,1.190148611279137e-17,1.4092605862710049e-18,5.510641772970993e-19,1.657869027576649e-17,5.763424923336431e-18,2.661420424505261e-17,8.21625019501084e-19,3.57217859584313e-18,1.042614768556796e-20,0.0,3.3715107214551028e-28,9.196657988643888e-20,0.0
19,C + [Pt] <=> C.[Pt],1.2842002803430756e-08,1.8427502923768181e-06,1.4169518251394266e-08,3.175270752028351e-06,1.464686685772835e-17,1.0541179759151773e-07,1.2481349452430351e-06,2.4187452202449547e-06,1.026479988020032e-06,9.198494838220223e-17,3.7483698659828544e-18,0.0,4.830887459662457e-27,6.911069123474998e-20,0.0
20,[CH3] + [Pt] <=> C[Pt],7.675682827891334e-18,1.6576232076103155e-17,7.783784141163325e-17,1.0899891024244026e-16,6.579918839992019e-18,2.225771114372983e-17,3.002911786207895e-17,3.788680991127614e-17,1.401515019002133e-17,3.358171272981846e-17,6.504998916112432e-19,0.0,1.812131361229185e-27,7.952889655256709e-20,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],6.919048578147985e-17,5.05708220353584e-16,2.1271499315585607e-16,2.7018820471974334e-16,8.181448818848152e-18,7.913302083526996e-16,9.480144081140034e-16,1.4258800131103531e-15,5.532356363139664e-17,5.1969120796177524e-17,6.272074650167624e-18,0.0,6.030346446839849e-27,1.9270259948726714e-19,0.0
22,[OH] + [Pt] <=> O[Pt],2.2038925474967354e-19,1.8979525893549264e-18,8.131781350732074e-19,8.8930023260441e-19,1.5819908394043397e-20,2.541891074153506e-18,4.868974673629827e-18,1.0319497159270791e-17,3.455218548114583e-18,1.408550410843941e-19,3.0527485569295723e-20,0.0,1.2592748766836105e-28,6.959749956872225e-20,0.0
23,[CH]=O + [Pt] <=> O=C[Pt],1.734824242760618e-18,5.050323986362496e-18,3.715544820329757e-18,7.174364051785752e-18,2.4656117523384836e-19,1.3335032744451062e-17,1.2271522265819787e-17,2.0429285638927166e-17,3.9232314249036004e-18,2.289046014234904e-19,3.5228878423541543e-19,0.0,1.284494068080152e-28,1.293712622866137e-20,0.0
24,O=C=O + 2 [Pt] <=> O=C=[Pt] + O=[Pt],4.121118740251204e-17,2.7998738348149933e-16,7.265671841209213e-17,1.4286437503733673e-16,4.9666136202445515e-18,4.52668433012313e-16,5.353259626963579e-16,7.190777731494415e-16,1.920871422133462e-17,3.0051836075642566e-17,4.4181444295285634e-18,0.0,2.210454267236827e-27,3.477363960872159e-20,0.0
