,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],1.397791212399819e-20,5.857218198122958e-20,1.44989254120395e-20,9.504042768416027e-20,1.5552995685244317e-20,4.810677214656312e-20,7.883881846247848e-20,4.4807808344032917e-20,3.0333508469204936e-20,9.685152139473193e-22,9.685152139473193e-22,0.0,2.140431962990679e-20,3.732499686127144e-20,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],1.0683444794758391e-20,4.3572144047619584e-20,2.2103600519980172e-20,3.249665416738049e-20,6.880793334764875e-21,4.182510891139111e-20,1.2505171732035366e-19,2.5858546435395574e-20,1.437613265286328e-20,4.412686405391677e-22,4.412686405391677e-22,0.0,1.981326048468143e-20,4.823316311661765e-20,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],8.565554274937345e-21,5.405069828199308e-20,2.263822187509639e-20,1.5591459125616597e-19,6.934808777295844e-21,3.350414011068052e-20,1.3703318085532322e-19,3.2264684499621765e-20,2.601517119946973e-20,2.559440504079635e-22,2.559440504079635e-22,0.0,2.730519948990419e-20,3.6427874209964536e-19,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.3406724956605535e-20,9.28609162956006e-20,1.4285509127013884e-20,1.4874938067017394e-19,1.9781460915894825e-20,7.207612881603574e-20,7.691966250795118e-20,2.2248678315578705e-20,1.6885866702109225e-20,7.526185454002023e-22,7.526185454002023e-22,0.0,4.2946467354629067e-20,5.984591859248874e-19,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.3679086622248027e-20,1.2067027060090809e-19,1.2634994152528426e-19,2.176099306954255e-19,1.3318957320286286e-20,9.520050344342942e-20,1.247388817220048e-19,3.640536932438793e-20,5.2595451612103174e-20,5.943996515638159e-22,5.943996515638159e-22,0.0,8.883376284640962e-20,8.060435241785749e-19,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.9654414753122176e-20,3.6770162396992426e-20,1.6787534486223265e-20,5.944987728472299e-20,1.3445122987983854e-20,4.599708860766563e-20,6.165446422213638e-20,1.176186350742984e-20,1.8962662215649373e-20,3.6377919211444464e-22,3.6377919211444464e-22,0.0,2.5494211023029238e-20,5.388339698655783e-19,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],4.331229936878088e-21,1.7245664473862846e-19,1.0508809342353755e-20,3.6595430396900272e-19,1.0667091268672674e-20,1.28512105343129e-19,2.668312561816234e-19,4.426578555936923e-20,9.634549810690878e-20,1.0930343011609615e-21,1.0930343011609615e-21,0.0,1.7782627956522047e-19,2.17553188364393e-18,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.1768188427935763e-20,2.5452874137116256e-19,1.8176275522039116e-20,4.476339198905925e-19,6.5824104277599176e-21,2.0118747690484654e-19,3.2627738312262266e-19,4.7320224390086e-20,1.2686472868649173e-19,1.7668146768318547e-21,1.7668146768318547e-21,0.0,6.29045865271792e-20,2.102482494992982e-19,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],4.501372035897509e-21,1.3757300574403065e-19,2.2090134441375808e-20,1.2876735015933924e-19,1.0939981645409192e-20,1.129707721276091e-19,1.3209748682095513e-19,1.827465285595633e-20,7.345118344137162e-20,1.416802820207637e-21,8.559533498273726e-22,0.0,2.9718763373276675e-20,2.021812762360261e-18,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],3.5772996400004844e-21,4.939342662607538e-20,2.3539303673912988e-20,8.453175691816341e-20,9.124442874681859e-21,3.9437505252895734e-20,5.788036654360095e-20,2.1213991253568307e-20,2.2794658957117994e-20,5.233883535721475e-22,5.233883535721475e-22,0.0,2.2266728086682098e-20,1.3942702002973853e-17,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],2.4250878258067143e-20,2.709811664875418e-19,3.954586696483124e-20,3.915423958033721e-19,3.095804202003955e-20,2.3531550905006196e-19,3.8910243436992293e-19,9.458181948717108e-20,1.9986606201135132e-19,3.5489035882828545e-21,3.5489035882828545e-21,0.0,7.38245064285497e-20,9.49097656027628e-18,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.0720430711847913e-20,1.0417025990617345e-19,6.924861582668642e-21,1.8144062824906864e-19,1.3129585246273218e-20,8.601377679916312e-20,1.1852280770808491e-19,1.851714383192121e-20,4.4589132231414114e-20,4.422312717985976e-22,4.422312717985976e-22,0.0,5.2166251105017885e-20,5.986622145458181e-19,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],6.99240869454677e-21,6.834978502746272e-20,7.596453251902209e-21,1.0607147922616997e-19,4.956223726269806e-21,5.996637297490864e-20,1.3973558024908987e-19,3.01206703250607e-20,5.35226182367586e-20,9.992608396252518e-22,9.992608396252518e-22,0.0,3.617772807132616e-20,1.2811669525614507e-18,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],7.088148108241328e-21,2.2965419391207945e-19,1.5295486318715713e-20,2.343696624587181e-19,2.2423853584490926e-21,1.6054198258893528e-19,1.537302856118035e-19,2.0430590197124446e-20,6.32248394545977e-20,9.904068878867458e-22,9.904068878867458e-22,0.0,6.404407651848588e-20,5.378197047516689e-19,0.0
