,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],4.387652826071046e-16,7.52557607004052e-21,4.3879171551764053e-16,7.302055804025932e-21,4.3670765960992497e-16,1.1645734072224763e-20,4.389643889412978e-16,4.370008047277841e-16,9.582852974039033e-21,3.0826473039856326e-24,5.254272738821394e-24,0.0,4.341820792001521e-17,2.5973089772321875e-12,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],3.408888974144529e-16,5.201082398733291e-21,3.409375951059624e-16,5.6421198762608175e-21,3.3666429334506305e-16,1.8255489659607532e-20,3.4073662646804003e-16,3.3991083744074085e-16,8.531212128391258e-21,1.8709444806566068e-24,2.195852535494013e-24,0.0,3.288352636229478e-17,3.1117238474278086e-12,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],2.935039949271313e-16,7.278253122171931e-21,2.935452714028346e-16,7.192841740723192e-21,2.8876307665672955e-16,1.1732757424875383e-20,2.9205921853782565e-16,2.9219850476003395e-16,9.430852284010945e-21,1.9032594636515216e-24,2.228989441374249e-24,0.0,2.5037033521531972e-17,3.5649386303433807e-12,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],4.932575465158971e-16,5.479621604365206e-21,4.93532710209461e-16,4.315868557738027e-21,4.624640886819723e-16,1.8073657747430307e-20,4.76039678054337e-16,4.860132694582104e-16,1.184574651746795e-20,1.5870980984045479e-24,1.2874628184816857e-24,0.0,7.535001431385797e-17,2.4999064299846384e-12,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],4.2288266593598824e-16,3.65236689627876e-21,4.2297595072724117e-16,7.79094596008194e-21,4.1354941156381774e-16,1.366651182846037e-20,4.2655933303493343e-16,4.2492322845350517e-16,4.385958981656131e-21,1.762771205774773e-24,3.048242214697422e-24,0.0,3.480957380935445e-17,3.282954221626368e-12,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.6084175626932268e-16,5.573383159961032e-21,1.608804062417484e-16,5.682863553311493e-21,1.5709004272686155e-16,1.8825929039277703e-20,1.6227185462841078e-16,1.6051292345325802e-16,1.0730455859111746e-20,2.1469900944388116e-24,2.6241433474413572e-24,0.0,2.2389329989266638e-17,2.2661041399549196e-12,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],5.784332781230948e-16,5.959641045088166e-21,5.785322341313376e-16,5.8157183356040845e-21,5.67843643233138e-16,1.1748405439746338e-20,5.7655066195643495e-16,5.771182152161413e-16,1.3363958640066764e-20,1.9908516806058306e-24,2.0124636454411674e-24,0.0,5.0345592309652e-17,2.6546443658590607e-12,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],4.264411320715713e-16,8.652629940868011e-21,4.265554661150552e-16,8.438733768611706e-21,4.134318309616509e-16,2.4670983175002824e-20,4.253574133297686e-16,4.238438333255026e-16,1.305966264695506e-20,2.4809559016179787e-24,3.578635765671256e-24,0.0,3.8262483261375606e-17,2.188602824310553e-12,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],3.010283828427736e-16,5.6878691297446e-21,3.0105945518987537e-16,5.7134474778246394e-21,2.977944591687936e-16,1.8926856623563248e-20,3.0037619902926145e-16,3.007075083314648e-16,1.0261593723560737e-20,1.9349509409082665e-24,2.918491136900791e-24,0.0,2.5251648665089452e-17,3.170672095316037e-12,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],2.417754437557423e-16,7.308357599252131e-21,2.4177567862363404e-16,7.039482694611285e-21,2.430395139264436e-16,1.3862986223732697e-20,2.416511975312077e-16,2.4166367927813433e-16,1.0025747225928237e-20,1.5007083586286916e-24,1.6191930282462006e-24,0.0,1.6021310046551e-17,2.4305859975388866e-12,0.0
