,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],4.273198075608528e-17,2.485288743759859e-21,4.271633999754024e-17,2.2701047046781882e-21,3.295583887313883e-17,5.1791790839928444e-21,3.24675499525274e-17,4.2829796744198737e-17,3.5972496268334295e-21,1.1897179950488439e-24,1.0522144807445496e-24,0.0,2.148853783362565e-18,4.874273885797562e-13,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],4.9718581205616054e-17,2.5895147178871897e-21,4.9725682943105565e-17,2.5954107886476856e-21,4.9444110629562237e-17,1.3099094831654444e-20,4.971794106574279e-17,4.962774263771111e-17,7.304770151603265e-21,1.4297431429796633e-24,1.5164295931544757e-24,0.0,3.1427931932498e-18,6.022675659493067e-13,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],3.869449938060266e-17,4.792459257495783e-21,3.872071273117212e-17,2.985546750239231e-21,3.761948044988716e-17,1.568415489286549e-20,3.91483184790721e-17,3.8283786880750456e-17,7.37843898288284e-21,1.2449213786807326e-24,2.3971914731825463e-24,0.0,1.2800087710913184e-18,5.349219389000336e-13,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],4.222004318864285e-17,7.709802186893712e-21,4.226600984365543e-17,7.334513851739049e-21,4.012901732971858e-17,2.4522958708256042e-20,4.053646582714476e-17,4.13718698818092e-17,6.791582222986295e-21,1.5468217461829385e-24,1.6950563886845278e-24,0.0,2.2543661459521598e-18,3.893225272951918e-13,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],3.3544815823852354e-17,2.815346740263035e-21,3.3525752824177274e-17,2.6876694198512247e-21,3.441328159682254e-17,1.1941085139169887e-20,3.3985117199799614e-17,3.440607359141364e-17,6.233672715118415e-21,1.601061115420519e-24,1.703211619943478e-24,0.0,1.8763803688621306e-18,5.772897239293649e-13,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],3.792242749701984e-17,1.7845641083716874e-21,3.789859794699503e-17,1.719473383994412e-21,3.904413841689251e-17,1.1219188905442414e-20,3.7575535022467537e-17,3.8440365392921976e-17,4.710911906804651e-21,2.209110456388878e-24,2.314247069202405e-24,0.0,2.7327656809121227e-18,5.025781671208874e-13,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],4.07553565404718e-17,2.2249880957421906e-21,4.076632636953511e-17,2.1830164533772697e-21,4.0319066018345236e-17,1.2037641985950284e-20,4.0652724119901977e-17,4.046927309523006e-17,3.481112026642939e-21,1.3715939173496992e-24,1.5894927192360042e-24,0.0,2.102172816378512e-18,6.911593688674905e-13,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],3.489149759413183e-17,5.880792595340272e-21,3.488975991163844e-17,5.694431786606974e-21,3.500518019574715e-17,2.1679768765070457e-20,3.456947648281225e-17,3.4893202329854685e-17,1.0291122933224385e-20,1.5752826121096814e-24,2.1690114063561954e-24,0.0,3.216877847631401e-18,3.5513948867860373e-13,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],4.5429870013267807e-17,5.145819187781268e-21,4.5426835513283715e-17,4.802446762176327e-21,4.5609728187515196e-17,2.337320225145655e-20,4.5080136658002907e-17,4.557348790005876e-17,1.7513100745211158e-20,2.6914310842695948e-24,2.7798517849509437e-24,0.0,2.8467492479689203e-18,5.855302418285038e-13,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],4.1567466772927053e-17,2.0635005939761844e-21,4.1571716298143105e-17,4.4245980602271755e-21,4.145694148323637e-17,1.1364659755628248e-20,4.1451569305816444e-17,4.13845233908109e-17,9.607390273551433e-21,1.6001591752823167e-24,1.703113202880152e-24,0.0,2.3015455345555217e-18,5.678807525888448e-13,0.0
