,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],1.248217675601239e-15,1.0254091342395265e-21,1.2481149472658414e-15,1.0200558964128888e-21,1.268191647289523e-15,1.05482243683776e-20,1.2484958373404713e-15,1.2477803774932567e-15,1.380506881235227e-21,7.644617650389496e-25,8.511301007115246e-25,0.0,1.1499505674275997e-16,6.979584953693577e-12,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],1.1617287756260744e-15,1.5136202213687385e-21,1.1617558163183551e-15,1.5105439220775704e-21,1.1567302434731226e-15,4.7653501397008465e-21,1.1611828540459997e-15,1.1613141350620175e-15,2.4064704891026032e-21,9.12701415749214e-25,1.0151772599519452e-24,0.0,1.2372920521110202e-16,5.999166140528298e-12,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],1.5746109156797967e-15,1.2027745373844373e-21,1.574623582525142e-15,1.1910999813410793e-21,1.5722094400991157e-15,2.609761621236437e-21,1.5717671911558706e-15,1.5700226514636e-15,2.0911946499715586e-21,4.962958663172447e-25,5.977267791761467e-25,0.0,1.7915616780824388e-16,8.079486161930387e-12,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.0595836299230933e-15,1.4820188381778557e-21,1.0600273389854697e-15,6.188735521746846e-22,9.806799655018786e-16,5.9654529256106574e-21,1.0292881067117956e-15,1.0469116656590148e-15,2.2924457552027806e-21,8.792738274831116e-25,9.403129653731801e-25,0.0,9.121671051374679e-17,8.70131292127684e-12,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.0294691671822958e-15,1.001580955384252e-21,1.0293365926564034e-15,9.174974362933674e-22,1.0558174197525964e-15,2.982106221568812e-21,1.0364089808090682e-15,1.0401742161897741e-15,1.5601304935377578e-21,6.99905573204951e-25,7.40763673766891e-25,0.0,8.846696358245637e-17,3.969566693528759e-12,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],4.04323978505389e-16,1.5490742933715901e-21,4.0435094827442256e-16,1.5354884143862611e-21,5.411104924496462e-16,3.797805345691222e-21,4.0474392633723286e-16,4.0462385637768113e-16,2.3838952626889906e-21,1.1757760731345225e-24,1.2993062354719871e-24,0.0,5.905256172416358e-17,7.56590717744469e-12,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],8.838910104328646e-16,9.162257602739215e-22,8.839114732590726e-16,9.051972118525534e-22,8.800330161572013e-16,3.334724692957596e-21,8.872321825184369e-16,8.82138976969369e-16,2.5795881590231158e-21,4.1885275930494655e-25,4.7327997948751685e-25,0.0,9.084812074251491e-17,4.834587105767244e-12,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.045906594199858e-15,1.4591246438330694e-21,1.0459522641851473e-15,1.4435309864469271e-21,1.03730161427986e-15,5.491793211342684e-21,1.0459540070770357e-15,1.045116254900268e-15,1.999203695439725e-21,9.702576251152412e-25,1.4090336876632e-24,0.0,7.44432289144849e-17,5.4584686004016086e-12,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],1.0896020597795775e-15,1.3959920049634026e-21,1.0896584455884734e-15,1.4008327240788922e-21,1.0834845067194446e-15,3.6163887276879344e-21,1.0888348180646287e-15,1.0886363084849569e-15,1.8604924862154802e-21,1.875963718016322e-25,2.0026907167033867e-25,0.0,1.2145451193080723e-16,5.048198687515551e-12,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.460771806627472e-15,1.0630661458542994e-21,1.4607574079203763e-15,1.0866947849325258e-21,1.4638061172657642e-15,1.260003940057829e-21,1.4610633230599306e-15,1.4610654488780776e-15,1.1997722690685389e-21,6.914347985931001e-25,6.875621288153771e-25,0.0,1.4284244259254739e-16,6.022932908891654e-12,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],1.1230123349045404e-15,4.906319245369809e-22,1.1229839771902767e-15,8.527987334571469e-22,1.1294427755612638e-15,2.406075821205447e-21,1.122413468003202e-15,1.1235659995170644e-15,1.5409972671308097e-21,7.05530493760059e-25,6.65150684581024e-25,0.0,1.2630606291398547e-16,4.478083352823849e-12,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.4795753070552192e-15,1.3386738922084667e-21,1.4798075031577942e-15,1.2069531632736102e-21,1.4372452115936362e-15,2.606398632380607e-21,1.4808963791340087e-15,1.4756771834909019e-15,1.8763598782880595e-21,3.7516130755240503e-25,5.274782423631407e-25,0.0,1.6258643659452008e-16,6.308135992351053e-12,0.0
