,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],1.4640918079832077e-16,1.2359672739991208e-21,1.4632622696415614e-16,2.1818661560109345e-21,1.5849281417275586e-16,5.441690152795352e-21,1.464535015597403e-16,1.4725492522365933e-16,2.507325976817397e-21,6.566242683484192e-25,6.976642654298964e-25,0.0,1.2980075391870304e-17,3.3078055763027982e-12,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],4.73641124677251e-16,1.5911237372687612e-21,4.736629097554968e-16,1.5942045305580007e-21,4.707829788740631e-16,9.621487865661348e-21,4.747886125180932e-16,4.72887329350899e-16,2.588144394450101e-21,7.448927372858225e-25,9.696670414151776e-25,0.0,4.480431686186593e-17,2.456239743538464e-12,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],5.082660660412799e-16,1.1669390097050475e-21,5.082469556156354e-16,1.1705130576230698e-21,5.108826542337727e-16,5.987986539205261e-21,5.074624575577759e-16,5.069545991269881e-16,1.310114515641803e-21,1.118868809551729e-24,9.251912168475557e-25,0.0,5.1952450928616645e-17,3.2109495406457447e-12,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],4.50876485841625e-16,7.513523215135593e-22,4.509276952974961e-16,7.200619499821107e-22,4.444893912385165e-16,3.494953787584787e-21,4.3628832328988287e-16,4.475601863708021e-16,1.683256923630449e-21,9.566385689679e-25,8.690154949701076e-25,0.0,4.0496063730515954e-17,2.994670215689831e-12,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.8191131703284406e-16,2.4490818601811526e-21,2.818675175971096e-16,2.462705015240496e-21,2.881152991235404e-16,2.9553625952637557e-21,2.8489227324681503e-16,2.8521818789601656e-16,2.1571208307802144e-21,1.0039667629686876e-24,9.163825147276882e-25,0.0,3.578902276825894e-17,1.9956613756398904e-12,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],3.885666869296209e-16,2.1106988957055685e-21,3.885670608199424e-16,2.0556666341111283e-21,3.895655487665223e-16,6.304788465925713e-21,3.9165320518811165e-16,3.8900593580191924e-16,2.6367335003429246e-21,1.0347432175076332e-24,1.0937573111354096e-24,0.0,3.6233699046536246e-17,3.3405035381568305e-12,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],3.929634866430576e-16,2.0691640598433148e-21,3.9295414111814934e-16,1.4482483805458563e-21,3.943016550536802e-16,5.31833023292032e-21,3.9345317782484156e-16,3.932262109146642e-16,1.365722357631735e-21,5.23340017177941e-25,6.903311828293024e-25,0.0,3.784567914648113e-17,3.0051648923242604e-12,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],4.0004404903405387e-16,7.939270763036496e-22,4.000075279481111e-16,1.3394886974688923e-21,4.0694769022746287e-16,5.183766622395523e-21,4.0044859678171496e-16,4.0101402761457065e-16,3.0498859025313465e-21,1.0176471955449213e-24,1.0299072580583908e-24,0.0,3.799347469463458e-17,3.1741125925672587e-12,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],3.8373343811550685e-16,1.2865711658475874e-21,3.837335892497143e-16,1.2242101686026587e-21,3.841656934845644e-16,3.763603076779218e-21,3.839222051114566e-16,3.836708734039741e-16,2.567587990315502e-21,8.376321046721794e-25,8.079785664460785e-25,0.0,2.8379976344494316e-17,2.6634354168588613e-12,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],3.559714246083677e-16,2.5520994881336652e-21,3.559822179719045e-16,2.4000981548855273e-21,3.5463091327047077e-16,5.3547938732563e-21,3.5589651573844235e-16,3.557113811982714e-16,3.783734586998414e-21,6.84389166216834e-25,7.152633617670306e-25,0.0,2.4903629371374135e-17,3.2279530861525215e-12,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],3.96080755566478e-16,1.7194197314542884e-21,3.9609551452234195e-16,1.660366825903961e-21,3.9413737537644295e-16,5.339305518884899e-21,3.962973951033908e-16,3.9597012383220466e-16,2.5336965325132965e-21,6.5462758783466995e-25,6.481961283339705e-25,0.0,3.667275119777893e-17,2.5026538984736343e-12,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],5.609130069091324e-16,1.3145596014067916e-21,5.610029882864578e-16,1.3240648889301703e-21,5.505692639537448e-16,9.426429749503121e-21,5.61577640502212e-16,5.596827023792637e-16,2.7248954023714256e-21,1.0248734046221665e-24,1.0748624965798602e-24,0.0,9.377353722251958e-17,2.550305745861388e-12,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],3.985538629135021e-16,2.600530982491436e-21,3.9872357053619433e-16,2.8732311925853008e-21,3.7670282725061905e-16,1.1388580473080601e-20,3.988748261710795e-16,3.9601916286431473e-16,2.718588490720021e-21,8.28761961845868e-25,8.590960006851962e-25,0.0,2.5281526811475605e-17,2.6264253654235005e-12,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],5.504041411976102e-16,8.758914975379084e-22,5.504993074806749e-16,1.3929997851494157e-21,5.396907588379091e-16,4.120018754012214e-21,5.506577559074271e-16,5.487429307643095e-16,1.5076602783981165e-21,4.98010070898042e-25,5.5467261416090615e-25,0.0,4.166086642051231e-17,2.1715663833783914e-12,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],4.1377329302433476e-16,7.5121782615047735e-22,4.13828912500882e-16,8.709490388874126e-22,4.0667412833113873e-16,3.977877261779803e-21,4.1349059854449245e-16,4.1293148078156554e-16,9.5646655362687e-22,1.0302560499517143e-24,9.838828564247486e-25,0.0,3.326604604387065e-17,3.1834654459800365e-12,0.0
15,O + [Pt] <=> O.[Pt],5.07493402468941e-16,1.6702572577867272e-21,5.073608702073116e-16,1.70321560456546e-21,5.271623091939511e-16,4.796095494924614e-21,5.068005398793436e-16,5.093850423283593e-16,1.7593117695668897e-21,1.5108265142211955e-24,1.3603128460586116e-24,0.0,3.99166481814475e-17,2.0953301920841843e-12,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],6.455794968381575e-16,1.7760998825703487e-21,6.45576008862243e-16,1.69899029568522e-21,6.461376199960415e-16,3.050738386022304e-21,6.470433665279258e-16,6.454831801785628e-16,2.506906781868239e-21,7.661222731821613e-25,1.2150532298988346e-24,0.0,5.30912516547457e-17,2.856639484432681e-12,0.0
