,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.25120712301267195,0.26030379891908806,0.00035072913503951606,0.009424642629110804,0.9191745613171433,0.9283318477985076,0.009073881669339944,-0.009230872927284903,-0.00015782885644038144,-3.502749135330544e-06,-3.502749135330544e-06,0.0,1.2953852986466745e-08,0.009610483974567277,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-0.0009284296569393084,-0.0008844604332055064,-0.0012867632359214835,-0.0012427941697459777,2.5722474168419947e-05,6.969211743511881e-05,4.3969631961364145e-05,3.431497222385691e-05,7.82846192739721e-05,1.0879553311128449e-07,1.0879553311128449e-07,0.0,6.07392898938883e-05,9.569056959680853e-06,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.003554966706242869,0.0016583559581736021,0.004874502019213897,0.0029778662455773324,4.137628447906455e-05,-0.00185516782682936,-0.0018965433265869364,-0.00014498540792054853,-0.002041525984808039,-3.1998930435682985e-06,-3.1998930435682985e-06,0.0,-0.0019701717900359053,-7.981993854172809e-05,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.7288474629742907,-1.5378173355748193,1.5782703763570634,-0.7075086785876938,-1.5329519622624104,-3.7487203069386856,-2.2502638078751778,-0.036248186430229645,-2.2856963144851674,-0.00362739873990361,-0.00362739873990361,0.0,-2.2606453770415134,-2.300739244192097,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.7317969456509562,-0.6967144656897319,-1.0142183467851908,-0.9792356776681254,0.020220162312458913,0.055568413430113886,0.03534110508883671,0.027055172442649586,0.0624058391284138,8.686858932749392e-05,8.686858932749392e-05,0.0,0.04856943487809162,0.006133765511155427,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.24034462601504722,0.960460551759756,-0.5548358100087827,0.6421838430397433,0.5970662419897607,1.8079513193237153,1.2036982017160707,0.019424959626160247,1.2233569792319332,0.0019458465897660572,0.0019458465897660572,0.0,1.213790923562898,1.2423288429576644,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-7.088582794775413e-10,1.7041671535239646e-10,-8.814172886345119e-10,-2.1409021723747956e-12,-2.4941358186115663e-10,6.298628969810154e-10,8.792771026731548e-10,-7.50322691314885e-10,1.2895838383615187e-10,1.0377598596036832e-12,1.0377598596036832e-12,0.0,3.0956407411577786e-10,-2.3339163316294764e-07,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],-1.3236320952598931e-08,1.685212484235597e-07,-7.957733658273405e-08,1.0218023780158304e-07,1.6341312441186062e-07,3.451707091802022e-07,1.8175756808632452e-07,9.212588695357416e-10,1.826788136853595e-07,2.912862205925088e-10,2.912862205925088e-10,0.0,1.817616813547892e-07,-1.1669581658147382e-07,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.0006632606176664377,-0.002604112350120748,0.00153091953181708,-0.0017364817854155256,-0.0016470966877563807,-0.00491439416801178,-0.00326735129671837,-4.784994285266042e-05,-0.0033151996761580627,-5.274149500941568e-06,-5.274149500941568e-06,0.0,-0.003291069197198683,-0.003348819848438554,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.2844351132941503e-06,2.7488659160340707e-07,-7.526268651520156e-07,8.066948558241128e-07,-2.7005066261213344e-06,-1.1411849327145273e-06,1.559321728685992e-06,6.255841349792521e-08,1.6218801368244053e-06,2.5919187543448426e-09,2.5919187543448426e-09,0.0,1.6090840384059038e-06,1.5170456155591597e-06,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],0.008999368966616801,0.009329052862594096,5.1738974899888324e-06,0.00033482814373041826,0.03294864666715271,0.0332784095129506,0.0003296542291796831,-0.0003306708827426679,-1.0177436441616663e-06,-1.1823434819432733e-07,-1.1823434819432733e-07,0.0,4.521768655875301e-06,0.000343085700749533,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-9.588567547419984e-07,3.7642023436971746e-06,-2.158774819857217e-06,2.564284221631929e-06,2.2362230609267113e-06,6.959282324075902e-06,4.723059148469523e-06,4.225101751556498e-08,4.7653101649583966e-06,7.580689839424648e-09,7.580689839424648e-09,0.0,4.730513553854611e-06,5.017920113003374e-06,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],-0.00017337678078031813,-0.00016455546159420656,-0.0002407180963960952,-0.00023189678315296497,5.936193385705661e-06,1.4757528401670176e-05,8.82133448437052e-06,6.405068270333184e-06,1.5226403310933825e-05,2.1277157971458702e-08,2.1277157971458702e-08,0.0,1.1943528785550466e-05,1.8671330653035811e-06,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],-1.9835367615153696e-05,-9.21967243293181e-05,3.658861530633087e-05,-3.577278224671324e-05,-0.00017007823264175712,-0.00024243948063051973,-7.236137106808825e-05,1.3202172926944585e-06,-7.10411547272446e-05,-1.1243532988386415e-07,-1.1243532988386415e-07,0.0,-7.045756981622179e-05,-6.861714014990661e-05,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.0015666242466707543,0.002638443463086714,-0.0020080401792888854,0.0021970089683487955,-0.00039124471904538206,0.003813872416996463,0.004205133588404404,6.892132510760689e-05,0.004274057811746952,6.8070354373957015e-06,6.8070354373957015e-06,0.0,0.004241371464577166,0.004282269685273763,0.0
15,O + [Pt] <=> O.[Pt],7.957036364007355e-10,1.676459899522471e-10,6.138794429819301e-10,-1.4174654492921037e-11,1.2798922117641611e-09,6.518512481511717e-10,-6.280469097104981e-10,7.692713578236097e-10,1.412152573388089e-10,2.1079497148199813e-13,2.1079497148199813e-13,0.0,9.773775410643196e-11,-0.0,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],-1.2215569017541396e-09,2.857609875660217e-10,-1.528726964187863e-09,-2.1409021723747956e-11,-4.0365859380266684e-10,1.1036617487977805e-09,1.5073240123836529e-09,-1.3348269839295023e-09,1.725004246234596e-10,-1.297199824504604e-13,-1.297199824504604e-13,0.0,4.562130648914789e-10,1.1669581658147382e-07,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],-2.5970469992851345e-09,4.0757028571332874e-11,-2.64678861447848e-09,-8.987083844474417e-12,-2.464634109616717e-09,1.7318175729315401e-10,2.6378122595553687e-09,-2.6058866692557867e-09,3.192815081265898e-11,8.107498903153774e-14,8.107498903153774e-14,0.0,-4.725638766879609e-10,1.1669581658147382e-07,0.0
