,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],7.45684613843381e-18,5.032058632923012e-17,2.2882861460347595e-17,6.762464087364878e-17,7.669618922292398e-19,2.3873078840514372e-17,3.083996290613727e-17,7.083825431122107e-16,3.1568540417898537e-16,2.867537298742814e-18,7.915342683951148e-20,0.0,0.0,1.4005703229189804e-17,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],3.213887311175743e-18,2.301457069389131e-17,1.031669219486745e-17,3.891116935351858e-17,2.34566959464519e-19,1.7442563410273434e-17,2.3001911770552325e-17,1.0884579751392585e-15,1.2311351868131428e-16,1.0396952961053773e-18,5.3149739625116774e-20,0.0,0.0,5.283453737835445e-15,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],2.436681037118469e-18,1.0083561380974912e-16,8.462385757193679e-18,5.544800652776519e-17,7.712226531722006e-19,3.383008623028675e-17,7.429444062192932e-17,4.1313159933893676e-16,4.75215411062288e-16,7.246014626929958e-18,1.449744142816377e-19,0.0,0.0,3.822991786325938e-15,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],5.799820075700583e-18,4.057995862648164e-17,3.3440018839934913e-18,2.959767304118455e-17,7.952669779669864e-19,3.0746162816436774e-17,4.44110636515516e-17,2.1498871103236445e-16,5.881364033707584e-17,2.4783318304661867e-18,1.3592688706662312e-19,0.0,0.0,1.462121194155367e-14,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.1627335910571033e-18,4.133538329924215e-17,5.446720427115175e-18,5.3832607248185513e-17,8.704328317899563e-19,2.964523811687867e-17,2.7297463754936758e-17,2.38892898123461e-16,1.2778905721033119e-16,2.3302304658959964e-18,5.145193245761679e-20,0.0,0.0,6.1783617504990785e-15,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],4.513003555185523e-18,4.6402896507615476e-18,1.677089336609781e-17,1.150394891401224e-18,1.537740173211475e-18,2.874636525057943e-17,4.507113853928952e-17,6.975212285392952e-17,3.922480725150021e-17,4.794630668322096e-19,1.3505461341429234e-20,0.0,0.0,1.8527102419685417e-16,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],4.146891198785559e-18,4.6478893728275246e-17,1.5556174054842788e-17,6.877035930116722e-17,3.9697023944841004e-19,3.230196663633534e-17,5.2123650893662025e-17,8.420486617225147e-16,2.2883407326883485e-16,2.9076181715836744e-18,1.0443857534777891e-19,0.0,0.0,3.317780983767817e-18,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],8.151315294663548e-18,8.466502496188383e-18,3.059747797673419e-17,2.4517076175562094e-17,7.737266623652309e-20,1.5341923661355594e-17,1.643665176572538e-17,3.2327141453356195e-16,2.250289109009611e-16,3.1104790803580714e-18,4.939707409148426e-19,0.0,0.0,5.651844369471247e-18,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],6.507567622608265e-17,3.3867940800434438e-15,2.0406188231750035e-16,4.271165996572978e-15,2.979470863433415e-18,2.6196548030981496e-15,3.1753680133671077e-15,3.7599132356232947e-14,4.510528682721563e-15,3.473056369060426e-16,4.8187752412645727e-20,0.0,0.0,3.755390112946562e-17,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],4.427341107487915e-19,1.957337455745665e-17,5.370519867914943e-18,1.7262776006116032e-17,4.661000132805189e-19,8.250184450396736e-18,1.8281201583149926e-17,1.908478111334014e-16,1.5658522087703634e-16,4.1213893398194336e-19,1.0300877883470377e-19,0.0,0.0,3.3574505362575535e-19,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],4.310136288007584e-18,1.3782261108318258e-17,1.3711191029294043e-17,1.8193790692267e-17,4.605786463405191e-19,1.556070892950676e-17,1.9834985784238753e-17,2.5067435337045927e-17,5.2656290670711776e-17,5.142730394796605e-19,4.274724473415098e-20,0.0,0.0,1.033777900029774e-18,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],8.855062268910508e-18,5.3825220158836393e-17,2.0818680853953374e-17,3.125146817707349e-17,4.964845150129346e-19,3.6246440090487076e-17,6.305525288424063e-17,6.027990378299011e-16,1.4340698810398657e-15,3.557074337907755e-17,1.4759351443004468e-19,0.0,0.0,6.187524971496016e-15,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],5.133703073510557e-18,7.022792891617767e-17,1.608047724120733e-17,3.8564073290296674e-17,7.236660497031679e-19,3.602749219180323e-17,4.679450797698971e-17,1.087530924578853e-16,8.137781947870653e-16,1.372067345944227e-18,4.6008163099204896e-20,0.0,0.0,5.1987262678059134e-15,0.0
