,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],5.997819094755741e-18,7.226074621686156e-17,1.1916005656627279e-17,1.84110057409226e-16,6.5615830379092905e-18,2.5417543218693932e-17,9.549617099700636e-17,7.484988831555324e-16,7.214976200119549e-16,2.5700411244789827e-18,9.525285717541839e-19,0.0,0.0,9.776325962799448e-16,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],7.918249147458434e-18,1.649878383053265e-16,8.302857313383094e-17,2.7149055657765456e-16,6.385638756986413e-18,4.030260368235532e-17,9.567496759825156e-17,1.4029621406434932e-15,1.1871774950082753e-15,9.49227964536852e-19,4.441524376767468e-20,0.0,0.0,7.200931478658313e-18,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],1.9897523411278222e-18,1.6725881759550512e-16,1.7599046633707924e-16,4.4132377595590615e-16,8.012173129957861e-18,3.0974971252357295e-17,1.244912881442912e-16,1.3323678649316698e-15,7.466323428699244e-16,5.148854634629393e-19,2.5117809591588167e-19,0.0,0.0,7.33244401454432e-15,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.1211436907271665e-17,3.9319988436196e-16,1.5719044171120064e-16,7.678593639800499e-16,1.2294004816203668e-17,1.2230738523123501e-16,2.311067532573946e-16,2.6904656879792394e-15,1.8352254149410694e-15,1.5807962902756386e-18,3.265849902267324e-19,0.0,0.0,7.761954845671441e-16,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.0005931191107746e-17,2.7713854924811785e-16,9.010643137455292e-17,5.42948731888051e-16,9.195889519463712e-18,6.247404641001329e-17,1.5286524534160776e-16,6.282506613204805e-16,6.409566384499384e-16,2.15298917352191e-18,3.151671384070013e-19,0.0,0.0,1.0332903817384284e-15,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.1917789920769809e-17,7.459937723055225e-17,1.5625933885360152e-16,1.5559983272893721e-15,6.604012631496431e-17,2.6124201723099377e-17,1.1909091702091503e-15,1.509302509955427e-14,4.887716751508232e-16,2.7809595690278643e-18,1.752319633991244e-19,0.0,0.0,2.8088817349261465e-14,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],6.941249402129529e-17,3.3955857086594036e-16,2.897456158488442e-16,7.39572987874459e-17,1.3541047046376591e-17,9.012975680816334e-17,3.582698609920386e-16,9.102356498742301e-16,1.7425388227919923e-17,2.494638328977589e-18,2.2236673532899554e-19,0.0,0.0,3.1954154569908733e-16,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],5.5433088265883124e-18,1.3810235817324324e-16,6.768565545681785e-17,1.443757777294491e-16,5.727201634081551e-19,5.4063624044661755e-18,7.457913790450774e-18,2.104763321100648e-15,1.3212154869682713e-15,2.144765657106292e-18,3.172661693542064e-19,0.0,0.0,7.574462399023602e-18,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],1.65237113024854e-16,3.2621041869247365e-17,3.357499023147333e-16,5.233543943311217e-17,1.0497239884278008e-17,3.7600684494432404e-17,9.868843461450923e-17,1.4058490208075947e-15,8.750169571528576e-15,6.7805775757390564e-18,2.606400641103432e-19,0.0,0.0,5.199721712240349e-16,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],3.2483647523102e-17,1.186221752797274e-16,3.806733202485798e-16,2.6763157651280175e-16,1.0664757886550506e-17,1.7720078275658664e-17,6.375208830451615e-17,1.5378791290956982e-15,3.355994184318928e-15,3.9915212243755587e-19,4.334940273306265e-19,0.0,0.0,7.058080439981184e-16,0.0
